client timestamp,button,state,x,y
7202,Nobutton,Scrool,609,609
7214,Nobutton,Scrool,609,609
7226,Nobutton,Scrool,609,609
7238,Nobutton,Scrool,609,609
7250,Nobutton,Scrool,609,609
7262,Nobutton,Scrool,609,609
7274,Nobutton,Scrool,609,609
7286,Nobutton,Scrool,609,609
7299,Nobutton,Scrool,609,609
7310,Nobutton,Scrool,609,609
7322,Nobutton,Scrool,609,609
7335,Nobutton,Scrool,609,609
7346,Nobutton,Scrool,609,609
7358,Nobutton,Scrool,609,609
7370,Nobutton,Scrool,609,609
7382,Nobutton,Scrool,609,609
7394,Nobutton,Scrool,609,609
7406,Nobutton,Scrool,609,609
7418,Nobutton,Scrool,609,609
7430,Nobutton,Scrool,609,609
7442,Nobutton,Scrool,609,609
7454,Nobutton,Scrool,609,609
7478,Nobutton,Scrool,609,609
7502,Nobutton,Scrool,609,609
7537,Nobutton,Scrool,609,609
7562,Nobutton,Scrool,609,609
7693,Nobutton,Scrool,609,609
7719,Nobutton,Scrool,609,609
7756,Nobutton,Scrool,609,609
7758,Nobutton,Scrool,609,609
7761,Nobutton,Scrool,609,609
7765,Nobutton,Scrool,609,609
7778,Nobutton,Scrool,609,609
7795,Nobutton,Scrool,609,609
7803,Nobutton,Scrool,609,609
7813,Nobutton,Scrool,609,609
7825,Nobutton,Scrool,609,609
7837,Nobutton,Scrool,609,609
7851,Nobutton,Scrool,609,609
7861,Nobutton,Scrool,609,609
7890,Nobutton,Scrool,609,609
7892,Nobutton,Scrool,609,609
7898,Nobutton,Scrool,609,609
7909,Nobutton,Scrool,609,609
7922,Nobutton,Scrool,609,609
7965,Nobutton,Scrool,609,609
7974,Nobutton,Scrool,609,609
7976,Nobutton,Scrool,609,609
7977,Nobutton,Scrool,609,609
7993,Nobutton,Scrool,609,609
8003,Nobutton,Scrool,609,609
8434,NoButton,Move,633,359
8445,NoButton,Move,675,352
8457,NoButton,Move,728,346
8470,NoButton,Move,783,340
8481,NoButton,Move,843,334
8493,NoButton,Move,906,330
8505,NoButton,Move,969,326
8517,NoButton,Move,1037,326
8529,NoButton,Move,1101,326
8541,NoButton,Move,1167,327
8553,NoButton,Move,1221,331
8566,NoButton,Move,1271,337
8577,NoButton,Move,1305,340
8589,NoButton,Move,1331,343
8602,NoButton,Move,1344,343
8614,NoButton,Move,1353,344
8626,NoButton,Move,1357,344
8637,NoButton,Move,1360,344
8649,NoButton,Move,1360,344
8661,NoButton,Move,1361,344
8697,NoButton,Move,1361,344
8709,NoButton,Move,1359,344
8721,NoButton,Move,1357,344
8732,NoButton,Move,1354,344
8736,NoButton,Move,1352,344
8756,NoButton,Move,1351,344
8768,NoButton,Move,1349,344
8780,NoButton,Move,1349,344
8783,NoButton,Move,1348,345
8799,NoButton,Move,1347,345
8814,NoButton,Move,1346,346
8828,NoButton,Move,1344,346
8836,NoButton,Move,1341,347
8851,NoButton,Move,1338,347
8864,NoButton,Move,1334,347
8876,NoButton,Move,1326,348
8888,NoButton,Move,1318,348
8900,NoButton,Move,1308,348
8912,NoButton,Move,1298,348
8925,NoButton,Move,1288,348
8935,NoButton,Move,1276,348
8947,NoButton,Move,1265,348
8959,NoButton,Move,1257,348
8971,NoButton,Move,1248,348
8983,NoButton,Move,1238,348
8995,NoButton,Move,1227,345
9007,NoButton,Move,1217,343
9021,NoButton,Move,1208,341
9032,NoButton,Move,1199,339
9044,NoButton,Move,1190,336
9056,NoButton,Move,1182,333
9068,NoButton,Move,1172,330
9080,NoButton,Move,1161,324
9092,NoButton,Move,1145,318
9104,NoButton,Move,1122,307
9117,NoButton,Move,1107,301
9128,NoButton,Move,1094,297
9141,NoButton,Move,1080,294
9153,NoButton,Move,1067,293
9165,NoButton,Move,1055,292
9177,NoButton,Move,1042,292
9189,NoButton,Move,1027,292
9201,NoButton,Move,1015,292
9212,NoButton,Move,1006,292
9224,NoButton,Move,1002,292
9680,Nobutton,Scrool,1002,1002
9786,Nobutton,Scrool,1002,1002
10247,Nobutton,Scrool,1002,1002
10308,Nobutton,Scrool,1002,1002
10883,Nobutton,Scrool,1002,1002
11007,Nobutton,Scrool,1002,1002
11723,Nobutton,Scrool,1002,1002
11818,Nobutton,Scrool,1002,1002
12414,Nobutton,Scrool,1002,1002
12500,Nobutton,Scrool,1002,1002
13134,Nobutton,Scrool,1002,1002
13243,Nobutton,Scrool,1002,1002
14520,NoButton,Move,1013,289
14532,NoButton,Move,1028,286
14544,NoButton,Move,1044,283
14556,NoButton,Move,1057,281
14568,NoButton,Move,1068,279
14580,NoButton,Move,1075,278
14592,NoButton,Move,1080,278
14604,NoButton,Move,1083,278
14617,NoButton,Move,1083,278
14979,Nobutton,Scrool,1083,1083
15015,Nobutton,Scrool,1083,1083
15026,Nobutton,Scrool,1083,1083
15038,Nobutton,Scrool,1083,1083
15052,Nobutton,Scrool,1083,1083
15071,Nobutton,Scrool,1083,1083
15102,Nobutton,Scrool,1083,1083
15124,Nobutton,Scrool,1083,1083
15136,Nobutton,Scrool,1083,1083
15156,Nobutton,Scrool,1083,1083
15168,Nobutton,Scrool,1083,1083
15186,Nobutton,Scrool,1083,1083
15194,Nobutton,Scrool,1083,1083
15210,Nobutton,Scrool,1083,1083
15234,Nobutton,Scrool,1083,1083
15246,Nobutton,Scrool,1083,1083
15258,Nobutton,Scrool,1083,1083
15274,Nobutton,Scrool,1083,1083
15294,Nobutton,Scrool,1083,1083
15306,Nobutton,Scrool,1083,1083
15322,Nobutton,Scrool,1083,1083
15346,Nobutton,Scrool,1083,1083
15358,Nobutton,Scrool,1083,1083
15370,Nobutton,Scrool,1083,1083
15384,Nobutton,Scrool,1083,1083
15406,Nobutton,Scrool,1083,1083
15414,Nobutton,Scrool,1083,1083
15430,Nobutton,Scrool,1083,1083
15454,Nobutton,Scrool,1083,1083
15462,Nobutton,Scrool,1083,1083
15482,Nobutton,Scrool,1083,1083
15494,Nobutton,Scrool,1083,1083
15518,Nobutton,Scrool,1083,1083
15522,Nobutton,Scrool,1083,1083
15538,Nobutton,Scrool,1083,1083
15554,Nobutton,Scrool,1083,1083
15578,Nobutton,Scrool,1083,1083
15632,Nobutton,Scrool,1083,1083
15687,Nobutton,Scrool,1083,1083
15702,Nobutton,Scrool,1083,1083
15710,Nobutton,Scrool,1083,1083
15721,Nobutton,Scrool,1083,1083
15735,Nobutton,Scrool,1083,1083
16303,NoButton,Move,1084,278
16315,NoButton,Move,1084,278
16327,NoButton,Move,1085,278
16351,NoButton,Move,1085,277
16364,NoButton,Move,1083,276
16376,NoButton,Move,1081,274
16388,NoButton,Move,1079,273
16400,NoButton,Move,1075,270
16412,NoButton,Move,1072,267
16424,NoButton,Move,1067,265
16438,NoButton,Move,1061,262
16447,NoButton,Move,1054,260
16459,NoButton,Move,1047,258
16471,NoButton,Move,1040,256
16483,NoButton,Move,1033,255
16495,NoButton,Move,1027,254
16508,NoButton,Move,1017,254
16929,NoButton,Move,1007,249
16941,NoButton,Move,992,245
16953,NoButton,Move,964,235
16965,NoButton,Move,937,220
16977,NoButton,Move,906,202
16989,NoButton,Move,873,180
17001,NoButton,Move,843,157
17012,NoButton,Move,810,131
17025,NoButton,Move,780,100
17037,NoButton,Move,754,74
17050,NoButton,Move,742,63
17073,NoButton,Move,731,54
17089,NoButton,Move,728,53
17097,NoButton,Move,728,53
17132,NoButton,Move,728,53
17145,NoButton,Move,728,53
17156,NoButton,Move,729,55
17168,NoButton,Move,729,56
17181,NoButton,Move,730,57
17192,NoButton,Move,731,59
17205,NoButton,Move,733,59
17217,NoButton,Move,734,60
17229,NoButton,Move,735,60
17241,NoButton,Move,738,60
17252,NoButton,Move,740,56
17265,NoButton,Move,744,54
17277,NoButton,Move,747,51
17289,NoButton,Move,750,50
17300,NoButton,Move,751,50
17312,NoButton,Move,753,50
17324,NoButton,Move,754,52
17336,NoButton,Move,754,54
17349,NoButton,Move,754,55
17360,NoButton,Move,754,56
17372,NoButton,Move,754,57
17384,NoButton,Move,751,57
17397,NoButton,Move,747,57
17411,NoButton,Move,742,57
17421,NoButton,Move,737,57
17432,NoButton,Move,732,57
17444,NoButton,Move,726,58
17457,NoButton,Move,723,59
17468,NoButton,Move,720,60
17480,NoButton,Move,718,62
17492,NoButton,Move,717,63
17504,NoButton,Move,717,64
17517,NoButton,Move,717,65
17529,NoButton,Move,717,66
17540,NoButton,Move,717,66
17552,NoButton,Move,719,68
17564,NoButton,Move,720,69
17576,NoButton,Move,722,73
17588,NoButton,Move,723,76
17601,NoButton,Move,723,79
17612,NoButton,Move,725,82
17624,NoButton,Move,726,84
18223,NoButton,Move,748,84
18235,NoButton,Move,786,84
18247,NoButton,Move,828,86
18259,NoButton,Move,868,86
18271,NoButton,Move,909,86
18283,NoButton,Move,950,86
18295,NoButton,Move,991,85
18307,NoButton,Move,1026,85
18319,NoButton,Move,1059,83
18331,NoButton,Move,1088,80
18343,NoButton,Move,1102,79
18355,NoButton,Move,1118,75
18367,NoButton,Move,1130,74
18379,NoButton,Move,1142,72
18391,NoButton,Move,1149,71
18403,NoButton,Move,1153,71
18416,NoButton,Move,1157,70
18426,NoButton,Move,1160,70
18439,NoButton,Move,1163,69
18452,NoButton,Move,1166,69
18463,NoButton,Move,1168,69
18475,NoButton,Move,1170,69
18487,NoButton,Move,1173,69
18499,NoButton,Move,1174,70
18511,NoButton,Move,1175,70
18523,NoButton,Move,1176,70
18534,NoButton,Move,1176,70
18547,NoButton,Move,1177,71
18571,NoButton,Move,1177,71
18619,NoButton,Move,1177,71
18631,NoButton,Move,1177,71
18643,NoButton,Move,1176,71
18655,NoButton,Move,1176,71
18679,NoButton,Move,1175,71
18703,NoButton,Move,1175,71
18715,NoButton,Move,1176,71
18726,NoButton,Move,1179,70
18738,NoButton,Move,1187,67
18751,NoButton,Move,1203,63
18762,NoButton,Move,1229,59
18774,NoButton,Move,1263,55
18786,NoButton,Move,1298,55
18798,NoButton,Move,1330,55
18810,NoButton,Move,1363,55
18822,NoButton,Move,1391,56
18834,NoButton,Move,1376,57
18846,NoButton,Move,1371,57
18858,NoButton,Move,1369,57
18870,NoButton,Move,1367,57
18882,NoButton,Move,1365,57
18942,NoButton,Move,1365,57
18966,NoButton,Move,1365,57
18978,NoButton,Move,1365,57
18990,NoButton,Move,1364,57
19013,NoButton,Move,1363,57
19025,NoButton,Move,1363,57
19038,NoButton,Move,1362,57
19050,NoButton,Move,1361,57
19062,NoButton,Move,1357,57
19074,NoButton,Move,1350,57
19086,NoButton,Move,1344,57
19098,NoButton,Move,1340,56
19109,NoButton,Move,1339,56
19122,NoButton,Move,1338,55
19133,NoButton,Move,1337,55
19205,NoButton,Move,1337,55
19474,Left,Pressed,1337,55
19630,Left,Released,1337,55
20172,NoButton,Move,1332,60
20187,NoButton,Move,1323,67
20187,NoButton,Move,1315,75
20209,NoButton,Move,1306,81
20209,NoButton,Move,1296,87
20225,NoButton,Move,1285,91
20240,NoButton,Move,1275,95
20257,NoButton,Move,1266,98
20269,NoButton,Move,1257,101
20281,NoButton,Move,1248,103
20296,NoButton,Move,1240,104
20308,NoButton,Move,1233,105
20318,NoButton,Move,1226,106
20330,NoButton,Move,1219,106
20342,NoButton,Move,1214,106
20354,NoButton,Move,1209,107
20366,NoButton,Move,1206,108
20378,NoButton,Move,1205,109
20390,NoButton,Move,1204,110
20404,NoButton,Move,1204,113
20414,NoButton,Move,1204,114
20426,NoButton,Move,1204,117
20438,NoButton,Move,1207,122
20450,NoButton,Move,1210,131
20462,NoButton,Move,1216,144
20474,NoButton,Move,1219,157
20486,NoButton,Move,1224,171
20503,NoButton,Move,1228,185
20512,NoButton,Move,1233,197
20523,NoButton,Move,1236,210
20537,NoButton,Move,1241,224
20548,NoButton,Move,1245,238
20560,NoButton,Move,1248,251
20572,NoButton,Move,1250,263
20586,NoButton,Move,1250,271
20596,NoButton,Move,1250,277
20607,NoButton,Move,1250,280
20618,NoButton,Move,1248,281
20631,NoButton,Move,1245,282
20643,NoButton,Move,1242,282
20653,NoButton,Move,1239,282
20665,NoButton,Move,1237,282
20680,NoButton,Move,1235,282
20680,NoButton,Move,1234,280
20704,NoButton,Move,1232,279
20718,NoButton,Move,1230,278
20727,NoButton,Move,1228,277
20739,NoButton,Move,1226,276
20740,NoButton,Move,1224,275
20756,NoButton,Move,1221,275
20771,NoButton,Move,1219,274
20787,NoButton,Move,1218,274
20787,NoButton,Move,1216,273
20803,NoButton,Move,1214,271
20818,NoButton,Move,1214,271
20835,NoButton,Move,1214,270
20856,NoButton,Move,1214,270
20872,NoButton,Move,1214,270
20887,NoButton,Move,1217,270
20903,NoButton,Move,1221,269
20918,NoButton,Move,1226,269
20918,NoButton,Move,1232,268
20941,NoButton,Move,1237,266
20941,NoButton,Move,1244,265
20956,NoButton,Move,1252,265
20972,NoButton,Move,1260,265
20987,NoButton,Move,1266,265
20987,NoButton,Move,1269,265
21003,NoButton,Move,1272,265
21019,NoButton,Move,1273,265
21039,NoButton,Move,1274,265
21041,NoButton,Move,1276,265
21056,NoButton,Move,1276,265
21072,NoButton,Move,1277,265
21088,NoButton,Move,1278,265
21103,NoButton,Move,1278,265
21119,NoButton,Move,1279,266
21119,NoButton,Move,1279,266
21442,Left,Pressed,1279,266
21604,Left,Released,1279,266
22795,NoButton,Move,1274,272
22807,NoButton,Move,1262,281
22818,NoButton,Move,1246,292
22831,NoButton,Move,1223,310
22843,NoButton,Move,1200,331
22855,NoButton,Move,1177,353
22870,NoButton,Move,1154,374
22879,NoButton,Move,1133,395
22891,NoButton,Move,1123,405
22904,NoButton,Move,1115,414
22918,NoButton,Move,1107,421
22926,NoButton,Move,1101,428
22938,NoButton,Move,1096,432
22950,NoButton,Move,1094,433
22963,NoButton,Move,1093,434
22974,NoButton,Move,1093,434
22986,NoButton,Move,1093,433
22999,NoButton,Move,1093,430
23011,NoButton,Move,1096,424
23022,NoButton,Move,1103,411
23035,NoButton,Move,1127,369
23047,NoButton,Move,1158,310
23058,NoButton,Move,1194,248
23071,NoButton,Move,1236,176
23087,NoButton,Move,1280,104
23094,NoButton,Move,1323,36
23106,NoButton,Move,1361,-25
23120,NoButton,Move,1391,-44
23130,NoButton,Move,1387,-25
23142,NoButton,Move,1373,-8
23154,NoButton,Move,1367,-2
23166,NoButton,Move,1366,-2
23214,NoButton,Move,1365,1
23226,NoButton,Move,1364,1
23238,NoButton,Move,1364,3
23250,NoButton,Move,1363,3
23262,NoButton,Move,1362,5
23274,NoButton,Move,1361,5
23287,NoButton,Move,1360,6
23300,NoButton,Move,1359,8
23310,NoButton,Move,1358,9
23322,NoButton,Move,1356,11
23334,NoButton,Move,1352,15
23347,NoButton,Move,1347,22
23358,NoButton,Move,1340,34
23370,NoButton,Move,1334,42
23382,NoButton,Move,1328,51
23394,NoButton,Move,1324,58
23406,NoButton,Move,1321,63
23418,NoButton,Move,1320,65
23431,NoButton,Move,1318,67
23442,NoButton,Move,1318,68
23454,NoButton,Move,1318,68
23466,NoButton,Move,1317,68
23490,NoButton,Move,1317,68
23502,NoButton,Move,1317,68
23513,NoButton,Move,1318,68
23525,NoButton,Move,1319,67
23538,NoButton,Move,1321,66
23549,NoButton,Move,1323,65
23561,NoButton,Move,1324,64
23573,NoButton,Move,1326,63
23585,NoButton,Move,1328,62
23597,NoButton,Move,1328,61
23609,NoButton,Move,1330,61
23621,NoButton,Move,1330,60
23633,NoButton,Move,1331,60
23645,NoButton,Move,1331,59
23657,NoButton,Move,1331,59
23669,NoButton,Move,1331,58
23693,NoButton,Move,1331,58
23705,NoButton,Move,1332,58
23950,Left,Pressed,1332,58
24106,Left,Released,1332,58
24448,NoButton,Move,1327,83
24461,NoButton,Move,1316,126
24473,NoButton,Move,1304,172
24485,NoButton,Move,1293,218
24498,NoButton,Move,1283,268
24509,NoButton,Move,1272,311
24521,NoButton,Move,1263,352
24533,NoButton,Move,1256,386
24545,NoButton,Move,1253,404
24557,NoButton,Move,1250,418
24570,NoButton,Move,1248,426
24582,NoButton,Move,1246,432
24593,NoButton,Move,1246,434
24605,NoButton,Move,1246,435
24653,NoButton,Move,1246,435
24665,NoButton,Move,1246,434
24677,NoButton,Move,1247,432
24688,NoButton,Move,1249,429
24700,NoButton,Move,1250,424
24713,NoButton,Move,1255,416
24725,NoButton,Move,1259,406
24736,NoButton,Move,1262,396
24748,NoButton,Move,1264,386
24760,NoButton,Move,1265,375
24772,NoButton,Move,1267,365
24784,NoButton,Move,1267,357
24796,NoButton,Move,1267,348
24808,NoButton,Move,1267,336
24820,NoButton,Move,1267,324
24832,NoButton,Move,1267,313
24844,NoButton,Move,1265,304
24856,NoButton,Move,1264,294
24868,NoButton,Move,1263,290
24880,NoButton,Move,1262,287
24892,NoButton,Move,1260,285
24904,NoButton,Move,1260,285
24915,NoButton,Move,1259,285
24928,NoButton,Move,1259,285
24940,NoButton,Move,1258,285
24952,NoButton,Move,1257,286
24964,NoButton,Move,1257,287
24976,NoButton,Move,1257,288
24988,NoButton,Move,1256,289
24999,NoButton,Move,1256,291
25011,NoButton,Move,1255,291
25023,NoButton,Move,1254,293
25035,NoButton,Move,1254,294
25049,NoButton,Move,1254,296
25060,NoButton,Move,1254,298
25071,NoButton,Move,1253,300
25085,NoButton,Move,1252,305
25095,NoButton,Move,1251,308
25107,NoButton,Move,1251,311
25119,NoButton,Move,1251,312
25131,NoButton,Move,1250,313
25143,NoButton,Move,1249,314
25155,NoButton,Move,1249,315
25167,NoButton,Move,1249,315
25449,Left,Pressed,1249,315
25604,Left,Released,1249,315
26985,NoButton,Move,1224,346
26997,NoButton,Move,1183,393
27009,NoButton,Move,1142,443
27021,NoButton,Move,1105,492
27032,NoButton,Move,1071,536
27045,NoButton,Move,1041,579
27056,NoButton,Move,1019,614
27068,NoButton,Move,1001,646
27081,NoButton,Move,992,664
27092,NoButton,Move,986,675
27104,NoButton,Move,981,684
27116,NoButton,Move,978,690
27128,NoButton,Move,975,692
27140,NoButton,Move,975,693
27152,NoButton,Move,974,695
27164,NoButton,Move,973,695
27176,NoButton,Move,973,695
27200,NoButton,Move,973,696
27212,NoButton,Move,973,697
27236,NoButton,Move,973,697
28003,NoButton,Move,973,698
28015,NoButton,Move,972,700
28027,NoButton,Move,971,700
28039,NoButton,Move,969,702
28051,NoButton,Move,968,703
28063,NoButton,Move,967,705
28075,NoButton,Move,965,705
28087,NoButton,Move,965,706
28099,NoButton,Move,964,706
28112,NoButton,Move,963,707
28195,NoButton,Move,963,708
28206,NoButton,Move,963,708
28219,NoButton,Move,963,709
28230,NoButton,Move,962,710
28242,NoButton,Move,962,711
28255,NoButton,Move,961,713
28266,NoButton,Move,960,713
28280,NoButton,Move,959,715
28290,NoButton,Move,959,715
28302,NoButton,Move,958,716
28315,NoButton,Move,958,716
28326,NoButton,Move,958,716
28339,NoButton,Move,957,717
28374,NoButton,Move,957,717
28386,NoButton,Move,957,717
28411,NoButton,Move,956,718
28422,NoButton,Move,955,719
28434,NoButton,Move,955,720
28458,NoButton,Move,954,720
28470,NoButton,Move,954,721
28482,NoButton,Move,954,721
28518,NoButton,Move,953,721
28787,Left,Pressed,953,721
28943,Left,Released,953,721
29393,NoButton,Move,949,721
29405,NoButton,Move,944,718
29417,NoButton,Move,941,718
29429,NoButton,Move,938,716
29441,NoButton,Move,936,715
29453,NoButton,Move,935,714
29466,NoButton,Move,933,713
29489,NoButton,Move,933,713
29573,NoButton,Move,932,713
29610,NoButton,Move,932,713
29633,NoButton,Move,931,713
29646,NoButton,Move,931,713
29657,NoButton,Move,930,713
29669,NoButton,Move,929,713
29681,NoButton,Move,929,713
29853,Left,Pressed,929,713
30009,Left,Released,929,713
30212,Left,Pressed,929,713
30368,Left,Released,929,713
30963,NoButton,Move,929,715
30976,NoButton,Move,930,718
30987,NoButton,Move,931,720
30998,NoButton,Move,933,724
31011,NoButton,Move,936,726
31022,NoButton,Move,939,729
31035,NoButton,Move,941,729
31048,NoButton,Move,944,730
31059,NoButton,Move,946,730
31071,NoButton,Move,947,730
31083,NoButton,Move,948,730
31095,NoButton,Move,948,730
31107,NoButton,Move,948,729
31118,NoButton,Move,948,729
31131,NoButton,Move,948,728
31143,NoButton,Move,948,727
31167,NoButton,Move,948,726
31179,NoButton,Move,948,726
31202,NoButton,Move,948,726
31226,NoButton,Move,948,725
31238,NoButton,Move,948,725
31274,NoButton,Move,948,725
31651,Left,Pressed,948,725
31806,Left,Released,948,725
32173,NoButton,Move,955,722
32185,NoButton,Move,968,718
32196,NoButton,Move,977,716
32208,NoButton,Move,989,712
32220,NoButton,Move,1000,710
32232,NoButton,Move,1007,708
32244,NoButton,Move,1013,706
32256,NoButton,Move,1015,705
32268,NoButton,Move,1017,705
32281,NoButton,Move,1018,705
32293,NoButton,Move,1019,704
32305,NoButton,Move,1019,704
32365,NoButton,Move,1019,704
32388,NoButton,Move,1018,704
32400,NoButton,Move,1018,704
32414,NoButton,Move,1016,704
32425,NoButton,Move,1016,705
32437,NoButton,Move,1013,706
32448,NoButton,Move,1009,707
32461,NoButton,Move,999,710
32473,NoButton,Move,990,711
32485,NoButton,Move,980,712
32497,NoButton,Move,973,713
32509,NoButton,Move,967,713
32520,NoButton,Move,961,713
32533,NoButton,Move,957,713
32545,NoButton,Move,954,713
32556,NoButton,Move,953,713
32568,NoButton,Move,951,713
32581,NoButton,Move,950,713
32592,NoButton,Move,950,713
32605,NoButton,Move,948,713
32616,NoButton,Move,948,713
