client timestamp,button,state,x,y
0,NoButton,Move,936,661
0,NoButton,Move,936,661
0,NoButton,Move,936,661
0,NoButton,Move,936,661
0,NoButton,Move,936,661
0,NoButton,Move,934,661
0,NoButton,Move,932,661
0,NoButton,Move,925,663
0,NoButton,Move,900,664
0,NoButton,Move,854,666
0,NoButton,Move,789,666
0,NoButton,Move,716,666
0,NoButton,Move,632,666
0,NoButton,Move,548,670
0,NoButton,Move,461,677
0,NoButton,Move,382,686
0,NoButton,Move,304,701
0,NoButton,Move,240,715
0,NoButton,Move,181,727
0,NoButton,Move,135,741
0,NoButton,Move,102,753
0,NoButton,Move,90,757
0,NoButton,Move,81,761
0,NoButton,Move,78,762
0,NoButton,Move,77,762
0,NoButton,Move,76,763
0,NoButton,Move,76,763
0,NoButton,Move,76,763
0,NoButton,Move,77,763
0,NoButton,Move,77,763
0,NoButton,Move,78,763
0,NoButton,Move,78,763
0,NoButton,Move,79,762
0,NoButton,Move,80,761
0,NoButton,Move,80,761
0,NoButton,Move,81,761
0,NoButton,Move,81,761
0,NoButton,Move,81,761
0,NoButton,Move,81,762
0,NoButton,Move,81,763
0,NoButton,Move,81,764
0,NoButton,Move,82,765
0,NoButton,Move,82,765
0,NoButton,Move,84,766
0,NoButton,Move,88,768
0,NoButton,Move,91,769
0,NoButton,Move,97,770
0,NoButton,Move,101,769
0,NoButton,Move,105,769
0,NoButton,Move,106,767
0,NoButton,Move,108,767
0,NoButton,Move,110,767
0,NoButton,Move,112,767
0,NoButton,Move,115,765
0,NoButton,Move,118,765
0,NoButton,Move,119,764
0,NoButton,Move,121,763
0,NoButton,Move,121,763
0,NoButton,Move,121,763
0,NoButton,Move,121,762
0,NoButton,Move,121,761
0,NoButton,Move,121,761
0,NoButton,Move,121,760
0,NoButton,Move,121,759
0,NoButton,Move,122,759
0,NoButton,Move,122,757
0,NoButton,Move,122,757
0,NoButton,Move,123,756
0,NoButton,Move,123,756
0,Left,Pressed,123,756
0,Left,Released,123,756
0,NoButton,Move,131,752
0,NoButton,Move,145,746
0,NoButton,Move,172,733
0,NoButton,Move,206,713
0,NoButton,Move,242,689
0,NoButton,Move,282,662
0,NoButton,Move,317,640
0,NoButton,Move,352,618
0,NoButton,Move,381,601
0,NoButton,Move,397,593
0,NoButton,Move,409,587
0,NoButton,Move,419,583
0,NoButton,Move,427,580
0,NoButton,Move,433,578
0,NoButton,Move,438,576
0,NoButton,Move,440,574
0,NoButton,Move,442,574
0,NoButton,Move,443,574
0,NoButton,Move,445,574
0,NoButton,Move,445,574
0,NoButton,Move,445,574
0,NoButton,Move,445,574
0,NoButton,Move,445,574
0,NoButton,Move,445,575
0,NoButton,Move,445,576
0,NoButton,Move,445,576
0,NoButton,Move,445,577
0,NoButton,Move,445,577
0,NoButton,Move,445,577
0,NoButton,Move,445,578
0,NoButton,Move,444,578
0,NoButton,Move,443,579
0,NoButton,Move,441,580
0,NoButton,Move,439,581
0,NoButton,Move,437,581
0,NoButton,Move,433,583
0,NoButton,Move,431,584
0,NoButton,Move,429,584
0,NoButton,Move,427,585
0,NoButton,Move,425,586
0,NoButton,Move,423,586
0,NoButton,Move,423,586
0,NoButton,Move,422,586
0,NoButton,Move,422,586
0,NoButton,Move,422,586
0,NoButton,Move,422,586
0,NoButton,Move,422,585
0,NoButton,Move,422,585
0,NoButton,Move,422,583
0,NoButton,Move,425,582
0,NoButton,Move,427,579
0,NoButton,Move,433,575
0,NoButton,Move,444,568
0,NoButton,Move,466,550
0,NoButton,Move,502,522
0,NoButton,Move,535,492
0,NoButton,Move,572,455
0,NoButton,Move,609,418
0,NoButton,Move,642,379
0,NoButton,Move,666,346
0,NoButton,Move,677,334
0,NoButton,Move,686,326
0,NoButton,Move,691,323
0,NoButton,Move,693,321
0,NoButton,Move,694,320
0,NoButton,Move,694,319
0,NoButton,Move,694,318
0,NoButton,Move,670,291
0,NoButton,Move,625,253
0,NoButton,Move,583,208
0,NoButton,Move,545,166
0,NoButton,Move,503,129
0,NoButton,Move,466,94
0,NoButton,Move,430,63
0,NoButton,Move,394,37
0,NoButton,Move,367,16
0,NoButton,Move,351,7
0,NoButton,Move,341,0
0,NoButton,Move,332,-3
0,NoButton,Move,328,-1
0,NoButton,Move,326,0
0,NoButton,Move,325,0
0,NoButton,Move,325,0
0,NoButton,Move,325,1
0,NoButton,Move,326,2
0,NoButton,Move,327,3
0,NoButton,Move,328,4
0,NoButton,Move,330,5
0,NoButton,Move,331,7
0,NoButton,Move,333,9
0,NoButton,Move,334,11
0,NoButton,Move,335,16
0,NoButton,Move,338,24
0,NoButton,Move,342,35
0,NoButton,Move,346,47
0,NoButton,Move,351,59
0,NoButton,Move,354,69
0,NoButton,Move,356,76
0,NoButton,Move,358,81
0,NoButton,Move,358,84
0,NoButton,Move,359,85
0,NoButton,Move,360,86
0,NoButton,Move,360,86
0,NoButton,Move,360,86
0,NoButton,Move,360,85
0,NoButton,Move,361,84
0,NoButton,Move,362,84
0,NoButton,Move,363,84
0,NoButton,Move,365,84
0,NoButton,Move,369,84
0,NoButton,Move,375,83
0,NoButton,Move,381,82
0,NoButton,Move,388,80
0,NoButton,Move,395,78
0,NoButton,Move,400,76
0,NoButton,Move,407,73
0,NoButton,Move,412,71
0,NoButton,Move,417,69
0,NoButton,Move,421,66
0,NoButton,Move,426,64
0,NoButton,Move,430,63
0,NoButton,Move,435,61
0,NoButton,Move,438,60
0,NoButton,Move,440,60
0,NoButton,Move,442,59
0,NoButton,Move,443,59
0,NoButton,Move,445,59
0,NoButton,Move,445,58
0,NoButton,Move,446,58
0,NoButton,Move,447,57
0,NoButton,Move,447,57
0,NoButton,Move,447,57
0,NoButton,Move,447,58
0,NoButton,Move,447,58
0,NoButton,Move,447,59
0,NoButton,Move,447,62
0,NoButton,Move,445,63
0,NoButton,Move,445,65
0,NoButton,Move,444,68
0,NoButton,Move,442,73
0,NoButton,Move,438,87
0,NoButton,Move,423,123
0,NoButton,Move,404,170
0,NoButton,Move,387,209
0,NoButton,Move,380,228
0,NoButton,Move,376,237
0,NoButton,Move,374,242
0,NoButton,Move,374,244
0,NoButton,Move,374,246
0,NoButton,Move,374,250
0,NoButton,Move,378,261
0,NoButton,Move,382,272
0,NoButton,Move,387,282
0,NoButton,Move,391,291
0,NoButton,Move,394,296
0,NoButton,Move,396,298
0,NoButton,Move,398,300
0,NoButton,Move,401,301
0,NoButton,Move,406,302
0,NoButton,Move,415,303
0,NoButton,Move,427,304
0,NoButton,Move,437,305
0,NoButton,Move,445,305
0,NoButton,Move,448,305
0,NoButton,Move,449,305
0,NoButton,Move,450,305
0,NoButton,Move,450,305
0,NoButton,Move,450,305
0,NoButton,Move,450,303
0,NoButton,Move,450,303
0,NoButton,Move,452,301
0,NoButton,Move,456,298
0,NoButton,Move,460,296
0,NoButton,Move,466,293
0,NoButton,Move,477,291
0,NoButton,Move,489,290
0,NoButton,Move,504,288
0,NoButton,Move,519,287
0,NoButton,Move,539,285
0,NoButton,Move,552,284
0,NoButton,Move,563,284
0,NoButton,Move,572,283
0,NoButton,Move,581,282
0,NoButton,Move,587,282
0,NoButton,Move,589,282
0,NoButton,Move,591,282
0,NoButton,Move,591,282
0,NoButton,Move,591,283
0,NoButton,Move,587,286
0,NoButton,Move,584,288
0,NoButton,Move,582,290
0,NoButton,Move,582,290
0,NoButton,Move,582,290
0,NoButton,Move,582,291
0,NoButton,Move,582,291
0,NoButton,Move,583,293
0,NoButton,Move,584,294
0,NoButton,Move,585,295
0,NoButton,Move,586,297
0,NoButton,Move,587,298
0,NoButton,Move,587,299
0,NoButton,Move,587,299
0,NoButton,Move,587,300
0,NoButton,Move,586,301
0,NoButton,Move,582,305
0,NoButton,Move,577,310
0,NoButton,Move,570,314
0,NoButton,Move,563,318
0,NoButton,Move,555,319
0,NoButton,Move,545,320
0,NoButton,Move,536,320
0,NoButton,Move,525,320
0,NoButton,Move,516,320
0,NoButton,Move,504,320
0,NoButton,Move,491,320
0,NoButton,Move,479,317
0,NoButton,Move,465,315
0,NoButton,Move,452,312
0,NoButton,Move,441,307
0,NoButton,Move,435,304
0,NoButton,Move,433,302
0,NoButton,Move,431,300
0,NoButton,Move,431,295
0,NoButton,Move,434,279
0,NoButton,Move,439,260
0,NoButton,Move,447,245
0,NoButton,Move,456,229
0,NoButton,Move,463,219
0,NoButton,Move,469,212
0,NoButton,Move,472,207
0,NoButton,Move,473,205
0,NoButton,Move,475,203
0,NoButton,Move,476,202
0,NoButton,Move,477,200
0,NoButton,Move,478,198
0,NoButton,Move,480,195
0,NoButton,Move,487,185
0,NoButton,Move,497,170
0,NoButton,Move,516,138
0,NoButton,Move,537,101
0,NoButton,Move,554,71
0,NoButton,Move,565,55
0,NoButton,Move,574,45
0,NoButton,Move,580,37
0,NoButton,Move,583,35
0,NoButton,Move,583,34
0,NoButton,Move,584,33
0,NoButton,Move,584,33
0,NoButton,Move,582,33
0,NoButton,Move,579,34
0,NoButton,Move,573,37
0,NoButton,Move,565,40
0,NoButton,Move,558,43
0,NoButton,Move,549,46
0,NoButton,Move,542,48
0,NoButton,Move,534,50
0,NoButton,Move,526,52
0,NoButton,Move,517,55
0,NoButton,Move,509,58
0,NoButton,Move,499,62
0,NoButton,Move,487,65
0,NoButton,Move,475,68
0,NoButton,Move,463,72
0,NoButton,Move,451,74
0,NoButton,Move,436,74
0,NoButton,Move,424,74
0,NoButton,Move,412,73
0,NoButton,Move,400,69
0,NoButton,Move,389,64
0,NoButton,Move,380,59
0,NoButton,Move,372,54
0,NoButton,Move,366,50
0,NoButton,Move,358,47
0,NoButton,Move,351,44
0,NoButton,Move,346,42
0,NoButton,Move,339,40
0,NoButton,Move,332,38
0,NoButton,Move,326,35
0,NoButton,Move,320,31
0,NoButton,Move,312,27
0,NoButton,Move,306,23
0,NoButton,Move,302,19
0,NoButton,Move,298,16
0,NoButton,Move,296,14
0,NoButton,Move,294,13
0,NoButton,Move,291,13
0,NoButton,Move,290,13
0,NoButton,Move,288,13
0,NoButton,Move,287,13
0,NoButton,Move,285,13
0,NoButton,Move,283,13
0,NoButton,Move,282,13
0,NoButton,Move,279,13
0,NoButton,Move,277,13
0,NoButton,Move,276,13
0,NoButton,Move,274,13
0,NoButton,Move,273,13
0,NoButton,Move,272,14
0,NoButton,Move,272,14
0,NoButton,Move,272,15
0,NoButton,Move,272,15
0,NoButton,Move,272,15
0,NoButton,Move,272,15
0,NoButton,Move,274,16
0,NoButton,Move,276,18
0,NoButton,Move,282,23
0,NoButton,Move,291,29
0,NoButton,Move,299,34
0,NoButton,Move,307,38
0,NoButton,Move,314,41
0,NoButton,Move,319,42
0,NoButton,Move,323,43
0,NoButton,Move,327,44
0,NoButton,Move,332,44
0,NoButton,Move,339,44
0,NoButton,Move,350,45
0,NoButton,Move,362,46
0,NoButton,Move,371,46
0,NoButton,Move,379,47
0,NoButton,Move,385,47
0,NoButton,Move,389,47
0,NoButton,Move,394,47
0,NoButton,Move,399,45
0,NoButton,Move,406,43
0,NoButton,Move,412,41
0,NoButton,Move,417,40
0,NoButton,Move,422,40
0,NoButton,Move,426,40
0,NoButton,Move,429,40
0,NoButton,Move,430,40
0,NoButton,Move,431,40
0,NoButton,Move,431,40
0,NoButton,Move,431,40
0,NoButton,Move,430,40
0,NoButton,Move,429,40
0,NoButton,Move,424,39
0,NoButton,Move,422,39
0,NoButton,Move,417,38
0,NoButton,Move,406,38
0,NoButton,Move,392,38
0,NoButton,Move,379,38
0,NoButton,Move,365,38
0,NoButton,Move,353,40
0,NoButton,Move,342,43
0,NoButton,Move,334,48
0,NoButton,Move,326,52
0,NoButton,Move,319,55
0,NoButton,Move,313,58
0,NoButton,Move,309,59
0,NoButton,Move,308,59
0,NoButton,Move,306,60
0,NoButton,Move,306,60
0,NoButton,Move,308,60
0,NoButton,Move,310,60
0,NoButton,Move,313,60
0,NoButton,Move,316,59
0,NoButton,Move,320,59
0,NoButton,Move,326,59
0,NoButton,Move,334,60
0,NoButton,Move,344,63
0,NoButton,Move,351,66
0,NoButton,Move,355,70
0,NoButton,Move,359,72
0,NoButton,Move,360,73
0,NoButton,Move,361,74
0,NoButton,Move,361,74
0,NoButton,Move,362,74
0,NoButton,Move,362,74
0,NoButton,Move,335,58
0,NoButton,Move,295,35
0,NoButton,Move,265,14
0,NoButton,Move,239,-1
0,NoButton,Move,227,-9
0,NoButton,Move,219,-7
0,NoButton,Move,215,-5
0,NoButton,Move,212,-2
0,NoButton,Move,211,-2
0,NoButton,Move,209,-2
0,NoButton,Move,208,0
0,NoButton,Move,207,-2
0,NoButton,Move,206,-1
0,NoButton,Move,204,-1
0,NoButton,Move,203,-1
0,NoButton,Move,203,0
0,NoButton,Move,202,0
0,NoButton,Move,201,0
0,NoButton,Move,201,0
0,NoButton,Move,201,1
0,NoButton,Move,202,3
0,NoButton,Move,206,5
0,NoButton,Move,208,7
0,NoButton,Move,213,11
0,NoButton,Move,219,15
0,NoButton,Move,224,18
0,NoButton,Move,228,20
0,NoButton,Move,231,21
0,NoButton,Move,234,21
0,NoButton,Move,235,21
0,NoButton,Move,237,20
0,NoButton,Move,238,20
0,NoButton,Move,238,18
0,NoButton,Move,239,18
0,NoButton,Move,239,17
0,NoButton,Move,240,17
0,NoButton,Move,241,17
0,NoButton,Move,241,17
0,NoButton,Move,242,17
0,NoButton,Move,244,17
0,NoButton,Move,245,17
0,NoButton,Move,245,17
0,NoButton,Move,247,17
0,NoButton,Move,247,15
0,NoButton,Move,249,15
0,NoButton,Move,249,14
0,NoButton,Move,250,13
0,NoButton,Move,250,13
0,NoButton,Move,250,12
0,NoButton,Move,250,12
0,NoButton,Move,250,12
0,NoButton,Move,250,12
0,NoButton,Move,249,12
0,NoButton,Move,249,12
0,NoButton,Move,249,12
0,NoButton,Move,249,13
0,NoButton,Move,249,14
0,NoButton,Move,249,14
0,Left,Pressed,249,14
0,Left,Released,249,14
0,NoButton,Move,249,16
0,NoButton,Move,250,18
0,NoButton,Move,252,22
0,NoButton,Move,256,27
0,NoButton,Move,262,33
0,NoButton,Move,271,40
0,NoButton,Move,278,47
0,NoButton,Move,287,54
0,NoButton,Move,294,58
0,NoButton,Move,300,62
0,NoButton,Move,302,63
0,NoButton,Move,305,64
0,NoButton,Move,305,64
0,NoButton,Move,306,64
0,NoButton,Move,306,64
0,NoButton,Move,306,64
0,NoButton,Move,307,64
0,NoButton,Move,309,64
0,NoButton,Move,311,64
0,NoButton,Move,314,64
0,NoButton,Move,320,67
0,NoButton,Move,329,72
0,NoButton,Move,342,80
0,NoButton,Move,369,97
0,NoButton,Move,396,117
0,NoButton,Move,428,137
0,NoButton,Move,463,154
0,NoButton,Move,462,198
0,NoButton,Move,458,258
0,NoButton,Move,456,323
0,NoButton,Move,454,391
0,NoButton,Move,454,459
0,NoButton,Move,454,524
0,NoButton,Move,457,587
0,NoButton,Move,463,642
0,NoButton,Move,467,683
0,NoButton,Move,468,701
0,NoButton,Move,470,711
0,NoButton,Move,471,716
0,NoButton,Move,472,718
0,NoButton,Move,473,719
0,NoButton,Move,473,721
0,NoButton,Move,474,722
0,NoButton,Move,476,724
0,NoButton,Move,480,728
0,NoButton,Move,484,733
0,NoButton,Move,486,734
0,NoButton,Move,488,736
0,NoButton,Move,489,736
0,NoButton,Move,491,736
0,NoButton,Move,491,735
0,NoButton,Move,493,734
0,NoButton,Move,495,731
0,NoButton,Move,503,724
0,NoButton,Move,511,719
0,NoButton,Move,521,712
0,NoButton,Move,531,707
0,NoButton,Move,541,703
0,NoButton,Move,553,697
0,NoButton,Move,565,692
0,NoButton,Move,578,687
0,NoButton,Move,600,679
0,NoButton,Move,626,667
0,NoButton,Move,641,660
0,NoButton,Move,652,654
0,NoButton,Move,663,649
0,NoButton,Move,672,644
0,NoButton,Move,679,640
0,NoButton,Move,682,638
0,NoButton,Move,684,637
0,NoButton,Move,685,636
0,NoButton,Move,686,636
0,NoButton,Move,685,636
0,NoButton,Move,684,637
0,NoButton,Move,681,638
0,NoButton,Move,671,642
0,NoButton,Move,657,647
0,NoButton,Move,644,650
0,NoButton,Move,629,653
0,NoButton,Move,614,654
0,NoButton,Move,600,654
0,NoButton,Move,585,654
0,NoButton,Move,563,654
0,NoButton,Move,548,654
0,NoButton,Move,533,651
0,NoButton,Move,520,650
0,NoButton,Move,508,649
0,NoButton,Move,500,647
0,NoButton,Move,495,646
0,NoButton,Move,492,646
0,NoButton,Move,491,646
0,NoButton,Move,490,645
0,NoButton,Move,490,645
0,NoButton,Move,491,645
0,NoButton,Move,492,644
0,NoButton,Move,492,644
0,NoButton,Move,494,643
0,NoButton,Move,498,641
0,NoButton,Move,501,638
0,NoButton,Move,503,636
0,NoButton,Move,507,633
0,NoButton,Move,512,632
0,NoButton,Move,517,630
0,NoButton,Move,521,630
0,NoButton,Move,524,630
0,NoButton,Move,527,630
