client timestamp,button,state,x,y
14962,Nobutton,Scrool,779,779
14977,Nobutton,Scrool,779,779
14977,Nobutton,Scrool,779,779
14993,Nobutton,Scrool,779,779
15014,Nobutton,Scrool,779,779
15015,Nobutton,Scrool,779,779
15031,Nobutton,Scrool,779,779
15046,Nobutton,Scrool,779,779
15062,Nobutton,Scrool,779,779
15062,Nobutton,Scrool,779,779
15078,Nobutton,Scrool,779,779
15093,Nobutton,Scrool,779,779
15110,Nobutton,Scrool,779,779
15115,Nobutton,Scrool,779,779
15131,Nobutton,Scrool,779,779
15131,Nobutton,Scrool,779,779
15147,Nobutton,Scrool,779,779
15162,Nobutton,Scrool,779,779
15178,Nobutton,Scrool,779,779
15193,Nobutton,Scrool,779,779
15193,Nobutton,Scrool,779,779
15215,Nobutton,Scrool,779,779
15215,Nobutton,Scrool,779,779
15231,Nobutton,Scrool,779,779
15594,Nobutton,Scrool,779,779
15614,Nobutton,Scrool,779,779
15616,Nobutton,Scrool,779,779
15632,Nobutton,Scrool,779,779
15647,Nobutton,Scrool,779,779
15647,Nobutton,Scrool,779,779
15663,Nobutton,Scrool,779,779
15679,Nobutton,Scrool,779,779
15694,Nobutton,Scrool,779,779
15711,Nobutton,Scrool,779,779
15716,Nobutton,Scrool,779,779
15732,Nobutton,Scrool,779,779
15748,Nobutton,Scrool,779,779
15748,Nobutton,Scrool,779,779
15763,Nobutton,Scrool,779,779
15779,Nobutton,Scrool,779,779
15779,Nobutton,Scrool,779,779
15794,Nobutton,Scrool,779,779
15817,Nobutton,Scrool,779,779
15817,Nobutton,Scrool,779,779
15832,Nobutton,Scrool,779,779
15848,Nobutton,Scrool,779,779
15863,Nobutton,Scrool,779,779
15879,Nobutton,Scrool,779,779
16217,Nobutton,Scrool,779,779
16280,Nobutton,Scrool,779,779
16295,Nobutton,Scrool,779,779
16295,Nobutton,Scrool,779,779
16317,Nobutton,Scrool,779,779
16333,Nobutton,Scrool,779,779
16333,Nobutton,Scrool,779,779
16349,Nobutton,Scrool,779,779
16364,Nobutton,Scrool,779,779
16380,Nobutton,Scrool,779,779
16380,Nobutton,Scrool,779,779
16395,Nobutton,Scrool,779,779
16416,Nobutton,Scrool,779,779
16418,Nobutton,Scrool,779,779
16433,Nobutton,Scrool,779,779
16449,Nobutton,Scrool,779,779
16449,Nobutton,Scrool,779,779
16464,Nobutton,Scrool,779,779
16480,Nobutton,Scrool,779,779
16496,Nobutton,Scrool,779,779
16512,Nobutton,Scrool,779,779
16518,Nobutton,Scrool,779,779
16534,Nobutton,Scrool,779,779
16534
