client timestamp,button,state,x,y
8838,Nobutton,Scrool,973,973
8856,Nobutton,Scrool,973,973
8860,Nobutton,Scrool,973,973
8876,Nobutton,Scrool,973,973
8876,Nobutton,Scrool,973,973
8892,Nobutton,Scrool,973,973
8907,Nobutton,Scrool,973,973
8923,Nobutton,Scrool,973,973
8939,Nobutton,Scrool,973,973
8961,Nobutton,Scrool,973,973
9562,Nobutton,Scrool,973,973
9594,Nobutton,Scrool,973,973
9609,Nobutton,Scrool,973,973
9609,Nobutton,Scrool,973,973
9625,Nobutton,Scrool,973,973
9640,Nobutton,Scrool,973,973
9659,Nobutton,Scrool,973,973
9663,Nobutton,Scrool,973,973
9678,Nobutton,Scrool,973,973
9694,Nobutton,Scrool,973,973
9694,Nobutton,Scrool,973,973
9710,Nobutton,Scrool,973,973
9725,Nobutton,Scrool,973,973
9741,Nobutton,Scrool,973,973
9741,Nobutton,Scrool,973,973
9763,Nobutton,Scrool,973,973
9779,Nobutton,Scrool,973,973
9779,Nobutton,Scrool,973,973
9794,Nobutton,Scrool,973,973
9810,Nobutton,Scrool,973,973
9825,Nobutton,Scrool,973,973
9825,Nobutton,Scrool,973,973
9841,Nobutton,Scrool,973,973
9862,Nobutton,Scrool,973,973
9863,Nobutton,Scrool,973,973
9879,Nobutton,Scrool,973,973
9894,Nobutton,Scrool,973,973
9894,Nobutton,Scrool,973,973
9910,Nobutton,Scrool,973,973
9926,Nobutton,Scrool,973,973
9941,Nobutton,Scrool,973,973
9958,Nobutton,Scrool,973,973
9979,Nobutton,Scrool,973,973
10064,Nobutton,Scrool,973,973
10095,Nobutton,Scrool,973,973
10782,NoButton,Move,956,367
10785,NoButton,Move,917,400
10801,NoButton,Move,880,435
10817,NoButton,Move,843,470
10817,NoButton,Move,807,505
10832,NoButton,Move,775,536
10848,NoButton,Move,744,566
10864,NoButton,Move,713,589
10864,NoButton,Move,684,608
10886,NoButton,Move,660,623
10901,NoButton,Move,645,629
10901,NoButton,Move,633,633
10917,NoButton,Move,622,638
10933,NoButton,Move,614,640
10948,NoButton,Move,607,643
10948,NoButton,Move,600,644
10964,NoButton,Move,592,647
10985,NoButton,Move,584,648
10986,NoButton,Move,577,650
11002,NoButton,Move,570,651
11017,NoButton,Move,565,651
11033,NoButton,Move,558,652
11033,NoButton,Move,551,652
11048,NoButton,Move,544,652
11064,NoButton,Move,538,652
11082,NoButton,Move,531,652
11086,NoButton,Move,525,650
11102,NoButton,Move,522,649
11118,NoButton,Move,520,649
11130,NoButton,Move,518,647
11131,NoButton,Move,517,646
11190,NoButton,Move,517,646
11214,NoButton,Move,517,646
11214,NoButton,Move,517,647
11230,NoButton,Move,517,647
11587,Nobutton,Scrool,517,517
11587,Nobutton,Scrool,517,517
11603,Nobutton,Scrool,517,517
11619,Nobutton,Scrool,517,517
11634,Nobutton,Scrool,517,517
11634,Nobutton,Scrool,517,517
11650,Nobutton,Scrool,517,517
11665,Nobutton,Scrool,517,517
11684,Nobutton,Scrool,517,517
11688,Nobutton,Scrool,517,517
11703,Nobutton,Scrool,517,517
11719,Nobutton,Scrool,517,517
11719,Nobutton,Scrool,517,517
11734,Nobutton,Scrool,517,517
11750,Nobutton,Scrool,517,517
11766,Nobutton,Scrool,517,517
11788,Nobutton,Scrool,517,517
11803,Nobutton,Scrool,517,517
11803,Nobutton,Scrool,517,517
11819,Nobutton,Scrool,517,517
11835,Nobutton,Scrool,517,517
11850,Nobutton,Scrool,517,517
11850,Nobutton,Scrool,517,517
11866,Nobutton,Scrool,517,517
11887,Nobutton,Scrool,517,517
11888,Nobutton,Scrool,517,517
11904,Nobutton,Scrool,517,517
11919,Nobutton,Scrool,517,517
11935,Nobutton,Scrool,517,517
11935,Nobutton,Scrool,517,517
11951,Nobutton,Scrool,517,517
11966,Nobutton,Scrool,517,517
11983,Nobutton,Scrool,517,517
11988,Nobutton,Scrool,517,517
12004,Nobutton,Scrool,517,517
12051,Nobutton,Scrool,517,517
12089,Nobutton,Scrool,517,517
12089,Nobutton,Scrool,517,517
12104,Nobutton,Scrool,517,517
12120,Nobutton,Scrool,517,517
12135,Nobutton,Scrool,517,517
12135,Nobutton,Scrool,517,517
12151,Nobutton,Scrool,517,517
12167,Nobutton,Scrool,517,517
12186,Nobutton,Scrool,517,517
12189,Nobutton,Scrool,517,517
12205,Nobutton,Scrool,517,517
12220,Nobutton,Scrool,517,517
12236,Nobutton,Scrool,517,517
12251,Nobutton,Scrool,517,517
12267,Nobutton,Scrool,517,517
12307,Nobutton,Scrool,517,517
12330,Nobutton,Scrool,517,517
12342,Nobutton,Scrool,517,517
12717,Nobutton,Scrool,517,517
12733,Nobutton,Scrool,517,517
12748,Nobutton,Scrool,517,517
12748,Nobutton,Scrool,517,517
12770,Nobutton,Scrool,517,517
12770,Nobutton,Scrool,517,517
12786,Nobutton,Scrool,517,517
12802,Nobutton,Scrool,517,517
12817,Nobutton,Scrool,517,517
12833,Nobutton,Scrool,517,517
12833,Nobutton,Scrool,517,517
12848,Nobutton,Scrool,517,517
12869,Nobutton,Scrool,517,517
12871,Nobutton,Scrool,517,517
12886,Nobutton,Scrool,517,517
12902,Nobutton,Scrool,517,517
12902,Nobutton,Scrool,517,517
12917,Nobutton,Scrool,517,517
12933,Nobutton,Scrool,517,517
12949,Nobutton,Scrool,517,517
12965,Nobutton,Scrool,517,517
12971,Nobutton,Scrool,517,517
12987,Nobutton,Scrool,517,517
12987,Nobutton,Scrool,517,517
13002,Nobutton,Scrool,517,517
13018,Nobutton,Scrool,517,517
13033,Nobutton,Scrool,517,517
13049,Nobutton,Scrool,517,517
13049,Nobutton,Scrool,517,517
13071,Nobutton,Scrool,517,517
13071,Nobutton,Scrool,517,517
13087,Nobutton,Scrool,517,517
13118,Nobutton,Scrool,517,517
13118,Nobutton,Scrool,517,517
13134,Nobutton,Scrool,517,517
13171,Nobutton,Scrool,517,517
13203,Nobutton,Scrool,517,517
13236,Nobutton,Scrool,517,517
13302,Nobutton,Scrool,517,517
13318,Nobutton,Scrool,517,517
13333,Nobutton,Scrool,517,517
13333,Nobutton,Scrool,517,517
13349,Nobutton,Scrool,517,517
13371,Nobutton,Scrool,517,517
13387,Nobutton,Scrool,517,517
13634,Nobutton,Scrool,517,517
13634,Nobutton,Scrool,517,517
13650,Nobutton,Scrool,517,517
13672,Nobutton,Scrool,517,517
13672,Nobutton,Scrool,517,517
13688,Nobutton,Scrool,517,517
13703,Nobutton,Scrool,517,517
13719,Nobutton,Scrool,517,517
13719,Nobutton,Scrool,517,517
13734,Nobutton,Scrool,517,517
13750,Nobutton,Scrool,517,517
13768,Nobutton,Scrool,517,517
13780,Nobutton,Scrool,517,517
13792,Nobutton,Scrool,517,517
13804,Nobutton,Scrool,517,517
13816,Nobutton,Scrool,517,517
13828,Nobutton,Scrool,517,517
13839,Nobutton,Scrool,517,517
13852,Nobutton,Scrool,517,517
13865,Nobutton,Scrool,517,517
13875,Nobutton,Scrool,517,517
13888,Nobutton,Scrool,517,517
13900,Nobutton,Scrool,517,517
13912,Nobutton,Scrool,517,517
13924,Nobutton,Scrool,517,517
13935,Nobutton,Scrool,517,517
13948,Nobutton,Scrool,517,517
13959,Nobutton,Scrool,517,517
14014,Nobutton,Scrool,517,517
14029,Nobutton,Scrool,517,517
14045,Nobutton,Scrool,517,517
14061,Nobutton,Scrool,517,517
14077,Nobutton,Scrool,517,517
14098,Nobutton,Scrool,517,517
14114,Nobutton,Scrool,517,517
14130,Nobutton,Scrool,517,517
14145,Nobutton,Scrool,517,517
14161,Nobutton,Scrool,517,517
14177,Nobutton,Scrool,517,517
14199,Nobutton,Scrool,517,517
14214,Nobutton,Scrool,517,517
14230,Nobutton,Scrool,517,517
14245,Nobutton,Scrool,517,517
14261,Nobutton,Scrool,517,517
14277,Nobutton,Scrool,517,517
14299,Nobutton,Scrool,517,517
14584,Nobutton,Scrool,517,517
14646,Nobutton,Scrool,517,517
14662,Nobutton,Scrool,517,517
14679,Nobutton,Scrool,517,517
14684,Nobutton,Scrool,517,517
14700,Nobutton,Scrool,517,517
14700,Nobutton,Scrool,517,517
14716,Nobutton,Scrool,517,517
14731,Nobutton,Scrool,517,517
14747,Nobutton,Scrool,517,517
14747,Nobutton,Scrool,517,517
14762,Nobutton,Scrool,517,517
14787,Nobutton,Scrool,517,517
14798,Nobutton,Scrool,517,517
14811,Nobutton,Scrool,517,517
15899,Nobutton,Scrool,517,517
15914,Nobutton,Scrool,517,517
15930,Nobutton,Scrool,517,517
15945,Nobutton,Scrool,517,517
15945,Nobutton,Scrool,517,517
15968,Nobutton,Scrool,517,517
15983,Nobutton,Scrool,517,517
15983,Nobutton,Scrool,517,517
15999,Nobutton,Scrool,517,517
16014,Nobutton,Scrool,517,517
16030,Nobutton,Scrool,517,517
16030,Nobutton,Scrool,517,517
16046,Nobutton,Scrool,517,517
16068,Nobutton,Scrool,517,517
16080,Nobutton,Scrool,517,517
16092,Nobutton,Scrool,517,517
16104,Nobutton,Scrool,517,517
16116,Nobutton,Scrool,517,517
16128,Nobutton,Scrool,517,517
16152,Nobutton,Scrool,517,517
16164,Nobutton,Scrool,517,517
16188,Nobutton,Scrool,517,517
16200,Nobutton,Scrool,517,517
16224,Nobutton,Scrool,517,517
16248,Nobutton,Scrool,517,517
16272,Nobutton,Scrool,517,517
16284,Nobutton,Scrool,517,517
16296,Nobutton,Scrool,517,517
16308,Nobutton,Scrool,517,517
16344,Nobutton,Scrool,517,517
16356,Nobutton,Scrool,517,517
16373,Nobutton,Scrool,517,517
16389,Nobutton,Scrool,517,517
16389,Nobutton,Scrool,517,517
16405,Nobutton,Scrool,517,517
16436,Nobutton,Scrool,517,517
16474,Nobutton,Scrool,517,517
16489,Nobutton,Scrool,517,517
16520,Nobutton,Scrool,517,517
16520,Nobutton,Scrool,517,517
16558,Nobutton,Scrool,517,517
16558,Nobutton,Scrool,517,517
16589,Nobutton,Scrool,517,517
16605,Nobutton,Scrool,517,517
16605,Nobutton,Scrool,517,517
16621,Nobutton,Scrool,517,517
16636,Nobutton,Scrool,517,517
16655,Nobutton,Scrool,517,517
16658,Nobutton,Scrool,517,517
16674,Nobutton,Scrool,517,517
16690,Nobutton,Scrool,517,517
16690,Nobutton,Scrool,517,517
16705,Nobutton,Scrool,517,517
16721,Nobutton,Scrool,517,517
16737,Nobutton,Scrool,517,517
16737,Nobutton,Scrool,517,517
16759,Nobutton,Scrool,517,517
16774,Nobutton,Scrool,517,517
16774,Nobutton,Scrool,517,517
17220,Nobutton,Scrool,517,517
17808,Nobutton,Scrool,517,517
17839,Nobutton,Scrool,517,517
17839,Nobutton,Scrool,517,517
17862,Nobutton,Scrool,517,517
17877,Nobutton,Scrool,517,517
17877,Nobutton,Scrool,517,517
17893,Nobutton,Scrool,517,517
17908,Nobutton,Scrool,517,517
17924,Nobutton,Scrool,517,517
17924,Nobutton,Scrool,517,517
17961,Nobutton,Scrool,517,517
17962,Nobutton,Scrool,517,517
18009,Nobutton,Scrool,517,517
18040,Nobutton,Scrool,517,517
18078,Nobutton,Scrool,517,517
18109,Nobutton,Scrool,517,517
18140,Nobutton,Scrool,517,517
18178,Nobutton,Scrool,517,517
18194,Nobutton,Scrool,517,517
18209,Nobutton,Scrool,517,517
18225,Nobutton,Scrool,517,517
18225,Nobutton,Scrool,517,517
18240,Nobutton,Scrool,517,517
18261,Nobutton,Scrool,517,517
18263,Nobutton,Scrool,517,517
18278,Nobutton,Scrool,517,517
18294,Nobutton,Scrool,517,517
18309,Nobutton,Scrool,517,517
18325,Nobutton,Scrool,517,517
18341,Nobutton,Scrool,517,517
18357,Nobutton,Scrool,517,517
18363,Nobutton,Scrool,517,517
18378,Nobutton,Scrool,517,517
18410,Nobutton,Scrool,517,517
18463,Nobutton,Scrool,517,517
18494,Nobutton,Scrool,517,517
18510,Nobutton,Scrool,517,517
18526,Nobutton,Scrool,517,517
18560,Nobutton,Scrool,517,517
18579,Nobutton,Scrool,517,517
18595,Nobutton,Scrool,517,517
18626,Nobutton,Scrool,517,517
18711,Nobutton,Scrool,517,517
18763,Nobutton,Scrool,517,517
18911,Nobutton,Scrool,517,517
18995,Nobutton,Scrool,517,517
19027,Nobutton,Scrool,517,517
19042,Nobutton,Scrool,517,517
19064,Nobutton,Scrool,517,517
19064,Nobutton,Scrool,517,517
19080,Nobutton,Scrool,517,517
19096,Nobutton,Scrool,517,517
19096,Nobutton,Scrool,517,517
19111,Nobutton,Scrool,517,517
19127,Nobutton,Scrool,517,517
19143,Nobutton,Scrool,517,517
19159,Nobutton,Scrool,517,517
19171,Nobutton,Scrool,517,517
19183,Nobutton,Scrool,517,517
19195,Nobutton,Scrool,517,517
19210,Nobutton,Scrool,517,517
19219,Nobutton,Scrool,517,517
19255,Nobutton,Scrool,517,517
19396,Nobutton,Scrool,517,517
19744,Nobutton,Scrool,517,517
19882,Nobutton,Scrool,517,517
19929,Nobutton,Scrool,517,517
19974,Nobutton,Scrool,517,517
19996,Nobutton,Scrool,517,517
19996,Nobutton,Scrool,517,517
20012,Nobutton,Scrool,517,517
20028,Nobutton,Scrool,517,517
20059,Nobutton,Scrool,517,517
20059,Nobutton,Scrool,517,517
20059,Nobutton,Scrool,517,517
20074,Nobutton,Scrool,517,517
20095,Nobutton,Scrool,517,517
20097,Nobutton,Scrool,517,517
20112,Nobutton,Scrool,517,517
20128,Nobutton,Scrool,517,517
20128,Nobutton,Scrool,517,517
20143,Nobutton,Scrool,517,517
20159,Nobutton,Scrool,517,517
20175,Nobutton,Scrool,517,517
20175,Nobutton,Scrool,517,517
20197,Nobutton,Scrool,517,517
20212,Nobutton,Scrool,517,517
20212,Nobutton,Scrool,517,517
20228,Nobutton,Scrool,517,517
20244,Nobutton,Scrool,517,517
20259,Nobutton,Scrool,517,517
20259,Nobutton,Scrool,517,517
20275,Nobutton,Scrool,517,517
20297,Nobutton,Scrool,517,517
20297,Nobutton,Scrool,517,517
20313,Nobutton,Scrool,517,517
20328,Nobutton,Scrool,517,517
20344,Nobutton,Scrool,517,517
20344,Nobutton,Scrool,517,517
20360,Nobutton,Scrool,517,517
20375,Nobutton,Scrool,517,517
20394,Nobutton,Scrool,517,517
20397,Nobutton,Scrool,517,517
20413,Nobutton,Scrool,517,517
20429,Nobutton,Scrool,517,517
20429,Nobutton,Scrool,517,517
20444,Nobutton,Scrool,517,517
20475,Nobutton,Scrool,517,517
20475,Nobutton,Scrool,517,517
20513,Nobutton,Scrool,517,517
20560,Nobutton,Scrool,517,517
20576,Nobutton,Scrool,517,517
20597,Nobutton,Scrool,517,517
20597,Nobutton,Scrool,517,517
20613,Nobutton,Scrool,517,517
20629,Nobutton,Scrool,517,517
20644,Nobutton,Scrool,517,517
20644,Nobutton,Scrool,517,517
20660,Nobutton,Scrool,517,517
20676,Nobutton,Scrool,517,517
20693,Nobutton,Scrool,517,517
20698,Nobutton,Scrool,517,517
207
