client timestamp,button,state,x,y
7506,Nobutton,Scrool,884,884
7522,Nobutton,Scrool,884,884
7537,Nobutton,Scrool,884,884
7553,Nobutton,Scrool,884,884
7553,Nobutton,Scrool,884,884
7569,Nobutton,Scrool,884,884
7584,Nobutton,Scrool,884,884
7604,Nobutton,Scrool,884,884
7606,Nobutton,Scrool,884,884
7622,Nobutton,Scrool,884,884
7637,Nobutton,Scrool,884,884
7637,Nobutton,Scrool,884,884
7653,Nobutton,Scrool,884,884
7669,Nobutton,Scrool,884,884
7684,Nobutton,Scrool,884,884
7700,Nobutton,Scrool,884,884
7706,Nobutton,Scrool,884,884
7722,Nobutton,Scrool,884,884
7722,Nobutton,Scrool,884,884
7737,Nobutton,Scrool,884,884
7753,Nobutton,Scrool,884,884
7769,Nobutton,Scrool,884,884
7769,Nobutton,Scrool,884,884
7784,Nobutton,Scrool,884,884
7806,Nobutton,Scrool,884,884
7806,Nobutton,Scrool,884,884
7822,Nobutton,Scrool,884,884
7838,Nobutton,Scrool,884,884
7853,Nobutton,Scrool,884,884
7869,Nobutton,Scrool,884,884
7888,Nobutton,Scrool,884,884
7906,Nobutton,Scrool,884,884
7922,Nobutton,Scrool,884,884
7937,Nobutton,Scrool,884,884
7954,Nobutton,Scrool,884,884
7970,Nobutton,Scrool,884,884
7986,Nobutton,Scrool,884,884
8022,Nobutton,Scrool,884,884
8038,Nobutton,Scrool,884,884
8069,Nobutton,Scrool,884,884
8106,Nobutton,Scrool,884,884
8755,Nobutton,Scrool,884,884
8824,Nobutton,Scrool,884,884
8824,Nobutton,Scrool,884,884
8840,Nobutton,Scrool,884,884
8856,Nobutton,Scrool,884,884
8871,Nobutton,Scrool,884,884
8871,Nobutton,Scrool,884,884
8887,Nobutton,Scrool,884,884
8908,Nobutton,Scrool,884,884
8908,Nobutton,Scrool,884,884
8924,Nobutton,Scrool,884,884
8940,Nobutton,Scrool,884,884
8955,Nobutton,Scrool,884,884
8955,Nobutton,Scrool,884,884
8971,Nobutton,Scrool,884,884
8987,Nobutton,Scrool,884,884
9006,Nobutton,Scrool,884,884
9024,Nobutton,Scrool,884,884
9071,Nobutton,Scrool,884,884
9087,Nobutton,Scrool,884,884
9103,Nobutton,Scrool,884,884
9109,Nobutton,Scrool,884,884
9125,Nobutton,Scrool,884,884
9125,Nobutton,Scrool,884,884
9140,Nobutton,Scrool,884,884
9156,Nobutton,Scrool,884,884
9172,Nobutton,Scrool,884,884
9172,Nobutton,Scrool,884,884
9187,Nobutton,Scrool,884,884
9209,Nobutton,Scrool,884,884
9209,Nobutton,Scrool,884,884
9240,Nobutton,Scrool,884,884
9287,Nobutton,Scrool,884,884
9309,Nobutton,Scrool,884,884
9890,NoButton,Move,890,630
9892,NoButton,Move,901,589
9910,NoButton,Move,914,543
9925,NoButton,Move,925,508
9925,NoButton,Move,934,473
9941,NoButton,Move,937,450
9959,NoButton,Move,939,436
9959,NoButton,Move,940,422
9975,NoButton,Move,940,408
9991,NoButton,Move,940,397
10010,NoButton,Move,940,386
10010,NoButton,Move,938,378
10025,NoButton,Move,935,369
10041,NoButton,Move,931,362
10057,NoButton,Move,927,356
10057,NoButton,Move,923,352
10072,NoButton,Move,919,350
10088,NoButton,Move,915,346
10106,NoButton,Move,909,343
10110,NoButton,Move,901,339
10126,NoButton,Move,895,335
10141,NoButton,Move,889,331
10141,NoButton,Move,885,327
10157,NoButton,Move,881,323
10173,NoButton,Move,880,321
10188,NoButton,Move,878,320
10188,NoButton,Move,878,319
10210,NoButton,Move,877,319
10442,Nobutton,Scrool,877,877
10489,Nobutton,Scrool,877,877
10511,Nobutton,Scrool,877,877
10527,Nobutton,Scrool,877,877
10527,Nobutton,Scrool,877,877
10542,Nobutton,Scrool,877,877
10558,Nobutton,Scrool,877,877
10574,Nobutton,Scrool,877,877
10574,Nobutton,Scrool,877,877
10589,Nobutton,Scrool,877,877
10611,Nobutton,Scrool,877,877
10611,Nobutton,Scrool,877,877
10627,Nobutton,Scrool,877,877
10643,Nobutton,Scrool,877,877
10658,Nobutton,Scrool,877,877
11007,Nobutton,Scrool,877,877
11028,Nobutton,Scrool,877,877
11043,Nobutton,Scrool,877,877
11059,Nobutton,Scrool,877,877
11075,Nobutton,Scrool,877,877
11090,Nobutton,Scrool,877,877
11090,Nobutton,Scrool,877,877
11112,Nobutton,Scrool,877,877
11112,Nobutton,Scrool,877,877
11128,Nobutton,Scrool,877,877
11143,Nobutton,Scrool,877,877
11159,Nobutton,Scrool,877,877
11175,Nobutton,Scrool,877,877
11175,Nobutton,Scrool,877,877
12145,Nobutton,Scrool,877,877
12192,Nobutton,Scrool,877,877
12214,Nobutton,Scrool,877,877
12230,Nobutton,Scrool,877,877
12245,Nobutton,Scrool,877,877
12261,Nobutton,Scrool,877,877
12277,Nobutton,Scrool,877,877
12277,Nobutton,Scrool,877,877
12292,Nobutton,Scrool,877,877
12313,Nobutton,Scrool,877,877
12314,Nobutton,Scrool,877,877
12330,Nobutton,Scrool,877,877
12346,Nobutton,Scrool,877,877
12361,Nobutton,Scrool,877,877
12361,Nobutton,Scrool,877,877
12377,Nobutton,Scrool,877,877
12392,Nobutton,Scrool,877,877
12409,Nobutton,Scrool,877,877
12414,Nobutton,Scrool,877,877
12430,Nobutton,Scrool,877,877
12430,Nobutton,Scrool,877,877
12461,Nobutton,Scrool,877,877
12492,Nobutton,Scrool,877,877
12514,Nobutton,Scrool,877,877
12530,Nobutton,Scrool,877,877
12561,Nobutton,Scrool,877,877
12577,Nobutton,Scrool,877,877
12612,Nobutton,Scrool,877,877
12614,Nobutton,Scrool,877,877
12630,Nobutton,Scrool,877,877
12645,Nobutton,Scrool,877,877
12645,Nobutton,Scrool,877,877
12661,Nobutton,Scrool,877,877
12677,Nobutton,Scrool,877,877
12692,Nobutton,Scrool,877,877
12709,Nobutton,Scrool,877,877
12714,Nobutton,Scrool,877,877
12730,Nobutton,Scrool,877,877
12730,Nobutton,Scrool,877,877
12746,Nobutton,Scrool,877,877
12761,Nobutton,Scrool,877,877
12777,Nobutton,Scrool,877,877
12793,Nobutton,Scrool,877,877
12793,Nobutton,Scrool,877,877
12814,Nobutton,Scrool,877,877
12814,Nobutton,Scrool,877,877
12830,Nobutton,Scrool,877,877
12846,Nobutton,Scrool,877,877
12861,Nobutton,Scrool,877,877
12861,Nobutton,Scrool,877,877
12912,Nobutton,Scrool,877,877
13362,NoButton,Move,870,367
13378,NoButton,Move,857,457
13393,NoButton,Move,848,547
13413,NoButton,Move,837,627
13416,NoButton,Move,831,687
13431,NoButton,Move,828,732
13447,NoButton,Move,825,755
13447,NoButton,Move,824,768
13462,NoButton,Move,823,776
13478,NoButton,Move,822,772
13494,NoButton,Move,822,769
13509,NoButton,Move,820,768
13515,NoButton,Move,820,768
13531,NoButton,Move,820,767
13547,NoButton,Move,819,767
13562,NoButton,Move,819,767
13578,NoButton,Move,819,766
13578,NoButton,Move,819,765
13594,NoButton,Move,819,764
13616,NoButton,Move,819,764
13616,NoButton,Move,819,763
13631,NoButton,Move,819,763
13647,NoButton,Move,819,762
13663,NoButton,Move,819,761
13663,NoButton,Move,819,759
13678,NoButton,Move,819,757
13694,NoButton,Move,819,751
13713,NoButton,Move,823,742
13716,NoButton,Move,827,731
13732,NoButton,Move,833,716
13747,NoButton,Move,845,686
13747,NoButton,Move,863,649
13763,NoButton,Move,886,606
13779,NoButton,Move,907,569
13794,NoButton,Move,918,550
13794,NoButton,Move,924,542
13816,NoButton,Move,925,540
13832,NoButton,Move,926,538
13832,NoButton,Move,927,538
13863,NoButton,Move,927,538
13879,NoButton,Move,927,538
13879,NoButton,Move,927,540
13898,NoButton,Move,926,542
13916,NoButton,Move,925,544
13916,NoButton,Move,924,546
13932,NoButton,Move,923,549
13948,NoButton,Move,922,552
13964,NoButton,Move,921,555
13965,NoButton,Move,920,557
13981,NoButton,Move,919,558
13996,NoButton,Move,918,561
13996,NoButton,Move,916,564
14017,NoButton,Move,914,568
14032,NoButton,Move,911,573
14048,NoButton,Move,908,576
14048,NoButton,Move,905,582
14063,NoButton,Move,903,586
14079,NoB
