client timestamp,button,state,x,y
0,NoButton,Move,828,529
0,NoButton,Move,828,527
0,NoButton,Move,830,526
0,NoButton,Move,831,525
0,NoButton,Move,832,524
0,NoButton,Move,834,524
0,NoButton,Move,835,523
0,NoButton,Move,836,523
0,NoButton,Move,837,523
0,NoButton,Move,838,523
0,NoButton,Move,840,523
0,NoButton,Move,842,523
0,NoButton,Move,843,523
0,NoButton,Move,843,523
0,NoButton,Move,843,523
0,NoButton,Move,843,524
0,NoButton,Move,843,526
0,NoButton,Move,843,528
0,NoButton,Move,842,529
0,NoButton,Move,838,532
0,NoButton,Move,835,533
0,NoButton,Move,830,535
0,NoButton,Move,821,537
0,NoButton,Move,807,541
0,NoButton,Move,778,547
0,NoButton,Move,733,554
0,NoButton,Move,680,564
0,NoButton,Move,624,576
0,NoButton,Move,575,592
0,NoButton,Move,531,607
0,NoButton,Move,495,619
0,NoButton,Move,470,629
0,NoButton,Move,458,632
0,NoButton,Move,452,633
0,NoButton,Move,450,634
0,NoButton,Move,450,634
0,NoButton,Move,452,633
0,NoButton,Move,456,632
0,NoButton,Move,464,627
0,NoButton,Move,474,623
0,NoButton,Move,487,620
0,NoButton,Move,498,618
0,NoButton,Move,506,617
0,NoButton,Move,511,616
0,NoButton,Move,514,616
0,NoButton,Move,515,616
0,NoButton,Move,516,616
0,NoButton,Move,518,616
0,NoButton,Move,521,616
0,NoButton,Move,524,616
0,NoButton,Move,532,617
0,NoButton,Move,541,618
0,NoButton,Move,549,619
0,NoButton,Move,560,620
0,NoButton,Move,572,620
0,NoButton,Move,585,620
0,NoButton,Move,598,617
0,NoButton,Move,619,613
0,NoButton,Move,651,605
0,NoButton,Move,689,594
0,NoButton,Move,732,583
0,NoButton,Move,772,574
0,NoButton,Move,812,564
0,NoButton,Move,853,553
0,NoButton,Move,896,540
0,NoButton,Move,938,525
0,NoButton,Move,977,508
0,NoButton,Move,1013,494
0,NoButton,Move,1041,481
0,NoButton,Move,1053,475
0,NoButton,Move,1061,472
0,NoButton,Move,1066,469
0,NoButton,Move,1068,468
0,NoButton,Move,1069,468
0,NoButton,Move,1070,467
0,NoButton,Move,1070,467
0,NoButton,Move,1070,467
0,NoButton,Move,1070,466
0,NoButton,Move,1070,464
0,NoButton,Move,1070,462
0,NoButton,Move,1070,458
0,NoButton,Move,1069,452
0,NoButton,Move,1068,445
0,NoButton,Move,1066,441
0,NoButton,Move,1065,435
0,NoButton,Move,1065,430
0,NoButton,Move,1064,420
0,NoButton,Move,1064,411
0,NoButton,Move,1064,404
0,NoButton,Move,1064,397
0,NoButton,Move,1064,392
0,NoButton,Move,1064,382
0,NoButton,Move,1065,374
0,NoButton,Move,1065,368
0,NoButton,Move,1066,364
0,NoButton,Move,1066,361
0,NoButton,Move,1066,360
0,NoButton,Move,1066,360
