client timestamp,button,state,x,y
5002,Nobutton,Scrool,927,927
5018,Nobutton,Scrool,927,927
5018,Nobutton,Scrool,927,927
5033,Nobutton,Scrool,927,927
5049,Nobutton,Scrool,927,927
5064,Nobutton,Scrool,927,927
5080,Nobutton,Scrool,927,927
5080,Nobutton,Scrool,927,927
5102,Nobutton,Scrool,927,927
5118,Nobutton,Scrool,927,927
5118,Nobutton,Scrool,927,927
5133,Nobutton,Scrool,927,927
5149,Nobutton,Scrool,927,927
5166,Nobutton,Scrool,927,927
5171,Nobutton,Scrool,927,927
5188,Nobutton,Scrool,927,927
5200,Nobutton,Scrool,927,927
5202,Nobutton,Scrool,927,927
5218,Nobutton,Scrool,927,927
5234,Nobutton,Scrool,927,927
5234,Nobutton,Scrool,927,927
5249,Nobutton,Scrool,927,927
5265,Nobutton,Scrool,927,927
5281,Nobutton,Scrool,927,927
5281,Nobutton,Scrool,927,927
5303,Nobutton,Scrool,927,927
5318,Nobutton,Scrool,927,927
5318,Nobutton,Scrool,927,927
5334,Nobutton,Scrool,927,927
5365,Nobutton,Scrool,927,927
5481,Nobutton,Scrool,927,927
5500,Nobutton,Scrool,927,927
5503,Nobutton,Scrool,927,927
5519,Nobutton,Scrool,927,927
5534,Nobutton,Scrool,927,927
5534,Nobutton,Scrool,927,927
5550,Nobutton,Scrool,927,927
5566,Nobutton,Scrool,927,927
5581,Nobutton,Scrool,927,927
5581,Nobutton,Scrool,927,927
5603,Nobutton,Scrool,927,927
5619,Nobutton,Scrool,927,927
5619,Nobutton,Scrool,927,927
5635,Nobutton,Scrool,927,927
5650,Nobutton,Scrool,927,927
5666,Nobutton,Scrool,927,927
5666,Nobutton,Scrool,927,927
5682,Nobutton,Scrool,927,927
5704,Nobutton,Scrool,927,927
5704,Nobutton,Scrool,927,927
5719,Nobutton,Scrool,927,927
5735,Nobutton,Scrool,927,927
5751,Nobutton,Scrool,927,927
5751,Nobutton,Scrool,927,927
5766,Nobutton,Scrool,927,927
5782,Nobutton,Scrool,927,927
5801,Nobutton,Scrool,927,927
5804,Nobutton,Scrool,927,927
5820,Nobutton,Scrool,927,927
5835,Nobutton,Scrool,927,927
5835,Nobutton,Scrool,927,927
5851,Nobutton,Scrool,927,927
5867,Nobutton,Scrool,927,927
5882,Nobutton,Scrool,927,927
5882,Nobutton,Scrool,927,927
5904,Nobutton,Scrool,927,927
5904,Nobutton,Scrool,927,927
5936,Nobutton,Scrool,927,927
6051,Nobutton,Scrool,927,927
6067,Nobutton,Scrool,927,927
6099,Nobutton,Scrool,927,927
6104,Nobutton,Scrool,927,927
6120,Nobutton,Scrool,927,927
6120,Nobutton,Scrool,927,927
6136,Nobutton,Scrool,927,927
6151,Nobutton,Scrool,927,927
6167,Nobutton,Scrool,927,927
6183,Nobutton,Scrool,927,927
6183,Nobutton,Scrool,927,927
6205,Nobutton,Scrool,927,927
6205,Nobutton,Scrool,927,927
6220,Nobutton,Scrool,927,927
6236,Nobutton,Scrool,927,927
6252,Nobutton,Scrool,927,927
6252,Nobutton,Scrool,927,927
6267,Nobutton,Scrool,927,927
6283,Nobutton,Scrool,927,927
6303,Nobutton,Scrool,927,927
6305,Nobutton,Scrool,927,927
6321,Nobutton,Scrool,927,927
6336,Nobutton,Scrool,927,927
6352,Nobutton,Scrool,927,927
6352,Nobutton,Scrool,927,927
6367,Nobutton,Scrool,927,927
6383,Nobutton,Scrool,927,927
6399,Nobutton,Scrool,927,927
6405,Nobutton,Scrool,927,927
6421,Nobutton,Scrool,927,927
6421,Nobutton,Scrool,927,927
6436,Nobutton,Scrool,927,927
6452,Nobutton,Scrool,927,927
6468,Nobutton,Scrool,927,927
6906,Nobutton,Scrool,927,927
6922,Nobutton,Scrool,927,927
6938,Nobutton,Scrool,927,927
6938,Nobutton,Scrool,927,927
6953,Nobutton,Scrool,927,927
6969,Nobutton,Scrool,927,927
6984,Nobutton,Scrool,927,927
6984,Nobutton,Scrool,927,927
7007,Nobutton,Scrool,927,927
7022,Nobutton,Scrool,927,927
7022,Nobutton,Scrool,927,927
7038,Nobutton,Scrool,927,927
7053,Nobutton,Scrool,927,927
7069,Nobutton,Scrool,927,927
7069,Nobutton,Scrool,927,927
7085,Nobutton,Scrool,927,927
7106,Nobutton,Scrool,927,927
7107,Nobutton,Scrool,927,927
7122,Nobutton,Scrool,927,927
7138,Nobutton,Scrool,927,927
7138,Nobutton,Scrool,927,927
7154,Nobutton,Scrool,927,927
7174,Nobutton,Scrool,927,927
7190,Nobutton,Scrool,927,927
7190,Nobutton,Scrool,927,927
7207,Nobutton,Scrool,927,927
7223,Nobutton,Scrool,927,927
7223,Nobutton,Scrool,927,927
7238,Nobutton,Scrool,927,927
7254,Nobutton,Scrool,927,927
7270,Nobutton,Scrool,927,927
7285,Nobutton,Scrool,927,927
7285,Nobutton,Scrool,927,927
7307,Nobutton,Scrool,927,927
7307,Nobutton,Scrool,927,927
7323,Nobutton,Scrool,927,927
7339,Nobutton,Scrool,927,927
7354,Nobutton,Scrool,927,927
7354,Nobutton,Scrool,927,927
7370,Nobutton,Scrool,927,927
7385,Nobutton,Scrool,927,927
7405,Nobutton,Scrool,927,927
7408,Nobutton,Scrool,927,927
7423,Nobutton,Scrool,927,927
7439,Nobutton,Scrool,927,927
7439,Nobutton,Scrool,927,927
7470,Nobutton,Scrool,927,927
7486,Nobutton,Scrool,927,927
7507,Nobutton,Scrool,927,927
7523,Nobutton,Scrool,927,927
7554,Nobutton,Scrool,927,927
7570,Nobutton,Scrool,927,927
7586,Nobutton,Scrool,927,927
7608,Nobutton,Scrool,927,927
7623,Nobutton,Scrool,927,927
7670,Nobutton,Scrool,927,927
7786,Nobutton,Scrool,927,927
7824,Nobutton,Scrool,927,927
7840,Nobutton,Scrool,927,927
7955,Nobutton,Scrool,927,927
8456,Nobutton,Scrool,927,927
8509,Nobutton,Scrool,927,927
8525,Nobutton,Scrool,927,927
8541,Nobutton,Scrool,927,927
8541,Nobutton,Scrool,927,927
8556,Nobutton,Scrool,927,927
8572,Nobutton,Scrool,927,927
8588,Nobutton,Scrool,927,927
8604,Nobutton,Scrool,927,927
8610,Nobutton,Scrool,927,927
8625,Nobutton,Scrool,927,927
8625,Nobutton,Scrool,927,927
8641,Nobutton,Scrool,927,927
8657,Nobutton,Scrool,927,927
8672,Nobutton,Scrool,927,927
8672,Nobutton,Scrool,927,927
8688,Nobutton,Scrool,927,927
8710,Nobutton,Scrool,927,927
8710,Nobutton,Scrool,927,927
8726,Nobutton,Scrool,927,927
8741,Nobutton,Scrool,927,927
8757,Nobutton,Scrool,927,927
8757,Nobutton,Scrool,927,927
8772,Nobutton,Scrool,927,927
8788,Nobutton,Scrool,927,927
8810,Nobutton,Scrool,927,927
8826,Nobutton,Scrool,927,927
8826,Nobutton,Scrool,927,927
8841,Nobutton,Scrool,927,927
8857,Nobutton,Scrool,927,927
8873,Nobutton,Scrool,927,927
8888,Nobutton,Scrool,927,927
8888,Nobutton,Scrool,927,927
8910,Nobutton,Scrool,927,927
8910,Nobutton,Scrool,927,927
9775,Nobutton,Scrool,927,927
9790,Nobutton,Scrool,927,927
9812,Nobutton,Scrool,927,927
9812,Nobutton,Scrool,927,927
9828,Nobutton,Scrool,927,927
9843,Nobutton,Scrool,927,927
9859,Nobutton,Scrool,927,927
9874,Nobutton,Scrool,927,927
9874,Nobutton,Scrool,927,927
9890,Nobutton,Scrool,927,927
9909,Nobutton,Scrool,927,927
9912,Nobutton,Scrool,927,927
9927,Nobutton,Scrool,927,927
9943,Nobutton,Scrool,927,927
9943,Nobutton,Scrool,927,927
9959,Nobutton,Scrool,927,927
9974,Nobutton,Scrool,927,927
9990,Nobutton,Scrool,927,927
9990,Nobutton,Scrool,927,927
10012,Nobutton,Scrool,927,927
10028,Nobutton,Scrool,927,927
10028,Nobutton,Scrool,927,927
10043,Nobutton,Scrool,927,927
10059,Nobutton,Scrool,927,927
10075,Nobutton,Scrool,927,927
10075,Nobutton,Scrool,927,927
10090,Nobutton,Scrool,927,927
10112,Nobutton,Scrool,927,927
10112,Nobutton,Scrool,927,927
10127,Nobutton,Scrool,927,927
10143,Nobutton,Scrool,927,927
10159,Nobutton,Scrool,927,927
10159,Nobutton,Scrool,927,927
10174,Nobutton,Scrool,927,927
10209,Nobutton,Scrool,927,927
10228,Nobutton,Scrool,927,927
10312,Nobutton,Scrool,927,927
10328,Nobutton,Scrool,927,927
10343,Nobutton,Scrool,927,927
10359,Nobutton,Scrool,927,927
10374,Nobutton,Scrool,927,927
10374,Nobutton,Scrool,927,927
10390,Nobutton,Scrool,927,927
10412,Nobutton,Scrool,927,927
10412,Nobutton,Scrool,927,927
10428,Nobutton,Scrool,927,927
10443,Nobutton,Scrool,927,927
10459,Nobutton,Scrool,927,927
10459,Nobutton,Scrool,927,927
10475,Nobutton,Scrool,927,927
10490,Nobutton,Scrool,927,927
10509,Nobutton,Scrool,927,927
10512,Nobutton,Scrool,927,927
10528,Nobutton,Scrool,927,927
10544,Nobutton,Scrool,927,927
10544,Nobutton,Scrool,927,927
10559,Nobutton,Scrool,927,927
10575,Nobutton,Scrool,927,927
10590,Nobutton,Scrool,927,927
10590,Nobutton,Scrool,927,927
10612,Nobutton,Scrool,927,927
10628,Nobutton,Scrool,927,927
10628,Nobutton,Scrool,927,927
10644,Nobutton,Scrool,927,927
10659,Nobutton,Scrool,927,927
10675,Nobutton,Scrool,927,927
10675,Nobutton,Scrool,927,927
10712,Nobutton,Scrool,927,927
10759,Nobutton,Scrool,927,927
10759,Nobutton,Scrool,927,927
10775,Nobutton,Scrool,927,927
10791,Nobutton,Scrool,927,927
10808,Nobutton,Scrool,927,927
10813,Nobutton,Scrool,927,927
10828,Nobutton,Scrool,927,927
10844,Nobutton,Scrool,927,927
10844,Nobutton,Scrool,927,927
10860,Nobutton,Scrool,927,927
10875,Nobutton,Scrool,927,927
10891,Nobutton,Scrool,927,927
10911,Nobutton,Scrool,927,927
10913,Nobutton,Scrool,927,927
10929,Nobutton,Scrool,927,927
10944,Nobutton,Scrool,927,927
10944,Nobutton,Scrool,927,927
10960,Nobutton,Scrool,927,927
10976,Nobutton,Scrool,927,927
10976,Nobutton,Scrool,927,927
10991,Nobutton,Scrool,927,927
11015,Nobutton,Scrool,927,927
11025,Nobutton,Scrool,927,927
11036,Nobutton,Scrool,927,927
11048,Nobutton,Scrool,927,927
11061,Nobutton,Scrool,927,927
11071,Nobutton,Scrool,927,927
11083,Nobutton,Scrool,927,927
11095,Nobutton,Scrool,927,927
11103,Nobutton,Scrool,927,927
11120,Nobutton,Scrool,927,927
11120,Nobutton,Scrool,927,927
11136,Nobutton,Scrool,927,927
11151,Nobutton,Scrool,927,927
11167,Nobutton,Scrool,927,927
11167,Nobutton,Scrool,927,927
11187,Nobutton,Scrool,927,927
11203,Nobutton,Scrool,927,927
11219,Nobutton,Scrool,927,927
11266,Nobutton,Scrool,927,927
11451,Nobutton,Scrool,927,927
11466,Nobutton,Scrool,927,927
11482,Nobutton,Scrool,927,927
11503,Nobutton,Scrool,927,927
11504,Nobutton,Scrool,927,927
11535,Nobutton,Scrool,927,927
11551,Nobutton,Scrool,927,927
11582,Nobutton,Scrool,927,927
11599,Nobutton,Scrool,927,927
11604,Nobutton,Scrool,927,927
11620,Nobutton,Scrool,927,927
11620,Nobutton,Scrool,927,927
11636,Nobutton,Scrool,927,927
11651,Nobutton,Scrool,927,927
11667,Nobutton,Scrool,927,927
11683,Nobutton,Scrool,927,927
11683,Nobutton,Scrool,927,927
11705,Nobutton,Scrool,927,927
11705,Nobutton,Scrool,927,927
11720,Nobutton,Scrool,927,927
11736,Nobutton,Scrool,927,927
11752,Nobutton,Scrool,927,927
11752,Nobutton,Scrool,927,927
11767,Nobutton,Scrool,927,927
11783,Nobutton,Scrool,927,927
11803,Nobutton,Scrool,927,927
11805,Nobutton,Scrool,927,927
11821,Nobutton,Scrool,927,927
11836,Nobutton,Scrool,927,927
11836,Nobutton,Scrool,927,927
11852,Nobutton,Scrool,927,927
11868,Nobutton,Scrool,927,927
11883,Nobutton,Scrool,927,927
11899,Nobutton,Scrool,927,927
11905,Nobutton,Scrool,927,927
11921,Nobutton,Scrool,927,927
11921,Nobutton,Scrool,927,927
11937,Nobutton,Scrool,927,927
11952,Nobutton,Scrool,927,927
11968,Nobutton,Scrool,927,927
11968,Nobutton,Scrool,927,927
11983,Nobutton,Scrool,927,927
12005,Nobutton,Scrool,927,927
12021,Nobutton,Scrool,927,927
12037,Nobutton,Scrool,927,927
12052,Nobutton,Scrool,927,927
12052,Nobutton,Scrool,927,927
12068,Nobutton,Scrool,927,927
12084,Nobutton,Scrool,927,927
12102,Nobutton,Scrool,927,927
12105,Nobutton,Scrool,927,927
12121,Nobutton,Scrool,927,927
12137,Nobutton,Scrool,927,927
12137,Nobutton,Scrool,927,927
12152,Nobutton,Scrool,927,927
12168,Nobutton,Scrool,927,927
12184,Nobutton,Scrool,927,927
12184,Nobutton,Scrool,927,927
12206,Nobutton,Scrool,927,927
12221,Nobutton,Scrool,927,927
12221,Nobutton,Scrool,927,927
12237,Nobutton,Scrool,927,927
12268,Nobutton,Scrool,927,927
12268,Nobutton,Scrool,927,927
12284,Nobutton,Scrool,927,927
12305,Nobutton,Scrool,927,927
12306,Nobutton,Scrool,927,927
12322,Nobutton,Scrool,927,927
12538,Nobutton,Scrool,927,927
12569,Nobutton,Scrool,927,927
12605,Nobutton,Scrool,927,927
12622,Nobutton,Scrool,927,927
12638,Nobutton,Scrool,927,927
12638,Nobutton,Scrool,927,927
12653,Nobutton,Scrool,927,927
12669,Nobutton,Scrool,927,927
12685,Nobutton,Scrool,927,927
12701,Nobutton,Scrool,927,927
12707,Nobutton,Scrool,927,927
12722,Nobutton,Scrool,927,927
12722,Nobutton,Scrool,927,927
12738,Nobutton,Scrool,927,927
12754,Nobutton,Scrool,927,927
12769,Nobutton,Scrool,927,927
12785,Nobutton,Scrool,927,927
12785,Nobutton,Scrool,927,927
12807,Nobutton,Scrool,927,927
12807,Nobutton,Scrool,927,927
12823,Nobutton,Scrool,927,927
12838,Nobutton,Scrool,927,927
12854,Nobutton,Scrool,927,927
12854,Nobutton,Scrool,927,927
12870,Nobutton,Scrool,927,927
12885,Nobutton,Scrool,927,927
12905,Nobutton,Scrool,927,927
12907,Nobutton,Scrool,927,927
12923,Nobutton,Scrool,927,927
12938,Nobutton,Scrool,927,927
12938,Nobutton,Scrool,927,927
12954,Nobutton,Scrool,927,927
12970,Nobutton,Scrool,927,927
12985,Nobutton,Scrool,927,927
12985,Nobutton,Scrool,927,927
13007,Nobutton,Scrool,927,927
13023,Nobutton,Scrool,927,927
13023,Nobutton,Scrool,927,927
13039,Nobutton,Scrool,927,927
13054,Nobutton,Scrool,927,927
13070,Nobutton,Scrool,927,927
13070,Nobutton,Scrool,927,927
13085,Nobutton,Scrool,927,927
13286,Nobutton,Scrool,927,927
13308,Nobutton,Scrool,927,927
13324,Nobutton,Scrool,927,927
13339,Nobutton,Scrool,927,927
13355,Nobutton,Scrool,927,927
13371,Nobutton,Scrool,927,927
13371,Nobutton,Scrool,927,927
13386,Nobutton,Scrool,927,927
13408,Nobutton,Scrool,927,927
13408,Nobutton,Scrool,927,927
13424,Nobutton,Scrool,927,927
13440,Nobutton,Scrool,927,927
13455,Nobutton,Scrool,927,927
13455,Nobutton,Scrool,927,927
13471,Nobutton,Scrool,927,927
13486,Nobutton,Scrool,927,927
13504,Nobutton,Scrool,927,927
13509,Nobutton,Scrool,927,927
13524,Nobutton,Scrool,927,927
13540,Nobutton,Scrool,927,927
13540,Nobutton,Scrool,927,927
13555,Nobutton,Scrool,927,927
13571,Nobutton,Scrool,927,927
13587,Nobutton,Scrool,927,927
13587,Nobutton,Scrool,927,927
13608,Nobutton,Scrool,927,927
13624,Nobutton,Scrool,927,927
13624,Nobutton,Scrool,927,927
13640,Nobutton,Scrool,927,927
13656,Nobutton,Scrool,927,927
13671,Nobutton,Scrool,927,927
13671,Nobutton,Scrool,927,927
13687,Nobutton,Scrool,927,927
13707,Nobutton,Scrool,927,927
13825,Nobutton,Scrool,927,927
13956,Nobutton,Scrool,927,927
13987,Nobutton,Scrool,927,927
14009,Nobutton,Scrool,927,927
14041,Nobutton,Scrool,927,927
14041,Nobutton,Scrool,927,927
14056,Nobutton,Scrool,927,927
14072,Nobutton,Scrool,927,927
14087,Nobutton,Scrool,927,927
14104,Nobutton,Scrool,927,927
14109,Nobutton,Scrool,927,927
14125,Nobutton,Scrool,927,927
14125,Nobutton,Scrool,927,927
14140,Nobutton,Scrool,927,927
14156,Nobutton,Scrool,927,927
14172,Nobutton,Scrool,927,927
14172,Nobutton,Scrool,927,927
14187,Nobutton,Scrool,927,927
14209,Nobutton,Scrool,927,927
14209,Nobutton,Scrool,927,927
14225,Nobutton,Scrool,927,927
14240,Nobutton,Scrool,927,927
14256,Nobutton,Scrool,927,927
14256,Nobutton,Scrool,927,927
14272,Nobutton,Scrool,927,927
14287,Nobutton,Scrool,927,927
14307,Nobutton,Scrool,927,927
14309,Nobutton,Scrool,927,927
14325,Nobutton,Scrool,927,927
14341,Nobutton,Scrool,927,927
14341,Nobutton,Scrool,927,927
14356,Nobutton,Scrool,927,927
14372,Nobutton,Scrool,927,927
14387,Nobutton,Scrool,927,927
14387,Nobutton,Scrool,927,927
14410,Nobutton,Scrool,927,927
14425,Nobutton,Scrool,927,927
14441,Nobutton,Scrool,927,927
14456,Nobutton,Scrool,927,927
14472,Nobutton,Scrool,927,927
14610,Nobutton,Scrool,927,927
14625,Nobutton,Scrool,927,927
