client timestamp,button,state,x,y
5148,NoButton,Drag,658,371
5160,NoButton,Drag,665,375
5172,NoButton,Drag,673,380
5184,NoButton,Drag,681,385
5196,NoButton,Drag,689,389
5208,NoButton,Drag,698,392
5220,NoButton,Drag,712,395
5232,NoButton,Drag,734,395
5244,NoButton,Drag,764,395
5257,NoButton,Drag,799,395
5269,NoButton,Drag,833,390
5280,NoButton,Drag,869,387
5292,NoButton,Drag,897,387
5304,NoButton,Drag,910,387
5316,NoButton,Drag,919,387
5328,NoButton,Drag,923,387
5340,NoButton,Drag,926,388
5352,NoButton,Drag,926,388
5364,NoButton,Drag,927,388
5399,NoButton,Drag,927,388
5475,NoButton,Drag,927,388
5569,NoButton,Drag,927,388
5581,NoButton,Drag,927,387
5594,NoButton,Drag,927,387
5606,NoButton,Drag,927,386
5641,NoButton,Drag,927,386
5677,Left,Released,927,386
5783,NoButton,Move,935,386
5795,NoButton,Move,946,386
5807,NoButton,Move,956,386
5819,NoButton,Move,968,386
5831,NoButton,Move,981,386
5843,NoButton,Move,992,386
5856,NoButton,Move,1003,386
5867,NoButton,Move,1016,386
5879,NoButton,Move,1028,385
5891,NoButton,Move,1040,381
5903,NoButton,Move,1052,378
5915,NoButton,Move,1066,376
5927,NoButton,Move,1078,372
5939,NoButton,Move,1089,371
5951,NoButton,Move,1098,369
5963,NoButton,Move,1109,368
5975,NoButton,Move,1118,367
5987,NoButton,Move,1128,366
6000,NoButton,Move,1136,365
6011,NoButton,Move,1142,364
6024,NoButton,Move,1146,364
6036,NoButton,Move,1150,364
6050,NoButton,Move,1153,363
6059,NoButton,Move,1157,362
6071,NoButton,Move,1159,362
6082,NoButton,Move,1162,360
6094,NoButton,Move,1163,359
6108,NoButton,Move,1165,357
6119,NoButton,Move,1165,355
6132,NoButton,Move,1166,354
6143,NoButton,Move,1167,353
6154,NoButton,Move,1167,352
6166,NoButton,Move,1167,351
6178,NoButton,Move,1168,349
6190,NoButton,Move,1169,346
6203,NoButton,Move,1172,343
6219,NoButton,Move,1174,339
6226,NoButton,Move,1176,337
6239,NoButton,Move,1178,335
6250,NoButton,Move,1180,332
6262,NoButton,Move,1183,328
6274,NoButton,Move,1185,323
6286,NoButton,Move,1188,319
6298,NoButton,Move,1191,315
6310,NoButton,Move,1192,313
6323,NoButton,Move,1192,312
6334,NoButton,Move,1192,312
6346,NoButton,Move,1192,311
6358,NoButton,Move,1192,311
6370,NoButton,Move,1190,311
6382,NoButton,Move,1186,310
6395,NoButton,Move,1176,308
6408,NoButton,Move,1167,307
6419,NoButton,Move,1155,305
6431,NoButton,Move,1140,304
6442,NoButton,Move,1126,303
6454,NoButton,Move,1101,300
6467,NoButton,Move,1072,297
6478,NoButton,Move,1057,295
6490,NoButton,Move,1044,293
6505,NoButton,Move,1034,292
6516,NoButton,Move,1028,292
6528,NoButton,Move,1024,291
6538,NoButton,Move,1021,290
6549,NoButton,Move,1020,290
6563,NoButton,Move,1019,290
6574,NoButton,Move,1017,289
6586,NoButton,Move,1014,289
6599,NoButton,Move,1011,289
6611,NoButton,Move,1006,289
6625,NoButton,Move,999,289
6634,NoButton,Move,991,289
6646,NoButton,Move,984,289
6659,NoButton,Move,979,289
6670,NoButton,Move,976,289
6682,NoButton,Move,972,288
6694,NoButton,Move,967,286
6709,NoButton,Move,964,284
6719,NoButton,Move,961,283
6731,NoButton,Move,959,282
6743,NoButton,Move,958,281
6758,NoButton,Move,958,279
6840,NoButton,Move,962,279
6852,NoButton,Move,972,278
6863,NoButton,Move,981,277
6875,NoButton,Move,989,276
6887,NoButton,Move,995,275
6900,Left,Pressed,995,275
6912,NoButton,Drag,998,274
6924,NoButton,Drag,1001,274
6924,NoButton,Drag,1004,274
6935,NoButton,Drag,1010,272
6948,NoButton,Drag,1015,272
6959,NoButton,Drag,1024,272
6972,NoButton,Drag,1032,272
6984,NoButton,Drag,1040,272
6995,NoButton,Drag,1051,272
7009,NoButton,Drag,1062,272
7020,NoButton,Drag,1072,272
7032,NoButton,Drag,1082,272
7043,NoButton,Drag,1089,272
7055,NoButton,Drag,1095,273
7067,NoButton,Drag,1100,273
7080,NoButton,Drag,1105,273
7095,NoButton,Drag,1108,273
7107,NoButton,Drag,1110,273
7118,NoButton,Drag,1111,273
7151,NoButton,Drag,1111,273
7175,NoButton,Drag,1111,273
7189,NoButton,Drag,1111,272
7199,NoButton,Drag,1111,272
7212,NoButton,Drag,1109,271
7223,NoButton,Drag,1108,271
7235,NoButton,Drag,1107,270
7248,NoButton,Drag,1105,270
7259,NoButton,Drag,1103,270
7271,NoButton,Drag,1101,271
7285,NoButton,Drag,1097,272
7296,NoButton,Drag,1090,275
7311,NoButton,Drag,1079,277
7320,NoButton,Drag,1064,279
7331,NoButton,Drag,1050,281
7343,NoButton,Drag,1037,284
7355,NoButton,Drag,1022,286
7367,NoButton,Drag,1006,290
7379,NoButton,Drag,979,296
7393,NoButton,Drag,952,306
7409,NoButton,Drag,926,315
7419,NoButton,Drag,910,320
7430,NoButton,Drag,893,325
7441,NoButton,Drag,881,329
7451,NoButton,Drag,870,331
7463,NoButton,Drag,863,331
7475,NoButton,Drag,859,331
7487,NoButton,Drag,857,330
7501,NoButton,Drag,856,329
7511,NoButton,Drag,856,328
7524,NoButton,Drag,856,326
7535,NoButton,Drag,856,324
7546,NoButton,Drag,856,323
7560,NoButton,Drag,856,322
7571,NoButton,Drag,857,322
7583,NoButton,Drag,858,322
7595,NoButton,Drag,858,322
7607,NoButton,Drag,859,322
7621,NoButton,Drag,860,322
7631,NoButton,Drag,861,322
7642,NoButton,Drag,863,322
7655,NoButton,Drag,867,322
7667,NoButton,Drag,875,323
7679,NoButton,Drag,887,324
7691,NoButton,Drag,899,325
7703,NoButton,Drag,919,325
7715,NoButton,Drag,944,325
7727,NoButton,Drag,957,325
7740,NoButton,Drag,970,325
7750,NoButton,Drag,982,325
7762,NoButton,Drag,991,327
7774,NoButton,Drag,998,327
7787,NoButton,Drag,1004,327
7787,Left,Released,1004,327
7798,NoButton,Move,1007,327
7810,NoButton,Move,1009,327
7822,NoButton,Move,1009,327
7834,NoButton,Move,1010,327
8002,Left,Pressed,1010,327
8062,NoButton,Drag,1013,327
8074,NoButton,Drag,1018,329
8075,Left,Released,1018,329
8086,NoButton,Move,1022,331
8099,NoButton,Move,1026,332
8203,NoButton,Move,1026,335
8217,NoButton,Move,1027,338
8228,NoButton,Move,1027,341
8240,NoButton,Move,1027,344
8252,NoButton,Move,1027,347
8264,NoButton,Move,1025,353
8276,NoButton,Move,1023,358
8289,NoButton,Move,1021,366
8301,NoButton,Move,1019,374
8312,NoButton,Move,1017,382
8324,NoButton,Move,1014,387
8335,NoButton,Move,1013,390
8347,NoButton,Move,1011,393
8359,NoButton,Move,1011,395
8371,NoButton,Move,1010,398
8383,NoButton,Move,1010,401
8398,NoButton,Move,1008,406
8408,NoButton,Move,1007,410
8420,NoButton,Move,1007,412
8431,NoButton,Move,1006,414
8479,NoButton,Move,1006,414
8491,NoButton,Move,1006,413
8503,NoButton,Move,1007,412
8515,NoButton,Move,1010,412
8527,NoButton,Move,1015,412
8539,NoButton,Move,1023,412
8551,NoButton,Move,1032,412
8563,NoButton,Move,1040,410
8575,NoButton,Move,1048,408
8588,NoButton,Move,1057,407
8599,NoButton,Move,1064,406
8611,NoButton,Move,1067,406
8623,NoButton,Move,1070,406
8636,NoButton,Move,1071,405
8649,NoButton,Move,1072,405
8719,Left,Pressed,1072,405
8814,Left,Released,1072,405
8910,Left,Pressed,1072,405
8923,NoButton,Drag,1073,404
8923,NoButton,Drag,1074,404
8934,NoButton,Drag,1075,404
8946,NoButton,Drag,1075,404
8958,NoButton,Drag,1075,406
8971,NoButton,Drag,1075,407
8983,NoButton,Drag,1075,409
8995,NoButton,Drag,1075,410
8995,Left,Released,1075,410
9031,NoButton,Move,1075,410
9538,Left,Pressed,1075,410
9701,Left,Released,1075,410
9738,NoButton,Move,1076,407
9749,NoButton,Move,1078,403
9761,NoButton,Move,1081,394
9773,NoButton,Move,1082,385
9785,NoButton,Move,1084,375
9797,NoButton,Move,1084,371
9809,NoButton,Move,1085,367
9822,NoButton,Move,1086,362
9833,NoButton,Move,1086,359
9845,NoButton,Move,1087,356
9857,NoButton,Move,1087,353
9869,NoButton,Move,1088,348
9881,NoButton,Move,1089,344
9893,NoButton,Move,1090,338
9905,NoButton,Move,1092,335
9917,NoButton,Move,1093,332
9929,NoButton,Move,1094,330
9941,NoButton,Move,1095,328
9953,NoButton,Move,1096,327
9965,NoButton,Move,1096,325
9977,NoButton,Move,1097,325
9989,NoButton,Move,1098,324
10001,NoButton,Move,1098,324
10087,Left,Pressed,1098,324
10219,Left,Released,1098,324
10327,Left,Pressed,1098,324
10435,Left,Released,1098,324
10684,NoButton,Move,1098,330
10696,NoButton,Move,1098,341
10708,NoButton,Move,1098,348
10720,NoButton,Move,1098,352
10732,NoButton,Move,1100,357
10744,NoButton,Move,1101,362
10756,NoButton,Move,1103,366
10768,NoButton,Move,1105,371
10780,NoButton,Move,1107,374
10792,NoButton,Move,1109,377
10804,NoButton,Move,1112,377
10816,NoButton,Move,1114,378
10828,NoButton,Move,1115,378
10840,NoButton,Move,1116,378
10852,NoButton,Move,1118,379
10863,NoButton,Move,1118,379
10876,NoButton,Move,1119,379
10887,NoButton,Move,1119,379
10900,NoButton,Move,1120,379
10924,NoButton,Move,1121,379
11200,Right,Pressed,1121,379
11295,Right,Released,1121,379
11667,Right,Pressed,1121,379
11786,Right,Released,1121,379
12242,NoButton,Move,1113,379
12254,NoButton,Move,1103,379
12267,NoButton,Move,1092,378
12279,NoButton,Move,1080,376
12290,NoButton,Move,1068,375
12306,NoButton,Move,1057,374
12320,NoButton,Move,1048,374
12328,NoButton,Move,1042,373
12338,NoButton,Move,1037,373
12351,NoButton,Move,1031,373
12363,NoButton,Move,1025,373
12374,NoButton,Move,1018,372
12386,NoButton,Move,1012,372
12399,NoButton,Move,1008,372
12410,NoButton,Move,1000,372
12422,NoButton,Move,992,371
12434,NoButton,Move,983,371
12446,NoButton,Move,973,370
12458,NoButton,Move,965,369
12471,NoButton,Move,958,368
12482,NoButton,Move,951,367
12495,NoButton,Move,946,366
12506,NoButton,Move,940,365
12520,NoButton,Move,935,365
12530,NoButton,Move,929,365
12542,NoButton,Move,924,365
12554,NoButton,Move,918,365
12567,NoButton,Move,912,366
12581,NoButton,Move,908,367
12590,NoButton,Move,905,367
12613,NoButton,Move,903,367
12614,NoButton,Move,902,367
12626,NoButton,Move,900,367
12638,NoButton,Move,898,367
12650,NoButton,Move,896,367
12662,NoButton,Move,894,366
12673,NoButton,Move,891,365
12686,NoButton,Move,888,364
12698,NoButton,Move,884,364
12710,NoButton,Move,879,364
12722,NoButton,Move,871,364
12734,NoButton,Move,864,364
12748,NoButton,Move,858,364
12758,NoButton,Move,850,364
12772,NoButton,Move,843,364
12781,NoButton,Move,835,364
12794,NoButton,Move,829,364
12806,NoButton,Move,827,364
13117,NoButton,Move,806,365
13129,NoButton,Move,767,367
13141,NoButton,Move,723,371
13153,NoButton,Move,673,374
13165,NoButton,Move,623,380
13177,NoButton,Move,576,386
13189,NoButton,Move,532,389
13201,NoButton,Move,498,393
13213,NoButton,Move,473,396
13225,NoButton,Move,459,397
13238,NoButton,Move,453,397
13248,NoButton,Move,447,397
13261,NoButton,Move,444,397
13273,NoButton,Move,440,397
13284,NoButton,Move,434,395
13297,NoButton,Move,430,393
13309,NoButton,Move,425,391
13321,NoButton,Move,421,389
13333,NoButton,Move,417,387
13345,NoButton,Move,414,386
13358,NoButton,Move,411,386
13369,NoButton,Move,405,385
13381,NoButton,Move,400,384
13396,NoButton,Move,394,383
13405,NoButton,Move,386,383
13417,NoButton,Move,382,382
13429,NoButton,Move,380,382
13441,NoButton,Move,378,382
13452,NoButton,Move,377,382
13489,NoButton,Move,377,382
13512,NoButton,Move,377,382
13526,NoButton,Move,377,382
13583,Left,Pressed,377,382
13648,NoButton,Drag,377,381
13671,NoButton,Drag,377,381
13694,NoButton,Drag,377,381
13694,Left,Released,377,381
13872,NoButton,Move,375,384
13884,NoButton,Move,373,386
13896,NoButton,Move,371,389
13909,NoButton,Move,369,390
13920,NoButton,Move,369,391
13932,NoButton,Move,368,392
13944,NoButton,Move,368,392
13980,NoButton,Move,368,392
14004,NoButton,Move,368,392
14040,NoButton,Move,368,392
14054,NoButton,Move,368,392
14064,NoButton,Move,368,390
14080,NoButton,Move,368,387
14088,NoButton,Move,368,385
14101,NoButton,Move,368,382
14120,NoButton,Move,368,380
14126,NoButton,Move,368,378
14138,NoButton,Move,368,374
14164,NoButton,Move,368,369
14164,NoButton,Move,368,360
14175,NoButton,Move,367,350
14184,NoButton,Move,364,339
14196,NoButton,Move,363,331
14211,NoButton,Move,362,321
14220,NoButton,Move,362,316
14231,NoButton,Move,362,308
14243,NoButton,Move,362,301
14256,NoButton,Move,363,297
14267,NoButton,Move,364,292
14280,NoButton,Move,366,289
14292,NoButton,Move,366,287
14304,NoButton,Move,367,285
14315,NoButton,Move,367,282
14327,NoButton,Move,368,281
14339,NoButton,Move,369,279
14352,NoButton,Move,369,276
14364,NoButton,Move,370,273
14376,NoButton,Move,370,270
14387,NoButton,Move,370,267
14399,NoButton,Move,370,264
14413,NoButton,Move,370,262
14423,NoButton,Move,370,259
14435,NoButton,Move,370,256
14447,NoButton,Move,370,253
14460,NoButton,Move,370,250
14472,NoButton,Move,370,245
14483,NoButton,Move,369,240
14495,NoButton,Move,369,236
14507,NoButton,Move,368,233
14519,NoButton,Move,368,230
14531,NoButton,Move,367,229
14545,NoButton,Move,367,229
14606,Left,Pressed,367,229
14705,Left,Released,367,229
14856,NoButton,Move,386,238
14869,NoButton,Move,420,256
14882,NoButton,Move,462,275
14892,NoButton,Move,501,296
14906,NoButton,Move,546,317
14916,NoButton,Move,588,336
14931,NoButton,Move,640,352
14942,NoButton,Move,693,362
14954,NoButton,Move,749,374
14965,NoButton,Move,805,384
14976,NoButton,Move,863,394
14988,NoButton,Move,917,404
15000,NoButton,Move,967,416
15014,NoButton,Move,1014,431
15024,NoButton,Move,1063,449
15039,NoButton,Move,1105,468
15048,NoButton,Move,1145,489
15063,NoButton,Move,1180,511
15074,NoButton,Move,1207,529
15084,NoButton,Move,1221,538
15095,NoButton,Move,1230,541
15110,NoButton,Move,1235,543
15121,NoButton,Move,1237,544
15132,NoButton,Move,1238,544
15144,NoButton,Move,1238,544
15156,NoButton,Move,1238,544
15167,NoButton,Move,1238,544
15180,NoButton,Move,1236,543
15192,NoButton,Move,1235,542
15203,NoButton,Move,1235,542
15216,NoButton,Move,1235,541
15229,NoButton,Move,1235,540
15239,NoButton,Move,1235,537
15251,NoButton,Move,1234,531
15263,NoButton,Move,1232,521
15276,NoButton,Move,1230,514
15289,NoButton,Move,1227,508
15299,NoButton,Move,1223,500
15311,NoButton,Move,1219,490
15325,NoButton,Move,1214,481
15338,NoButton,Move,1208,473
15349,NoButton,Move,1201,465
15359,NoButton,Move,1193,458
15372,NoButton,Move,1188,452
15382,NoButton,Move,1185,447
15397,NoButton,Move,1183,442
15461,Left,Pressed,1183,442
15475,NoButton,Drag,1182,442
15494,NoButton,Drag,1182,442
15504,NoButton,Drag,1182,443
15518,NoButton,Drag,1182,444
15529,NoButton,Drag,1182,445
15564,Left,Released,1182,445
15862,Left,Pressed,1182,445
15865,Right,Pressed,1182,445
15882,Left,Released,1182,445
15953,Right,Released,1182,445
16259,NoButton,Move,1153,426
16273,NoButton,Move,1109,395
16282,NoButton,Move,1063,365
16293,NoButton,Move,1015,332
16306,NoButton,Move,963,295
16321,NoButton,Move,914,261
16332,NoButton,Move,863,226
16343,NoButton,Move,816,185
16357,NoButton,Move,777,152
16369,NoButton,Move,740,119
16383,NoButton,Move,711,88
16393,NoButton,Move,689,64
16403,NoButton,Move,679,54
16415,NoButton,Move,669,45
16425,NoButton,Move,664,41
16439,NoButton,Move,661,38
16450,NoButton,Move,659,36
16464,NoButton,Move,657,35
16475,NoButton,Move,656,34
16485,NoButton,Move,654,32
16497,NoButton,Move,653,31
16509,NoButton,Move,652,29
16521,NoButton,Move,652,29
16536,NoButton,Move,651,28
16545,NoButton,Move,650,28
16570,NoButton,Move,650,28
16580,NoButton,Move,649,28
16593,NoButton,Move,648,28
16605,NoButton,Move,648,28
16618,NoButton,Move,646,28
16629,NoButton,Move,646,28
16642,NoButton,Move,645,28
16653,NoButton,Move,645,28
16666,NoButton,Move,645,29
16678,NoButton,Move,645,32
16691,NoButton,Move,645,35
16701,NoButton,Move,645,37
16713,NoButton,Move,645,40
16725,NoButton,Move,646,43
16737,NoButton,Move,646,45
16749,NoButton,Move,646,46
16760,NoButton,Move,646,47
16773,NoButton,Move,646,48
16786,NoButton,Move,646,50
16797,NoButton,Move,646,51
16809,NoButton,Move,646,52
16821,NoButton,Move,646,55
16833,NoButton,Move,646,56
16845,NoButton,Move,645,58
16857,NoButton,Move,645,59
16869,NoButton,Move,645,62
16881,NoButton,Move,644,63
16892,NoButton,Move,643,65
16905,NoButton,Move,642,66
16916,NoButton,Move,642,68
16928,NoButton,Move,641,68
16952,NoButton,Move,641,68
16964,NoButton,Move,640,68
17039,Left,Pressed,640,68
17132,Left,Released,640,68
17731,NoButton,Move,639,68
17744,NoButton,Move,639,68
17756,NoButton,Move,639,67
17779,NoButton,Move,639,67
17830,NoButton,Move,639,66
17840,NoButton,Move,639,66
17863,NoButton,Move,639,65
18320,Left,Pressed,639,65
18391,Left,Released,639,65
22301,NoButton,Move,638,91
22313,NoButton,Move,633,131
22325,NoButton,Move,626,168
22339,NoButton,Move,621,192
22350,NoButton,Move,618,205
22361,NoButton,Move,614,217
22373,NoButton,Move,609,230
22385,NoButton,Move,604,242
22397,NoButton,Move,598,252
22409,NoButton,Move,594,259
22421,NoButton,Move,591,265
22433,NoButton,Move,588,270
22445,NoButton,Move,586,274
22458,NoButton,Move,585,278
22469,NoButton,Move,583,281
22481,NoButton,Move,582,282
22493,NoButton,Move,582,283
22505,NoButton,Move,582,283
22529,NoButton,Move,582,283
22541,NoButton,Move,582,283
22553,NoButton,Move,583,282
22565,NoButton,Move,584,281
22577,NoButton,Move,586,279
22589,NoButton,Move,588,278
22601,NoButton,Move,591,278
22614,NoButton,Move,595,278
22625,NoButton,Move,600,277
22637,NoButton,Move,607,277
22649,NoButton,Move,614,277
22661,NoButton,Move,622,278
22673,NoButton,Move,632,280
22685,NoButton,Move,644,283
22697,NoButton,Move,656,286
22709,NoButton,Move,668,290
22720,NoButton,Move,681,294
22732,NoButton,Move,692,299
22744,NoButton,Move,703,302
22756,NoButton,Move,711,306
