client timestamp,button,state,x,y
7395,NoButton,Move,595,769
7405,NoButton,Move,599,769
7415,NoButton,Move,603,767
7428,NoButton,Move,607,767
7445,NoButton,Move,612,766
7455,NoButton,Move,614,764
7465,NoButton,Move,617,759
7475,NoButton,Move,620,754
7485,NoButton,Move,620,749
7495,NoButton,Move,623,741
7515,NoButton,Move,625,731
7528,NoButton,Move,632,706
7546,NoButton,Move,643,676
7549,NoButton,Move,652,648
7559,NoButton,Move,655,630
7575,NoButton,Move,655,618
7585,NoButton,Move,654,610
7598,NoButton,Move,651,604
7609,NoButton,Move,646,599
7625,NoButton,Move,644,597
7635,NoButton,Move,641,592
7647,NoButton,Move,639,591
7659,NoButton,Move,638,588
7667,NoButton,Move,638,587
7675,NoButton,Move,636,586
7695,NoButton,Move,635,586
7709,NoButton,Move,631,586
7715,NoButton,Move,629,587
7725,NoButton,Move,624,590
7735,NoButton,Move,620,593
7754,NoButton,Move,617,595
7765,NoButton,Move,615,595
7795,NoButton,Move,615,595
7816,NoButton,Move,616,593
7825,NoButton,Move,619,592
7838,NoButton,Move,623,590
7847,NoButton,Move,625,590
7855,NoButton,Move,627,591
7875,NoButton,Move,633,596
7885,NoButton,Move,642,602
7895,NoButton,Move,660,609
7909,NoButton,Move,675,616
7925,NoButton,Move,690,623
7935,NoButton,Move,703,627
7947,NoButton,Move,715,632
7954,NoButton,Move,728,639
7967,NoButton,Move,736,646
7975,NoButton,Move,742,652
7995,NoButton,Move,748,660
8005,NoButton,Move,753,669
8015,NoButton,Move,760,679
8025,NoButton,Move,770,692
8035,NoButton,Move,781,707
8055,NoButton,Move,797,722
8067,NoButton,Move,815,739
8075,NoButton,Move,830,754
8085,NoButton,Move,846,770
8099,NoButton,Move,858,781
8115,NoButton,Move,874,780
8125,NoButton,Move,891,780
8135,NoButton,Move,904,774
8148,NoButton,Move,917,770
8160,NoButton,Move,922,770
8175,NoButton,Move,928,769
8185,NoButton,Move,930,767
8195,NoButton,Move,932,767
8515,NoButton,Move,941,775
8535,NoButton,Move,951,777
8545,NoButton,Move,960,777
8554,NoButton,Move,969,776
8567,NoButton,Move,976,775
8575,NoButton,Move,984,776
8595,NoButton,Move,991,776
8605,NoButton,Move,1000,776
8615,NoButton,Move,1006,775
8627,NoButton,Move,1012,777
8635,NoButton,Move,1018,776
8654,NoButton,Move,1021,773
8667,NoButton,Move,1024,773
8676,NoButton,Move,1027,772
8689,NoButton,Move,1029,770
8695,NoButton,Move,1031,769
8708,NoButton,Move,1033,769
8725,NoButton,Move,1035,769
8735,NoButton,Move,1036,769
8748,NoButton,Move,1037,767
8759,NoButton,Move,1040,768
8775,NoButton,Move,1041,769
8785,NoButton,Move,1043,767
8795,NoButton,Move,1045,768
8809,NoButton,Move,1047,767
8818,NoButton,Move,1049,767
8835,NoButton,Move,1051,767
8845,NoButton,Move,1055,767
8854,NoButton,Move,1059,767
8867,NoButton,Move,1065,766
8875,NoButton,Move,1070,766
8885,NoButton,Move,1075,765
8909,NoButton,Move,1079,765
8918,NoButton,Move,1083,763
8930,NoButton,Move,1086,763
8939,NoButton,Move,1090,761
8953,NoButton,Move,1096,759
8967,NoButton,Move,1104,756
8975,NoButton,Move,1116,750
8988,NoButton,Move,1129,745
8998,NoButton,Move,1137,742
9009,NoButton,Move,1143,740
9027,NoButton,Move,1149,737
9035,NoButton,Move,1155,735
9048,NoButton,Move,1159,733
9059,NoButton,Move,1165,730
9076,NoButton,Move,1169,728
9085,NoButton,Move,1172,727
9095,NoButton,Move,1176,724
9105,NoButton,Move,1181,721
9115,NoButton,Move,1183,720
9129,NoButton,Move,1184,718
9145,NoButton,Move,1186,716
9158,NoButton,Move,1188,714
9165,NoButton,Move,1190,712
9175,NoButton,Move,1191,709
9185,NoButton,Move,1193,707
9205,NoButton,Move,1194,706
9219,NoButton,Move,1196,703
9227,NoButton,Move,1198,702
9239,NoButton,Move,1200,700
9254,NoButton,Move,1202,698
9266,NoButton,Move,1205,697
9295,NoButton,Move,1205,700
9309,NoButton,Move,1200,706
9325,NoButton,Move,1195,714
9339,NoButton,Move,1186,724
9347,NoButton,Move,1175,738
9358,NoButton,Move,1160,754
9375,NoButton,Move,1136,777
9385,NoButton,Move,1105,792
9395,NoButton,Move,1060,795
9405,NoButton,Move,1031,781
9415,NoButton,Move,1008,776
9425,NoButton,Move,986,776
9445,NoButton,Move,963,774
9458,NoButton,Move,941,775
9468,NoButton,Move,923,771
9478,NoButton,Move,911,770
9488,NoButton,Move,897,770
9505,NoButton,Move,885,771
9515,NoButton,Move,871,770
9529,NoButton,Move,862,770
9537,NoButton,Move,852,773
9550,NoButton,Move,843,773
9565,NoButton,Move,835,772
9575,NoButton,Move,826,774
9588,NoButton,Move,816,776
9598,NoButton,Move,803,774
9609,NoButton,Move,787,778
9625,NoButton,Move,773,777
9636,NoButton,Move,760,774
9645,NoButton,Move,747,773
9655,NoButton,Move,738,770
9667,NoButton,Move,729,769
9685,NoButton,Move,724,769
9695,NoButton,Move,715,769
9705,NoButton,Move,707,767
9718,NoButton,Move,699,767
9725,NoButton,Move,690,767
9745,NoButton,Move,682,767
9756,NoButton,Move,674,767
9765,NoButton,Move,668,769
9775,NoButton,Move,662,769
9786,NoButton,Move,658,769
9808,NoButton,Move,653,769
9815,NoButton,Move,647,770
9825,NoButton,Move,643,769
9835,NoButton,Move,639,767
9846,NoButton,Move,633,767
9866,NoButton,Move,629,766
9875,NoButton,Move,624,765
9886,NoButton,Move,620,763
9895,NoButton,Move,614,761
9908,NoButton,Move,608,759
9915,NoButton,Move,603,759
9935,NoButton,Move,597,757
9949,NoButton,Move,591,754
9956,NoButton,Move,585,749
9966,NoButton,Move,580,744
9975,NoButton,Move,575,739
9996,NoButton,Move,570,734
10008,NoButton,Move,565,728
10016,NoButton,Move,562,723
10025,NoButton,Move,562,719
10035,NoButton,Move,562,715
10056,NoButton,Move,562,713
10065,NoButton,Move,562,709
10075,NoButton,Move,562,705
10085,NoButton,Move,562,697
10098,NoButton,Move,562,688
10118,NoButton,Move,562,680
10125,NoButton,Move,563,674
10139,NoButton,Move,563,666
10145,NoButton,Move,565,660
10156,NoButton,Move,567,648
10175,NoButton,Move,570,625
10185,NoButton,Move,574,604
10195,NoButton,Move,577,578
10209,NoButton,Move,581,557
10226,NoButton,Move,584,531
10235,NoButton,Move,589,505
10245,NoButton,Move,598,482
10259,NoButton,Move,608,455
10265,NoButton,Move,624,423
10275,NoButton,Move,641,401
10295,NoButton,Move,654,384
10308,NoButton,Move,670,366
10318,NoButton,Move,679,356
10325,NoButton,Move,689,347
10335,NoButton,Move,699,341
10356,NoButton,Move,714,333
10365,NoButton,Move,730,322
10375,NoButton,Move,743,315
10386,NoButton,Move,753,306
10395,NoButton,Move,763,300
10415,NoButton,Move,776,290
10425,NoButton,Move,792,282
10439,NoButton,Move,813,270
10449,NoButton,Move,833,262
10460,NoButton,Move,856,252
10475,NoButton,Move,883,244
10488,NoButton,Move,913,236
10498,NoButton,Move,943,228
10508,NoButton,Move,989,216
10515,NoButton,Move,1047,204
10535,NoButton,Move,1101,194
10545,NoButton,Move,1161,188
10559,NoButton,Move,1213,185
10566,NoButton,Move,1266,179
10575,NoButton,Move,1323,179
10595,NoButton,Move,1372,173
10605,NoButton,Move,1415,169
10616,NoButton,Move,1414,165
10629,NoButton,Move,1399,162
10637,NoButton,Move,1391,159
10655,NoButton,Move,1385,156
10665,NoButton,Move,1385,156
10675,NoButton,Move,1385,153
10686,NoButton,Move,1384,153
10695,NoButton,Move,1382,153
10715,NoButton,Move,1384,153
10725,NoButton,Move,1383,155
10739,NoButton,Move,1383,158
10748,NoButton,Move,1378,158
10758,NoButton,Move,1378,158
10775,NoButton,Move,1377,158
10785,NoButton,Move,1379,160
10795,NoButton,Move,1377,162
10805,NoButton,Move,1374,164
10818,NoButton,Move,1370,167
10835,NoButton,Move,1369,169
10845,NoButton,Move,1367,171
10857,NoButton,Move,1367,173
10865,NoButton,Move,1367,178
10876,NoButton,Move,1368,182
10895,NoButton,Move,1367,187
10908,NoButton,Move,1368,193
10915,NoButton,Move,1366,199
10925,NoButton,Move,1368,207
10935,NoButton,Move,1367,219
10955,NoButton,Move,1367,231
10965,NoButton,Move,1365,244
10978,NoButton,Move,1367,261
10986,NoButton,Move,1365,275
10996,NoButton,Move,1369,287
11015,NoButton,Move,1368,304
11025,NoButton,Move,1372,324
11036,NoButton,Move,1373,343
11045,NoButton,Move,1373,364
11057,NoButton,Move,1369,377
11075,NoButton,Move,1370,387
11087,NoButton,Move,1368,397
11096,NoButton,Move,1368,403
11105,NoButton,Move,1368,409
11116,NoButton,Move,1368,414
11126,NoButton,Move,1367,419
11145,NoButton,Move,1367,425
11157,NoButton,Move,1367,429
11165,NoButton,Move,1367,435
11178,NoButton,Move,1366,441
11188,NoButton,Move,1365,445
11205,NoButton,Move,1367,449
11215,NoButton,Move,1365,452
11226,NoButton,Move,1367,453
11255,NoButton,Move,1366,453
11265,NoButton,Move,1368,448
11275,NoButton,Move,1368,439
11289,NoButton,Move,1368,429
11299,NoButton,Move,1368,417
11308,NoButton,Move,1368,400
11325,NoButton,Move,1369,381
11335,NoButton,Move,1373,351
11345,NoButton,Move,1374,314
11357,NoButton,Move,1374,279
11365,NoButton,Move,1370,242
11385,NoButton,Move,1369,206
11395,NoButton,Move,1368,177
11408,NoButton,Move,1368,152
11415,NoButton,Move,1369,133
11429,NoButton,Move,1365,121
11445,NoButton,Move,1367,112
11457,NoButton,Move,1365,108
11463,NoButton,Move,1365,103
11476,NoButton,Move,1365,101
11486,NoButton,Move,1365,100
11505,NoButton,Move,1364,98
11515,NoButton,Move,1363,96
11525,NoButton,Move,1361,91
11535,NoButton,Move,1360,89
11545,NoButton,Move,1358,87
11564,NoButton,Move,1357,85
11575,NoButton,Move,1355,85
11585,NoButton,Move,1353,83
11595,NoButton,Move,1352,82
11609,NoButton,Move,1350,80
11625,NoButton,Move,1348,79
11635,NoButton,Move,1344,76
11645,NoButton,Move,1339,73
11658,NoButton,Move,1331,70
11664,NoButton,Move,1322,68
11688,NoButton,Move,1313,68
11697,NoButton,Move,1305,68
11710,NoButton,Move,1297,68
11717,NoButton,Move,1291,69
11729,NoButton,Move,1287,71
11745,NoButton,Move,1284,76
11758,NoButton,Move,1281,81
11768,NoButton,Move,1278,90
11776,NoButton,Move,1276,96
11786,NoButton,Move,1274,101
11805,NoButton,Move,1271,107
11816,NoButton,Move,1269,113
11825,NoButton,Move,1267,119
11835,NoButton,Move,1267,127
11848,NoButton,Move,1265,139
11864,NoButton,Move,1263,156
11878,NoButton,Move,1263,183
11885,NoButton,Move,1263,208
11895,NoButton,Move,1263,227
11908,NoButton,Move,1260,245
11925,NoButton,Move,1260,257
11936,NoButton,Move,1258,269
11945,NoButton,Move,1256,281
11958,NoButton,Move,1254,289
11963,NoButton,Move,1254,293
11985,NoButton,Move,1254,295
12017,NoButton,Move,1256,295
12026,NoButton,Move,1265,295
12045,NoButton,Move,1278,297
12055,NoButton,Move,1294,297
12064,NoButton,Move,1311,297
12075,NoButton,Move,1323,297
12435,NoButton,Move,1321,298
12445,NoButton,Move,1319,298
12464,NoButton,Move,1318,300
12505,NoButton,Move,1318,300
12525,NoButton,Move,1316,298
12535,NoButton,Move,1315,296
12545,NoButton,Move,1313,294
12556,NoButton,Move,1313,293
12565,NoButton,Move,1313,292
12595,NoButton,Move,1313,291
12635,NoButton,Move,1314,291
12655,NoButton,Move,1315,291
12665,NoButton,Move,1316,291
12795,Left,Pressed,1316,291
12825,NoButton,Drag,1317,291
12835,NoButton,Drag,1319,289
12845,NoButton,Drag,1320,289
12855,NoButton,Drag,1322,288
12866,NoButton,Drag,1326,288
12886,NoButton,Drag,1332,288
12896,NoButton,Drag,1340,288
12908,NoButton,Drag,1348,288
12915,NoButton,Drag,1356,289
12925,NoButton,Drag,1364,291
12945,NoButton,Drag,1372,291
12956,NoButton,Drag,1375,293
12966,NoButton,Drag,1378,293
12975,NoButton,Drag,1382,295
12989,NoButton,Drag,1383,298
13005,NoButton,Drag,1383,301
13018,NoButton,Drag,1378,303
13026,NoButton,Drag,1383,306
13035,NoButton,Drag,1383,309
13048,NoButton,Drag,1378,311
13066,NoButton,Drag,1378,314
13075,NoButton,Drag,1375,316
13086,NoButton,Drag,1373,316
13095,NoButton,Drag,1373,316
13105,NoButton,Drag,1373,316
13125,NoButton,Drag,1371,318
13139,NoButton,Drag,1370,318
13148,NoButton,Drag,1371,318
13155,NoButton,Drag,1369,318
13166,NoButton,Drag,1369,319
13186,NoButton,Drag,1371,319
13195,NoButton,Drag,1367,321
13208,NoButton,Drag,1367,322
13215,NoButton,Drag,1367,322
13226,NoButton,Drag,1368,324
13245,NoButton,Drag,1367,325
13256,NoButton,Drag,1366,325
13266,NoButton,Drag,1367,327
13275,NoButton,Drag,1367,328
13285,NoButton,Drag,1366,330
13305,NoButton,Drag,1368,331
13305,Left,Released,1365,331
13318,NoButton,Move,1366,333
13325,NoButton,Move,1367,336
13335,NoButton,Move,1365,338
13447,NoButton,Move,1363,343
13455,NoButton,Move,1357,352
13466,NoButton,Move,1351,360
13475,NoButton,Move,1342,370
13495,NoButton,Move,1329,380
13508,NoButton,Move,1312,393
13515,NoButton,Move,1296,400
13525,NoButton,Move,1281,408
13535,NoButton,Move,1269,411
13555,NoButton,Move,1252,414
13566,NoButton,Move,1235,414
13576,NoButton,Move,1222,414
13585,NoButton,Move,1214,412
13595,NoButton,Move,1208,409
13615,NoButton,Move,1203,406
13625,NoButton,Move,1201,404
13635,NoButton,Move,1198,399
13643,NoButton,Move,1195,393
13657,NoButton,Move,1190,387
13675,NoButton,Move,1187,379
13685,NoButton,Move,1182,370
13695,NoButton,Move,1175,361
13709,NoButton,Move,1170,351
13715,NoButton,Move,1163,342
13725,NoButton,Move,1156,332
13745,NoButton,Move,1147,318
13759,NoButton,Move,1137,308
13767,NoButton,Move,1127,295
13775,NoButton,Move,1120,282
13795,NoButton,Move,1113,262
13805,NoButton,Move,1109,250
13815,NoButton,Move,1109,241
13825,NoButton,Move,1112,232
13836,NoButton,Move,1118,226
13855,NoButton,Move,1128,217
13867,NoButton,Move,1149,200
13875,NoButton,Move,1198,170
13885,NoButton,Move,1246,142
13895,NoButton,Move,1297,126
13915,NoButton,Move,1347,120
13926,NoButton,Move,1375,120
13936,NoButton,Move,1381,120
13949,NoButton,Move,1379,122
13949,NoButton,Move,1374,128
13967,NoButton,Move,1372,133
13982,NoButton,Move,1367,139
13998,NoButton,Move,1365,144
13998,NoButton,Move,1363,152
14014,NoButton,Move,1360,161
14029,NoButton,Move,1357,167
14045,NoButton,Move,1354,176
14045,NoButton,Move,1351,189
14067,NoButton,Move,1348,206
14083,NoButton,Move,1345,231
14083,NoButton,Move,1341,258
14098,NoButton,Move,1338,278
14114,NoButton,Move,1336,290
14130,NoButton,Move,1334,298
14130,NoButton,Move,1334,304
14145,NoButton,Move,1334,309
14167,NoButton,Move,1334,313
14167,NoButton,Move,1334,318
14183,NoButton,Move,1334,322
14199,NoButton,Move,1334,324
14214,NoButton,Move,1334,326
14214,NoButton,Move,1334,328
14230,NoButton,Move,1334,329
14246,NoButton,Move,1334,331
14261,NoButton,Move,1336,332
14268,NoButton,Move,1342,334
14283,NoButton,Move,1351,337
14299,NoButton,Move,1366,345
14299,NoButton,Move,1387,352
14314,NoButton,Move,1385,361
14330,NoButton,Move,1388,370
14346,NoButton,Move,1395,380
14346,NoButton,Move,1393,390
14368,NoButton,Move,1393,399
14368,NoButton,Move,1395,409
14384,NoButton,Move,1395,418
14399,NoButton,Move,1380,424
14415,NoButton,Move,1374,429
14430,NoButton,Move,1370,432
14430,NoButton,Move,1367,434
14446,NoButton,Move,1366,436
14462,NoButton,Move,1365,438
14468,NoButton,Move,1364,442
14484,NoButton,Move,1364,446
14500,NoButton,Move,1363,449
14500,NoButton,Move,1363,453
14515,NoButton,Move,1361,457
14531,NoButton,Move,1359,462
14546,NoButton,Move,1359,467
14562,NoButton,Move,1357,472
14569,NoButton,Move,1355,477
14584,NoButton,Move,1354,482
14584,NoButton,Move,1351,488
14600,NoButton,Move,1351,493
14615,NoButton,Move,1349,498
14631,NoButton,Move,1349,500
14647,NoButton,Move,1349,501
14647,NoButton,Move,1351,503
14700,Left,Pressed,1351,503
14716,NoButton,Drag,1352,503
14716,NoButton,Drag,1354,503
14731,NoButton,Drag,1356,502
14731,NoButton,Drag,1361,500
14747,NoButton,Drag,1365,498
14763,NoButton,Drag,1371,498
14769,NoButton,Drag,1373,498
14785,NoButton,Drag,1370,498
14801,NoButton,Drag,1370,499
14816,NoButton,Drag,1367,500
14816,NoButton,Drag,1367,502
14832,NoButton,Drag,1367,503
14832,Left,Released,1365,503
14847,NoButton,Move,1366,504
14863,NoButton,Move,1366,506
14870,NoButton,Move,1367,506
15242,NoButton,Move,1407,522
15255,NoButton,Move,1428,547
15262,NoButton,Move,1432,566
15273,NoButton,Move,1411,577
15293,NoButton,Move,1392,585
15303,NoButton,Move,1378,588
15312,NoButton,Move,1374,590
15323,NoButton,Move,1371,590
15336,NoButton,Move,1369,592
15353,NoButton,Move,1366,593
15363,NoButton,Move,1367,594
15373,NoButton,Move,1365,597
15383,NoButton,Move,1365,599
15393,NoButton,Move,1365,601
15413,NoButton,Move,1365,605
15423,NoButton,Move,1364,611
15434,NoButton,Move,1359,617
15443,NoButton,Move,1356,623
15453,NoButton,Move,1351,631
15473,NoButton,Move,1344,636
15483,NoButton,Move,1338,643
15493,NoButton,Move,1326,648
15503,NoButton,Move,1288,662
15513,NoButton,Move,1224,699
15533,NoButton,Move,1136,746
15543,NoButton,Move,1047,794
15553,NoButton,Move,962,812
15566,NoButton,Move,884,811
15573,NoButton,Move,812,806
15593,NoButton,Move,751,803
15603,NoButton,Move,702,798
15613,NoButton,Move,669,792
15627,NoButton,Move,639,789
15635,NoButton,Move,607,788
15653,NoButton,Move,583,782
15663,NoButton,Move,554,780
15676,NoButton,Move,534,774
15685,NoButton,Move,521,769
15698,NoButton,Move,513,767
15707,NoButton,Move,509,767
15723,NoButton,Move,507,767
15734,NoButton,Move,505,767
15983,NoButton,Move,503,781
15996,NoButton,Move,500,787
16006,NoButton,Move,496,786
16023,NoButton,Move,493,780
16034,NoButton,Move,490,781
16043,NoButton,Move,487,780
16053,NoButton,Move,484,779
16066,NoButton,Move,481,780
16083,NoButton,Move,477,784
16096,NoButton,Move,473,786
16106,NoButton,Move,466,789
16117,NoButton,Move,458,789
16126,NoButton,Move,451,787
16143,NoButton,Move,445,781
16156,NoButton,Move,439,780
16166,NoButton,Move,436,775
16173,NoButton,Move,434,773
16183,NoButton,Move,432,769
16203,NoButton,Move,431,769
16213,NoButton,Move,431,769
16243,NoButton,Move,431,766
16263,NoButton,Move,431,764
16276,NoButton,Move,431,763
16283,NoButton,Move,431,762
16296,NoButton,Move,432,760
16306,NoButton,Move,432,759
16323,NoButton,Move,434,758
16334,NoButton,Move,434,755
16342,NoButton,Move,434,753
16356,NoButton,Move,434,751
16373,NoButton,Move,435,749
16383,NoButton,Move,435,747
16396,NoButton,Move,437,745
16406,NoButton,Move,437,744
16443,NoButton,Move,438,744
16463,NoButton,Move,439,743
16473,NoButton,Move,442,741
16487,NoButton,Move,443,740
16503,NoButton,Move,445,738
16513,NoButton,Move,447,737
16523,NoButton,Move,449,735
16535,NoButton,Move,450,734
16543,NoButton,Move,452,734
16563,NoButton,Move,453,732
16573,NoButton,Move,455,732
16583,NoButton,Move,457,733
16597,NoButton,Move,458,734
16603,NoButton,Move,458,738
16623,NoButton,Move,460,743
16635,NoButton,Move,460,751
16642,NoButton,Move,460,759
16653,NoButton,Move,460,768
16666,NoButton,Move,462,781
16683,NoButton,Move,464,780
16693,NoButton,Move,468,784
16703,NoButton,Move,474,777
16713,NoButton,Move,480,776
16726,NoButton,Move,489,772
16742,NoButton,Move,495,770
16755,NoButton,Move,500,769
16763,NoButton,Move,505,769
16776,NoButton,Move,509,769
16785,NoButton,Move,512,767
16803,NoButton,Move,513,767
16813,NoButton,Move,514,767
16823,NoButton,Move,515,767
16835,NoButton,Move,517,767
16843,NoButton,Move,518,767
16863,NoButton,Move,519,767
16873,NoButton,Move,520,767
16885,NoButton,Move,522,767
16893,NoButton,Move,523,768
16903,NoButton,Move,524,767
16923,NoButton,Move,526,768
16935,NoButton,Move,527,767
16993,Left,Pressed,527,767
17003,NoButton,Drag,529,767
17033,NoButton,Drag,530,766
17056,NoButton,Drag,530,764
17075,NoButton,Drag,530,763
17086,Left,Released,530,763
17197,NoButton,Move,548,753
17206,NoButton,Move,570,740
17223,NoButton,Move,587,723
17233,NoButton,Move,603,708
17243,NoButton,Move,618,696
17255,NoButton,Move,626,686
17266,NoButton,Move,635,677
17276,NoButton,Move,641,668
17293,NoButton,Move,646,662
17307,NoButton,Move,648,654
17316,NoButton,Move,648,649
17326,NoButton,Move,647,640
17341,NoButton,Move,642,635
17354,NoButton,Move,636,630
17363,NoButton,Move,630,624
17376,NoButton,Move,619,615
17383,NoButton,Move,604,601
17396,NoButton,Move,577,574
17413,NoButton,Move,542,535
