client timestamp,button,state,x,y
3147,NoButton,Move,1366,382
3147,NoButton,Move,1367,380
3162,NoButton,Move,1366,380
3178,NoButton,Move,1367,380
3194,NoButton,Move,1366,380
3209,NoButton,Move,1366,380
3209,NoButton,Move,1366,380
3231,NoButton,Move,1367,380
3278,NoButton,Move,1366,380
3310,NoButton,Move,1366,380
3332,NoButton,Move,1367,380
3363,NoButton,Move,1366,380
3410,NoButton,Move,1366,380
3432,NoButton,Move,1366,380
3464,NoButton,Move,1367,379
3495,NoButton,Move,1366,379
3510,NoButton,Move,1366,379
3532,NoButton,Move,1367,379
3564,NoButton,Move,1366,379
3595,NoButton,Move,1366,379
3626,NoButton,Move,1367,379
3664,NoButton,Move,1366,379
3733,NoButton,Move,1366,379
3795,NoButton,Move,1366,379
3848,NoButton,Move,1367,379
3967,NoButton,Move,1366,379
4083,NoButton,Move,1366,379
4268,NoButton,Move,1366,379
6459,NoButton,Move,1365,379
6544,NoButton,Move,1364,379
6575,NoButton,Move,1364,379
6606,NoButton,Move,1363,379
6622,NoButton,Move,1361,379
6644,NoButton,Move,1358,379
6660,NoButton,Move,1350,379
6660,NoButton,Move,1332,379
6675,NoButton,Move,1283,379
6691,NoButton,Move,1210,376
6707,NoButton,Move,1126,376
6707,NoButton,Move,1034,372
6722,NoButton,Move,936,361
6745,NoButton,Move,834,347
6745,NoButton,Move,741,329
6760,NoButton,Move,649,305
6776,NoButton,Move,574,281
6791,NoButton,Move,503,255
6791,NoButton,Move,441,236
6807,NoButton,Move,394,219
6823,NoButton,Move,364,211
6838,NoButton,Move,345,207
6845,NoButton,Move,333,203
6861,NoButton,Move,328,201
6876,NoButton,Move,323,200
6892,NoButton,Move,323,198
6908,NoButton,Move,323,197
6923,NoButton,Move,324,196
6923,NoButton,Move,326,196
6945,NoButton,Move,328,194
6961,NoButton,Move,330,194
6961,NoButton,Move,331,194
6992,NoButton,Move,333,195
7008,NoButton,Move,333,196
7023,NoButton,Move,333,198
7039,NoButton,Move,333,199
7046,NoButton,Move,333,201
7061,NoButton,Move,333,202
7077,NoButton,Move,333,203
7093,NoButton,Move,333,204
7093,NoButton,Move,334,206
7108,NoButton,Move,334,207
7124,NoButton,Move,335,209
7139,NoButton,Move,335,210
7146,NoButton,Move,337,212
7161,NoButton,Move,337,213
7177,NoButton,Move,337,217
7177,NoButton,Move,338,220
7193,NoButton,Move,340,227
7208,NoButton,Move,342,235
7224,NoButton,Move,342,245
7224,NoButton,Move,345,254
7246,NoButton,Move,347,268
7246,NoButton,Move,349,281
7262,NoButton,Move,349,297
7277,NoButton,Move,349,309
7293,NoButton,Move,349,318
7324,NoButton,Move,349,326
7324,NoButton,Move,347,331
7324,NoButton,Move,346,332
7340,NoButton,Move,344,332
7346,NoButton,Move,343,331
7361,NoButton,Move,341,327
7377,NoButton,Move,339,321
7393,NoButton,Move,337,315
7393,NoButton,Move,337,311
7408,NoButton,Move,336,309
7424,NoButton,Move,335,308
7440,NoButton,Move,332,305
7446,NoButton,Move,328,304
7461,NoButton,Move,324,304
7461,NoButton,Move,319,304
7477,NoButton,Move,315,302
7493,NoButton,Move,310,300
7508,NoButton,Move,308,298
7524,NoButton,Move,304,296
7524,NoButton,Move,299,291
7546,NoButton,Move,294,286
7546,NoButton,Move,285,280
7562,NoButton,Move,279,274
7577,NoButton,Move,273,268
7593,NoButton,Move,267,265
7609,NoButton,Move,263,263
7624,NoButton,Move,259,263
7640,NoButton,Move,259,264
7646,NoButton,Move,259,265
7662,NoButton,Move,259,267
7678,NoButton,Move,259,268
7709,NoButton,Move,259,270
7847,NoButton,Move,259,270
7894,NoButton,Move,261,270
7915,NoButton,Move,262,270
7963,NoButton,Move,263,270
7978,NoButton,Move,265,270
7994,NoButton,Move,265,271
8025,NoButton,Move,266,271
8047,NoButton,Move,266,272
8094,NoButton,Move,266,274
8179,NoButton,Move,267,274
8279,NoButton,Move,268,274
8326,NoButton,Move,270,275
8326,NoButton,Move,271,277
8348,NoButton,Move,276,285
8348,NoButton,Move,285,309
8364,NoButton,Move,310,369
8379,NoButton,Move,336,453
8395,NoButton,Move,370,553
8410,NoButton,Move,409,664
8410,NoButton,Move,441,764
8426,NoButton,Move,472,851
8442,NoButton,Move,491,829
8448,NoButton,Move,500,787
8464,NoButton,Move,503,773
8480,NoButton,Move,505,770
8480,NoButton,Move,506,767
8864,NoButton,Move,503,762
8864,NoButton,Move,497,754
8880,NoButton,Move,492,747
8896,NoButton,Move,489,742
8911,NoButton,Move,487,737
8911,NoButton,Move,485,735
8927,NoButton,Move,484,735
8949,NoButton,Move,484,736
8949,NoButton,Move,484,737
8964,NoButton,Move,484,738
9011,NoButton,Move,484,740
9043,NoButton,Move,486,741
9049,NoButton,Move,486,742
9065,NoButton,Move,486,744
9080,NoButton,Move,486,746
9080,NoButton,Move,486,750
9096,NoButton,Move,486,754
9112,NoButton,Move,485,759
9127,NoButton,Move,480,763
9127,NoButton,Move,474,766
9149,NoButton,Move,462,766
9165,NoButton,Move,450,766
9165,NoButton,Move,438,762
9181,NoButton,Move,429,753
9196,NoButton,Move,424,747
9212,NoButton,Move,419,741
9212,NoButton,Move,417,739
9228,NoButton,Move,415,739
9281,NoButton,Move,415,739
9296,NoButton,Move,416,739
9296,NoButton,Move,417,739
9312,NoButton,Move,418,741
9327,NoButton,Move,420,741
9343,NoButton,Move,421,742
9349,NoButton,Move,421,744
9380,NoButton,Move,422,744
9412,NoButton,Move,424,744
9727,Left,Pressed,424,744
9880,Left,Released,424,744
