client timestamp,button,state,x,y
2420,NoButton,Move,-64,387
2436,NoButton,Move,-70,387
2443,NoButton,Move,-74,387
2458,NoButton,Move,-79,387
2474,NoButton,Move,-85,387
2474,NoButton,Move,-90,387
2489,NoButton,Move,-96,385
2505,NoButton,Move,-102,385
2521,NoButton,Move,-107,383
2521,NoButton,Move,-112,381
2543,NoButton,Move,-118,378
2558,NoButton,Move,-122,376
2558,NoButton,Move,-127,374
2574,NoButton,Move,-131,373
2590,NoButton,Move,-136,371
2605,NoButton,Move,-138,371
2605,NoButton,Move,-142,371
2621,NoButton,Move,-143,371
2643,NoButton,Move,-145,371
2643,NoButton,Move,-145,372
3038,NoButton,Move,-153,372
3044,NoButton,Move,-161,371
3060,NoButton,Move,-173,367
3060,NoButton,Move,-185,365
3075,NoButton,Move,-195,363
3091,NoButton,Move,-207,363
3107,NoButton,Move,-220,361
3122,NoButton,Move,-236,361
3122,NoButton,Move,-249,361
3144,NoButton,Move,-261,361
3144,NoButton,Move,-273,361
3160,NoButton,Move,-287,361
3176,NoButton,Move,-300,361
3191,NoButton,Move,-312,361
3191,NoButton,Move,-320,361
3207,NoButton,Move,-328,359
3223,NoButton,Move,-333,359
3238,NoButton,Move,-339,357
3245,NoButton,Move,-347,355
3260,NoButton,Move,-355,355
3276,NoButton,Move,-364,353
3276,NoButton,Move,-372,353
3292,NoButton,Move,-380,351
3307,NoButton,Move,-385,349
3323,NoButton,Move,-390,349
3323,NoButton,Move,-395,347
3345,NoButton,Move,-400,345
3361,NoButton,Move,-406,345
3361,NoButton,Move,-414,343
3376,NoButton,Move,-419,343
3392,NoButton,Move,-428,341
3408,NoButton,Move,-433,341
3408,NoButton,Move,-438,339
3423,NoButton,Move,-443,339
3445,NoButton,Move,-448,337
3445,NoButton,Move,-452,336
3461,NoButton,Move,-458,334
3477,NoButton,Move,-466,332
3492,NoButton,Move,-474,330
3492,NoButton,Move,-483,327
3508,NoButton,Move,-491,327
3524,NoButton,Move,-499,325
3539,NoButton,Move,-505,325
3545,NoButton,Move,-510,323
3561,NoButton,Move,-518,323
3577,NoButton,Move,-526,323
3577,NoButton,Move,-535,321
3592,NoButton,Move,-544,319
3608,NoButton,Move,-554,317
3624,NoButton,Move,-560,315
3624,NoButton,Move,-569,313
3646,NoButton,Move,-575,310
3661,NoButton,Move,-583,308
3661,NoButton,Move,-589,306
3677,NoButton,Move,-595,303
3693,NoButton,Move,-599,301
3708,NoButton,Move,-604,301
3708,NoButton,Move,-608,300
3724,NoButton,Move,-610,298
3740,NoButton,Move,-612,297
3746,NoButton,Move,-613,297
3762,NoButton,Move,-614,295
3793,NoButton,Move,-614,294
3824,NoButton,Move,-614,294
3862,NoButton,Move,-614,294
6870,Left,Pressed,-614,294
6972,Left,Released,-614,294
7922,NoButton,Drag,-598,296
7938,NoButton,Drag,-565,296
7954,NoButton,Drag,-529,300
7960,NoButton,Drag,-485,300
7976,NoButton,Drag,-437,300
7991,NoButton,Drag,-388,300
7991,NoButton,Drag,-345,300
8007,NoButton,Drag,-304,300
8023,NoButton,Drag,-268,297
8038,NoButton,Drag,-231,294
8038,NoButton,Drag,-199,294
8061,NoButton,Drag,-165,291
8061,NoButton,Drag,-133,291
8076,NoButton,Drag,-108,291
8092,NoButton,Drag,-91,291
8107,NoButton,Drag,-78,291
8123,NoButton,Drag,-65,291
8139,NoButton,Move,-35,294
8154,NoButton,Move,-17,297
8161,NoButton,Move,4,300
8176,NoButton,Move,23,300
8192,NoButton,Move,36,300
8192,NoButton,Move,46,300
8208,NoButton,Move,54,297
8223,NoButton,Move,60,295
8239,NoButton,Move,65,294
8255,NoButton,Move,75,290
8261,NoButton,Move,85,288
8277,NoButton,Move,94,288
8277,NoButton,Move,99,288
8292,NoButton,Move,102,288
8308,NoButton,Move,106,288
8324,NoButton,Move,108,288
8324,NoButton,Move,110,289
8339,NoButton,Move,112,289
8361,NoButton,Move,114,289
8361,NoButton,Move,116,290
8377,NoButton,Move,119,290
8393,NoButton,Move,123,290
8408,NoButton,Move,127,290
8408,NoButton,Move,135,290
8424,NoButton,Move,143,289
8439,NoButton,Move,151,289
8455,NoButton,Move,156,289
8462,NoButton,Move,161,289
8477,NoButton,Move,163,289
8493,NoButton,Move,165,289
8493,NoButton,Move,166,289
8524,NoButton,Move,168,290
8578,NoButton,Move,168,291
8709,NoButton,Move,168,291
8724,NoButton,Move,167,291
9094,NoButton,Move,172,301
9110,NoButton,Move,179,311
9126,NoButton,Move,182,319
9141,NoButton,Move,185,324
9141,NoButton,Move,187,328
9163,NoButton,Move,188,330
9163,NoButton,Move,189,330
9195,NoButton,Move,191,330
9210,NoButton,Move,191,329
9226,NoButton,Move,192,328
9242,NoButton,Move,193,328
9264,NoButton,Move,193,328
9279,NoButton,Move,195,330
9295,NoButton,Move,196,332
9295,NoButton,Move,198,333
9311,NoButton,Move,199,335
9342,NoButton,Move,201,338
9342,NoButton,Move,202,339
9357,NoButton,Move,204,341
9364,NoButton,Move,205,344
9380,NoButton,Move,207,345
9380,NoButton,Move,208,349
9395,NoButton,Move,211,354
9411,NoButton,Move,214,362
9427,NoButton,Move,217,368
9427,NoButton,Move,220,374
9442,NoButton,Move,223,379
9464,NoButton,Move,225,383
9464,NoButton,Move,227,386
9480,NoButton,Move,228,387
9496,NoButton,Move,228,389
9511,NoButton,Move,230,391
9511,NoButton,Move,231,392
9542,NoButton,Move,233,392
9565,NoButton,Move,233,392
9596,NoButton,Move,233,390
9596,NoButton,Move,234,389
9681,NoButton,Move,234,388
9696,NoButton,Move,234,386
9712,NoButton,Move,234,385
9728,NoButton,Move,234,384
9728,NoButton,Move,234,382
9743,NoButton,Move,234,380
9765,NoButton,Move,234,379
9765,NoButton,Move,234,378
9812,NoButton,Move,234,377
9843,NoButton,Move,234,377
10129,Left,Pressed,234,377
10245,Left,Released,234,377
10260,Left,Pressed,234,377
10267,Left,Released,234,377
10913,NoButton,Move,244,377
10928,NoButton,Move,257,377
10944,NoButton,Move,276,377
10960,NoButton,Move,292,377
10968,NoButton,Move,306,378
10984,NoButton,Move,315,378
11000,NoButton,Move,324,380
11000,NoButton,Move,334,380
11015,NoButton,Move,346,380
11031,NoButton,Move,358,380
11046,NoButton,Move,369,380
11046,NoButton,Move,381,380
11069,NoButton,Move,398,380
11069,NoButton,Move,417,380
11084,NoButton,Move,436,380
11100,NoButton,Move,463,380
11116,NoButton,Move,499,383
11131,NoButton,Move,540,383
11131,NoButton,Move,589,383
11147,NoButton,Move,639,389
11162,NoButton,Move,689,399
11470,NoButton,Move,727,389
11486,NoButton,Move,758,379
11501,NoButton,Move,771,376
11501,NoButton,Move,781,372
11517,NoButton,Move,787,369
11532,NoButton,Move,791,368
11548,NoButton,Move,793,366
11548,NoButton,Move,796,366
11570,NoButton,Move,798,366
11586,NoButton,Move,799,366
11586,NoButton,Move,801,365
11601,NoButton,Move,802,365
11617,NoButton,Move,805,363
11633,NoButton,Move,806,363
11633,NoButton,Move,810,362
11648,NoButton,Move,812,360
11670,NoButton,Move,817,358
11670,NoButton,Move,821,358
11686,NoButton,Move,825,357
11702,NoButton,Move,827,357
11717,NoButton,Move,830,355
11717,NoButton,Move,831,355
11764,NoButton,Move,831,354
11770,NoButton,Move,832,351
11786,NoButton,Move,832,350
11802,NoButton,Move,834,348
11802,NoButton,Move,836,346
11817,NoButton,Move,838,343
11833,NoButton,Move,839,342
11848,NoButton,Move,840,342
11871,NoButton,Move,842,341
11886,NoButton,Move,843,341
11902,NoButton,Move,843,339
11918,NoButton,Move,844,339
12002,NoButton,Move,844,338
12272,Left,Pressed,844,338
12419,Left,Released,844,338
12918,NoButton,Move,830,338
12934,NoButton,Move,805,338
12949,NoButton,Move,781,338
12965,NoButton,Move,756,338
12975,NoButton,Move,729,338
12986,NoButton,Move,704,338
12996,NoButton,Move,684,340
13006,NoButton,Move,663,342
13026,NoButton,Move,645,345
13036,NoButton,Move,632,347
13046,NoButton,Move,620,351
13056,NoButton,Move,612,351
13066,NoButton,Move,607,351
13084,NoButton,Move,606,351
13096,NoButton,Move,606,350
13107,NoButton,Move,606,349
13117,NoButton,Move,607,348
13127,NoButton,Move,608,346
13145,NoButton,Move,609,346
13155,NoButton,Move,611,347
13167,NoButton,Move,612,348
14850,Nobutton,Scrool,612,612
14903,Nobutton,Scrool,612,612
14903,Nobutton,Scrool,612,612
14918,Nobutton,Scrool,612,612
14934,Nobutton,Scrool,612,612
14934,Nobutton,Scrool,612,612
14950,Nobutton,Scrool,612,612
14970,Nobutton,Scrool,612,612
14970,Nobutton,Scrool,612,612
15003,Nobutton,Scrool,612,612
15003,Nobutton,Scrool,612,612
15018,Nobutton,Scrool,612,612
15034,Nobutton,Scrool,612,612
15050,Nobutton,Scrool,612,612
15065,Nobutton,Scrool,612,612
15081,Nobutton,Scrool,612,612
15081,Nobutton,Scrool,612,612
15103,Nobutton,Scrool,612,612
15119,Nobutton,Scrool,612,612
15119,Nobutton,Scrool,612,612
15150,Nobutton,Scrool,612,612
15150,Nobutton,Scrool,612,612
15181,Nobutton,Scrool,612,612
15203,Nobutton,Scrool,612,612
15219,Nobutton,Scrool,612,612
15219,Nobutton,Scrool,612,612
15250,Nobutton,Scrool,612,612
15266,Nobutton,Scrool,612,612
15281,Nobutton,Scrool,612,612
15303,Nobutton,Scrool,612,612
15319,Nobutton,Scrool,612,612
15319,Nobutton,Scrool,612,612
15334,Nobutton,Scrool,612,612
15350,Nobutton,Scrool,612,612
15366,Nobutton,Scrool,612,612
15366,Nobutton,Scrool,612,612
15698,NoButton,Move,643,352
15705,NoButton,Move,702,364
15720,NoButton,Move,768,375
15720,NoButton,Move,844,381
15736,NoButton,Move,918,387
15752,NoButton,Move,983,387
15767,NoButton,Move,1035,384
15767,NoButton,Move,1080,379
15783,NoButton,Move,1118,368
15805,NoButton,Move,1148,358
15805,NoButton,Move,1179,344
15821,NoButton,Move,1203,331
15836,NoButton,Move,1232,316
15852,NoButton,Move,1262,295
15852,NoButton,Move,1294,275
15868,NoButton,Move,1332,249
15883,NoButton,Move,1364,233
15905,NoButton,Move,1392,211
15921,NoButton,Move,1393,203
15937,NoButton,Move,1385,201
15937,NoButton,Move,1382,201
15952,NoButton,Move,1381,201
15968,NoButton,Move,1377,198
15983,NoButton,Move,1371,198
15983,NoButton,Move,1367,198
16006,NoButton,Move,1366,198
16037,NoButton,Move,1365,198
16052,NoButton,Move,1361,198
16068,NoButton,Move,1357,198
16068,NoButton,Move,1351,198
16084,NoButton,Move,1349,198
16105,NoButton,Move,1348,198
16105,NoButton,Move,1347,198
16121,NoButton,Move,1345,198
16137,NoButton,Move,1344,198
16152,NoButton,Move,1343,198
16152,NoButton,Move,1341,199
16168,NoButton,Move,1339,201
16184,NoButton,Move,1337,203
16199,NoButton,Move,1335,206
16206,NoButton,Move,1334,208
16221,NoButton,Move,1334,212
16237,NoButton,Move,1334,213
16237,NoButton,Move,1334,214
16253,NoButton,Move,1334,216
16268,NoButton,Move,1334,217
16284,NoButton,Move,1334,218
16284,NoButton,Move,1336,218
16306,NoButton,Move,1337,218
16322,NoButton,Move,1338,218
16322,NoButton,Move,1339,218
16337,NoButton,Move,1341,218
16353,NoButton,Move,1343,218
16369,NoButton,Move,1345,218
16384,NoButton,Move,1349,222
16400,NoButton,Move,1350,224
16406,NoButton,Move,1350,227
16422,NoButton,Move,1352,229
16438,NoButton,Move,1352,230
16453,NoButton,Move,1352,231
16453,NoButton,Move,1353,231
16538,NoButton,Move,1353,231
16538,NoButton,Move,1354,230
16553,NoButton,Move,1354,228
16569,NoButton,Move,1356,227
16669,NoButton,Move,1355,226
16685,NoButton,Move,1355,224
16701,NoButton,Move,1354,223
16723,NoButton,Move,1354,222
16738,NoButton,Move,1353,222
16870,NoButton,Move,1351,222
17239,Left,Pressed,1351,222
17340,NoButton,Drag,1351,223
17355,NoButton,Drag,1351,224
17402,NoButton,Drag,1351,226
17424,NoButton,Drag,1351,227
17440,NoButton,Drag,1351,228
17455,NoButton,Drag,1351,230
17471,NoButton,Drag,1351,231
17487,NoButton,Drag,1351,232
17509,NoButton,Drag,1352,232
17509,NoButton,Drag,1352,233
17525,NoButton,Drag,1352,235
17540,NoButton,Drag,1352,236
17556,NoButton,Drag,1352,237
17587,NoButton,Drag,1352,238
17603,NoButton,Drag,1353,238
17609,NoButton,Drag,1353,240
17640,NoButton,Drag,1353,241
17672,NoButton,Drag,1353,242
17687,NoButton,Drag,1353,244
17725,NoButton,Drag,1353,245
17772,NoButton,Drag,1353,246
17788,NoButton,Drag,1354,246
17988,NoButton,Drag,1354,247
18042,NoButton,Drag,1354,249
18089,NoButton,Drag,1354,250
18142,NoButton,Move,1354,251
18204,NoButton,Move,1354,253
18227,NoButton,Move,1354,254
18242,NoButton,Move,1354,255
18273,NoButton,Move,1354,256
18289,NoButton,Move,1354,258
18311,NoButton,Move,1354,259
18343,NoButton,Move,1354,260
18374,NoButton,Move,1354,262
18389,NoButton,Move,1354,263
18412,NoButton,Move,1354,264
18443,NoButton,Move,1354,265
18490,NoButton,Move,1354,267
18574,NoButton,Move,1354,268
18628,NoButton,Move,1354,269
18675,NoButton,Move,1354,270
18744,NoButton,Move,1354,272
18791,NoButton,Move,1354,273
18860,NoButton,Move,1354,274
18913,NoButton,Move,1354,276
18958,NoButton,Move,1354,277
19013,NoButton,Move,1354,278
19060,NoButton,Move,1354,279
19113,NoButton,Drag,1354,281
19176,NoButton,Drag,1354,282
19245,NoButton,Drag,1354,283
19314,NoButton,Drag,1354,285
19330,NoButton,Drag,1354,286
19361,NoButton,Drag,1354,287
19414,NoButton,Drag,1354,288
19508,NoButton,Drag,1354,290
19593,NoButton,Drag,1354,291
19646,NoButton,Drag,1354,292
19715,NoButton,Drag,1354,294
19762,NoButton,Drag,1354,295
19777,NoButton,Drag,1354,296
19815,NoButton,Drag,1354,297
19878,NoButton,Drag,1354,299
19931,NoButton,Drag,1354,300
20062,NoButton,Drag,1354,301
20131,NoButton,Drag,1354,302
20178,NoButton,Drag,1354,304
20216,NoButton,Drag,1354,305
20278,NoButton,Drag,1354,306
20331,NoButton,Drag,1354,308
20431,NoButton,Drag,1354,309
20579,NoButton,Drag,1354,310
20648,NoButton,Drag,1354,311
20694,NoButton,Drag,1354,313
20779,NoButton,Drag,1354,314
20833,NoButton,Drag,1354,315
20879,NoButton,Drag,1354,317
20962,NoButton,Drag,1354,318
21049,NoButton,Drag,1354,319
21117,NoButton,Drag,1354,320
21164,NoButton,Drag,1354,322
21296,NoButton,Drag,1354,323
21534,NoButton,Drag,1354,324
21619,NoButton,Drag,1354,325
21666,NoButton,Drag,1354,327
21766,NoButton,Drag,1354,328
21820,NoButton,Drag,1354,329
21867,NoButton,Drag,1354,331
21898,NoButton,Drag,1354,331
21936,NoButton,Drag,1354,332
22051,NoButton,Drag,1354,333
22098,NoButton,Drag,1354,334
22136,NoButton,Drag,1354,336
22198,NoButton,Drag,1354,337
22252,NoButton,Drag,1354,338
22299,NoButton,Drag,1354,340
22321,NoButton,Drag,1353,340
22352,NoButton,Drag,1353,341
22900,Left,Released,1353,341
47370,NoButton,Move,1378,331
47385,NoButton,Move,1417,313
47401,NoButton,Move,1419,295
47407,NoButton,Move,1420,277
47423,NoButton,Move,1416,261
47423,NoButton,Move,1412,244
47439,NoButton,Move,1417,226
47454,NoButton,Move,1409,210
47470,NoButton,Move,1401,196
47485,NoButton,Move,1395,188
47485,NoButton,Move,1392,178
47508,NoButton,Move,1380,172
47508,NoButton,Move,1375,166
47523,NoButton,Move,1375,161
47539,NoButton,Move,1371,158
47554,NoButton,Move,1369,155
47554,NoButton,Move,1371,152
47570,NoButton,Move,1374,149
47586,NoButton,Move,1371,146
47601,NoButton,Move,1374,141
47608,NoButton,Move,1374,135
47623,NoButton,Move,1374,129
47639,NoButton,Move,1375,120
47639,NoButton,Move,1375,110
47655,NoButton,Move,1379,99
47670,NoButton,Move,1379,87
47686,NoButton,Move,1372,77
47702,NoButton,Move,1368,68
47708,NoButton,Move,1365,63
47724,NoButton,Move,1363,57
47724,NoButton,Move,1360,51
47739,NoButton,Move,1355,45
47755,NoButton,Move,1352,39
47771,NoButton,Move,1349,34
47771,NoButton,Move,1346,30
47786,NoButton,Move,1344,28
47808,NoButton,Move,1340,26
47808,NoButton,Move,1335,23
47824,NoButton,Move,1333,21
47840,NoButton,Move,1330,17
47855,NoButton,Move,1329,15
47855,NoButton,Move,1329,13
47871,NoButton,Move,1329,11
47887,NoButton,Move,1329,10
47902,NoButton,Move,1329,9
47909,NoButton,Move,1329,7
47924,NoButton,Move,1330,7
47940,NoButton,Move,1333,8
47956,NoButton,Move,1334,9
47971,NoButton,Move,1335,9
47987,NoButton,Move,1338,11
47987,NoButton,Move,1340,12
48009,NoButton,Move,1342,12
48025,NoButton,Move,1343,14
48025,NoButton,Move,1346,14
48040,NoButton,Move,1347,14
48056,NoButton,Move,1348,14
48087,NoButton,Move,1349,14
48156,NoButton,Move,1349,15
48326,Left,Pressed,1349,15
48411,Left,Released,1349,15
48911,NoButton,Move,1349,16
48911,NoButton,Move,1347,18
48927,NoButton,Move,1345,19
48942,NoButton,Move,1345,21
48958,NoButton,Move,1344,21
49043,NoButton,Move,1344,20
49043,NoButton,Move,1346,19
49058,NoButton,Move,1347,17
49078,NoButton,Move,1349,16
49094,NoButton,Move,1350,13
49112,NoButton,Move,1352,12
49127,NoButton,Move,1353,10
49127,NoButton,Move,1354,10
49177,NoButton,Move,1356,9
49212,NoButton,Move,1356,8
49475,Left,Pressed,1356,8
49544,Left,Released,1356,8
50099,Left,Pressed,1356,8
50168,Left,Released,1356,8
50786,NoButton,Move,1351,12
50802,NoButton,Move,1338,22
50808,NoButton,Move,1316,36
50824,NoButton,Move,1283,62
50840,NoButton,Move,1245,90
50840,NoButton,Move,1199,118
50855,NoButton,Move,1161,147
50871,NoButton,Move,1115,175
50886,NoButton,Move,1082,196
50902,NoButton,Move,1054,210
50909,NoButton,Move,1034,219
50924,NoButton,Move,1020,221
50924,NoButton,Move,1011,223
50940,NoButton,Move,1001,223
50956,NoButton,Move,993,223
50971,NoButton,Move,988,223
51225,NoButton,Move,951,240
51241,NoButton,Move,905,256
51257,NoButton,Move,870,265
51272,NoButton,Move,841,269
51272,NoButton,Move,816,272
51288,NoButton,Move,790,275
51310,NoButton,Move,772,278
51310,NoButton,Move,758,280
51326,NoButton,Move,744,286
51341,NoButton,Move,729,294
51357,NoButton,Move,716,301
51357,NoButton,Move,704,307
51372,NoButton,Move,695,312
51388,NoButton,Move,689,317
51404,NoButton,Move,684,320
51410,NoButton,Move,682,322
51426,NoButton,Move,680,324
51441,NoButton,Move,678,325
51441,NoButton,Move,677,326
51457,NoButton,Move,677,328
51472,NoButton,Move,677,329
51488,NoButton,Move,677,330
51488,NoButton,Move,679,330
51510,NoButton,Move,680,333
51510,NoButton,Move,682,337
51526,NoButton,Move,682,341
51542,NoButton,Move,683,343
51557,NoButton,Move,683,347
51573,NoButton,Move,685,349
51573,NoButton,Move,685,353
51588,NoButton,Move,687,362
51604,NoButton,Move,687,374
51611,NoButton,Move,687,383
51626,NoButton,Move,687,391
51642,NoButton,Move,687,396
51642,NoButton,Move,687,399
51658,NoButton,Move,686,401
51673,NoButton,Move,686,402
51689,NoButton,Move,685,402
51711,NoButton,Move,685,403
51727,NoButton,Move,684,403
51811,NoButton,Move,684,403
51811,NoButton,Move,684,402
51827,NoButton,Move,684,401
51843,NoButton,Move,684,399
51858,NoButton,Move,684,398
51890,NoButton,Move,684,397
52112,Left,Pressed,684,397
52190,Left,Released,684,397
52776,NoButton,Move,691,398
52792,NoButton,Move,709,404
52808,NoButton,Move,731,411
52814,NoButton,Move,754,420
52830,NoButton,Move,769,428
52830,NoButton,Move,778,435
52845,NoButton,Move,783,440
52861,NoButton,Move,783,444
52877,NoButton,Move,783,448
52877,NoButton,Move,783,450
52892,NoButton,Move,782,452
52914,NoButton,Move,779,454
52914,NoButton,Move,778,455
52930,NoButton,Move,774,455
52946,NoButton,Move,773,455
52961,NoButton,Move,771,455
52961,NoButton,Move,769,455
52977,NoButton,Move,768,455
52992,NoButton,Move,768,453
53008,NoButton,Move,766,452
53046,NoButton,Move,766,448
53062,NoButton,Move,767,447
53077,NoButton,Move,767,446
