client timestamp,button,state,x,y
18664,NoButton,Move,322,280
18674,NoButton,Move,321,280
18684,NoButton,Move,320,280
18694,NoButton,Move,318,281
18706,NoButton,Move,317,281
18744,NoButton,Move,316,281
18784,NoButton,Move,316,281
18845,NoButton,Move,316,279
18864,NoButton,Move,316,279
18874,NoButton,Move,317,278
18884,NoButton,Move,319,276
18904,NoButton,Move,320,275
18916,NoButton,Move,320,274
19694,Left,Pressed,320,274
19704,Left,Released,320,274
19814,Left,Pressed,320,274
19824,Left,Released,320,274
20714,NoButton,Move,361,274
20724,NoButton,Move,421,277
20734,NoButton,Move,498,287
20744,NoButton,Move,564,298
20757,NoButton,Move,634,310
20774,NoButton,Move,700,323
20786,NoButton,Move,762,335
20793,NoButton,Move,828,346
20804,NoButton,Move,880,349
20814,NoButton,Move,909,353
20834,NoButton,Move,929,355
20844,NoButton,Move,946,355
20858,NoButton,Move,959,354
20866,NoButton,Move,969,349
20884,NoButton,Move,974,346
20894,NoButton,Move,979,341
20906,NoButton,Move,981,339
20914,NoButton,Move,981,336
20927,NoButton,Move,982,334
20933,NoButton,Move,982,333
20954,NoButton,Move,982,332
20966,NoButton,Move,982,330
20972,NoButton,Move,982,329
21037,NoButton,Move,982,329
21044,NoButton,Move,981,329
21054,NoButton,Move,978,334
21073,NoButton,Move,973,337
21084,NoButton,Move,967,342
21093,NoButton,Move,963,344
21107,NoButton,Move,957,344
21114,NoButton,Move,952,344
21134,NoButton,Move,946,342
21144,NoButton,Move,940,339
21154,NoButton,Move,934,336
21166,NoButton,Move,928,334
21172,NoButton,Move,926,332
21194,NoButton,Move,922,332
21204,NoButton,Move,921,332
21214,NoButton,Move,919,332
21224,NoButton,Move,918,332
21234,NoButton,Move,916,333
21254,NoButton,Move,915,334
21266,NoButton,Move,913,334
21272,NoButton,Move,912,336
21284,NoButton,Move,910,336
21294,NoButton,Move,909,336
21314,NoButton,Move,906,336
21324,NoButton,Move,904,336
21334,NoButton,Move,900,335
21345,NoButton,Move,896,333
21354,NoButton,Move,890,331
21373,NoButton,Move,888,331
21385,NoButton,Move,885,331
21394,NoButton,Move,883,331
21404,NoButton,Move,882,331
21414,NoButton,Move,881,331
21434,NoButton,Move,879,332
21444,NoButton,Move,877,333
21454,NoButton,Move,876,334
21467,NoButton,Move,874,336
21514,NoButton,Move,874,336
21524,NoButton,Move,876,334
21534,NoButton,Move,877,333
21554,NoButton,Move,878,331
21564,NoButton,Move,880,331
21864,Left,Pressed,880,331
21944,Left,Released,880,331
23794,Nobutton,Scrool,880,880
23794,Nobutton,Scrool,880,880
23804,Nobutton,Scrool,880,880
23814,Nobutton,Scrool,880,880
23824,Nobutton,Scrool,880,880
23847,Nobutton,Scrool,880,880
23854,Nobutton,Scrool,880,880
23856,Nobutton,Scrool,880,880
23862,Nobutton,Scrool,880,880
23884,Nobutton,Scrool,880,880
23894,Nobutton,Scrool,880,880
23904,Nobutton,Scrool,880,880
23914,Nobutton,Scrool,880,880
23928,Nobutton,Scrool,880,880
23944,Nobutton,Scrool,880,880
23956,Nobutton,Scrool,880,880
23968,Nobutton,Scrool,880,880
23977,Nobutton,Scrool,880,880
23987,Nobutton,Scrool,880,880
24004,Nobutton,Scrool,880,880
24024,Nobutton,Scrool,880,880
24027,Nobutton,Scrool,880,880
24036,Nobutton,Scrool,880,880
24047,Nobutton,Scrool,880,880
24062,Nobutton,Scrool,880,880
24075,Nobutton,Scrool,880,880
24084,Nobutton,Scrool,880,880
24117,Nobutton,Scrool,880,880
24117,Nobutton,Scrool,880,880
24124,Nobutton,Scrool,880,880
24134,Nobutton,Scrool,880,880
24144,Nobutton,Scrool,880,880
24156,Nobutton,Scrool,880,880
24162,Nobutton,Scrool,880,880
24187,Nobutton,Scrool,880,880
24193,Nobutton,Scrool,880,880
24204,Nobutton,Scrool,880,880
24564,Nobutton,Scrool,880,880
24614,Nobutton,Scrool,880,880
24633,Nobutton,Scrool,880,880
24633,Nobutton,Scrool,880,880
24646,Nobutton,Scrool,880,880
24662,Nobutton,Scrool,880,880
24675,Nobutton,Scrool,880,880
24684,Nobutton,Scrool,880,880
24696,Nobutton,Scrool,880,880
24704,Nobutton,Scrool,880,880
24724,Nobutton,Scrool,880,880
24733,Nobutton,Scrool,880,880
24746,Nobutton,Scrool,880,880
24756,Nobutton,Scrool,880,880
24767,Nobutton,Scrool,880,880
24784,Nobutton,Scrool,880,880
24794,Nobutton,Scrool,880,880
24804,Nobutton,Scrool,880,880
24814,Nobutton,Scrool,880,880
24843,Nobutton,Scrool,880,880
24853,Nobutton,Scrool,880,880
24884,Nobutton,Scrool,880,880
24884,Nobutton,Scrool,880,880
24903,Nobutton,Scrool,880,880
24913,Nobutton,Scrool,880,880
24924,Nobutton,Scrool,880,880
24933,Nobutton,Scrool,880,880
24943,Nobutton,Scrool,880,880
24962,Nobutton,Scrool,880,880
24974,Nobutton,Scrool,880,880
25344,Nobutton,Scrool,880,880
25405,Nobutton,Scrool,880,880
25414,Nobutton,Scrool,880,880
25426,Nobutton,Scrool,880,880
25445,Nobutton,Scrool,880,880
25453,Nobutton,Scrool,880,880
25462,Nobutton,Scrool,880,880
25474,Nobutton,Scrool,880,880
25484,Nobutton,Scrool,880,880
25497,Nobutton,Scrool,880,880
25514,Nobutton,Scrool,880,880
25537,Nobutton,Scrool,880,880
25573,Nobutton,Scrool,880,880
25584,Nobutton,Scrool,880,880
25597,Nobutton,Scrool,880,880
25603,Nobutton,Scrool,880,880
25617,Nobutton,Scrool,880,880
25634,Nobutton,Scrool,880,880
25643,Nobutton,Scrool,880,880
25657,Nobutton,Scrool,880,880
25662,Nobutton,Scrool,880,880
25697,Nobutton,Scrool,880,880
25774,Nobutton,Scrool,880,880
25823,Nobutton,Scrool,880,880
26094,Nobutton,Scrool,880,880
26134,Nobutton,Scrool,880,880
26174,Nobutton,Scrool,880,880
26194,Nobutton,Scrool,880,880
26207,Nobutton,Scrool,880,880
26214,Nobutton,Scrool,880,880
26244,Nobutton,Scrool,880,880
26284,Nobutton,Scrool,880,880
26284,Nobutton,Scrool,880,880
26334,Nobutton,Scrool,880,880
26364,Nobutton,Scrool,880,880
26394,Nobutton,Scrool,880,880
26577,Nobutton,Scrool,880,880
26674,Nobutton,Scrool,880,880
26714,Nobutton,Scrool,880,880
26744,Nobutton,Scrool,880,880
26814,Nobutton,Scrool,880,880
26864,Nobutton,Scrool,880,880
27474,Nobutton,Scrool,880,880
27533,Nobutton,Scrool,880,880
27533,Nobutton,Scrool,880,880
27533,Nobutton,Scrool,880,880
27546,Nobutton,Scrool,880,880
27564,Nobutton,Scrool,880,880
27573,Nobutton,Scrool,880,880
27584,Nobutton,Scrool,880,880
27597,Nobutton,Scrool,880,880
27604,Nobutton,Scrool,880,880
27624,Nobutton,Scrool,880,880
27644,Nobutton,Scrool,880,880
28014,Nobutton,Scrool,880,880
28024,Nobutton,Scrool,880,880
28054,Nobutton,Scrool,880,880
28086,Nobutton,Scrool,880,880
28114,Nobutton,Scrool,880,880
28134,Nobutton,Scrool,880,880
28147,Nobutton,Scrool,880,880
28157,Nobutton,Scrool,880,880
28172,Nobutton,Scrool,880,880
28186,Nobutton,Scrool,880,880
28194,Nobutton,Scrool,880,880
28204,Nobutton,Scrool,880,880
28244,Nobutton,Scrool,880,880
28417,Nobutton,Scrool,880,880
28427,Nobutton,Scrool,880,880
28427,Nobutton,Scrool,880,880
28434,Nobutton,Scrool,880,880
28454,Nobutton,Scrool,880,880
28485,Nobutton,Scrool,880,880
29027,Nobutton,Scrool,880,880
29027,Nobutton,Scrool,880,880
29034,Nobutton,Scrool,880,880
29067,Nobutton,Scrool,880,880
29067,Nobutton,Scrool,880,880
29072,Nobutton,Scrool,880,880
29084,Nobutton,Scrool,880,880
29093,Nobutton,Scrool,880,880
29104,Nobutton,Scrool,880,880
29114,Nobutton,Scrool,880,880
29134,Nobutton,Scrool,880,880
29153,Nobutton,Scrool,880,880
29172,Nobutton,Scrool,880,880
29194,Nobutton,Scrool,880,880
29204,Nobutton,Scrool,880,880
29214,Nobutton,Scrool,880,880
29234,Nobutton,Scrool,880,880
29243,Nobutton,Scrool,880,880
29284,Nobutton,Scrool,880,880
29285,Nobutton,Scrool,880,880
29314,Nobutton,Scrool,880,880
29394,Nobutton,Scrool,880,880
29444,Nobutton,Scrool,880,880
29454,Nobutton,Scrool,880,880
29464,Nobutton,Scrool,880,880
29473,Nobutton,Scrool,880,880
29504,Nobutton,Scrool,880,880
29514,Nobutton,Scrool,880,880
29534,Nobutton,Scrool,880,880
29544,Nobutton,Scrool,880,880
29564,Nobutton,Scrool,880,880
29584,Nobutton,Scrool,880,880
29584,Nobutton,Scrool,880,880
29593,Nobutton,Scrool,880,880
29614,Nobutton,Scrool,880,880
29626,Nobutton,Scrool,880,880
29633,Nobutton,Scrool,880,880
29658,Nobutton,Scrool,880,880
29684,Nobutton,Scrool,880,880
29744,Nobutton,Scrool,880,880
29914,Nobutton,Scrool,880,880
29934,Nobutton,Scrool,880,880
29947,Nobutton,Scrool,880,880
29954,Nobutton,Scrool,880,880
29964,Nobutton,Scrool,880,880
29984,Nobutton,Scrool,880,880
30004,Nobutton,Scrool,880,880
30063,Nobutton,Scrool,880,880
30144,Nobutton,Scrool,880,880
30164,Nobutton,Scrool,880,880
30177,Nobutton,Scrool,880,880
30187,Nobutton,Scrool,880,880
30198,Nobutton,Scrool,880,880
30223,Nobutton,Scrool,880,880
30263,Nobutton,Scrool,880,880
30294,Nobutton,Scrool,880,880
30354,Nobutton,Scrool,880,880
30397,Nobutton,Scrool,880,880
30817,Nobutton,Scrool,880,880
30857,Nobutton,Scrool,880,880
30884,Nobutton,Scrool,880,880
30884,Nobutton,Scrool,880,880
30894,Nobutton,Scrool,880,880
30906,Nobutton,Scrool,880,880
30914,Nobutton,Scrool,880,880
30928,Nobutton,Scrool,880,880
30936,Nobutton,Scrool,880,880
30954,Nobutton,Scrool,880,880
30964,Nobutton,Scrool,880,880
30977,Nobutton,Scrool,880,880
30998,Nobutton,Scrool,880,880
31014,Nobutton,Scrool,880,880
31034,Nobutton,Scrool,880,880
31058,Nobutton,Scrool,880,880
31074,Nobutton,Scrool,880,880
31094,Nobutton,Scrool,880,880
31103,Nobutton,Scrool,880,880
31127,Nobutton,Scrool,880,880
31134,Nobutton,Scrool,880,880
31144,Nobutton,Scrool,880,880
31156,Nobutton,Scrool,880,880
31184,Nobutton,Scrool,880,880
31194,Nobutton,Scrool,880,880
31214,Nobutton,Scrool,880,880
31247,Nobutton,Scrool,880,880
31275,Nobutton,Scrool,880,880
31284,Nobutton,Scrool,880,880
31297,Nobutton,Scrool,880,880
31324,Nobutton,Scrool,880,880
31336,Nobutton,Scrool,880,880
31357,Nobutton,Scrool,880,880
31373,Nobutton,Scrool,880,880
31414,Nobutton,Scrool,880,880
31414,Nobutton,Scrool,880,880
31414,Nobutton,Scrool,880,880
31434,Nobutton,Scrool,880,880
31444,Nobutton,Scrool,880,880
31453,Nobutton,Scrool,880,880
31467,Nobutton,Scrool,880,880
31484,Nobutton,Scrool,880,880
31494,Nobutton,Scrool,880,880
31504,Nobutton,Scrool,880,880
31517,Nobutton,Scrool,880,880
31538,Nobutton,Scrool,880,880
31554,Nobutton,Scrool,880,880
31564,Nobutton,Scrool,880,880
31575,Nobutton,Scrool,880,880
