client timestamp,button,state,x,y
4340,NoButton,Move,1477,489
4349,NoButton,Move,1479,489
4364,NoButton,Move,1481,489
4364,NoButton,Move,1483,489
4381,NoButton,Move,1485,489
4396,NoButton,Move,1486,489
4412,NoButton,Move,1487,489
4412,NoButton,Move,1490,489
4428,NoButton,Move,1492,489
4443,NoButton,Move,1494,489
4459,NoButton,Move,1496,489
4459,NoButton,Move,1498,491
4481,NoButton,Move,1501,492
4497,NoButton,Move,1503,494
4497,NoButton,Move,1504,495
4512,NoButton,Move,1506,495
4528,NoButton,Move,1510,495
4544,NoButton,Move,1514,495
4544,NoButton,Move,1519,495
4559,NoButton,Move,1524,495
4581,NoButton,Move,1532,494
4581,NoButton,Move,1541,492
4597,NoButton,Move,1546,492
4613,NoButton,Move,1551,492
4628,NoButton,Move,1556,492
4628,NoButton,Move,1560,492
4644,NoButton,Move,1562,493
4660,NoButton,Move,1564,493
4675,NoButton,Move,1566,493
4682,NoButton,Move,1568,493
4697,NoButton,Move,1570,493
4713,NoButton,Move,1572,493
4713,NoButton,Move,1573,492
4729,NoButton,Move,1574,492
4798,NoButton,Move,1574,493
4798,NoButton,Move,1574,495
4813,NoButton,Move,1576,496
4829,NoButton,Move,1577,498
4845,NoButton,Move,1582,500
4845,NoButton,Move,1584,500
4860,NoButton,Move,1586,500
4876,NoButton,Move,1587,500
4882,NoButton,Move,1587,500
4929,NoButton,Move,1587,500
4929,NoButton,Move,1584,502
4945,NoButton,Move,1583,503
4961,NoButton,Move,1582,503
4976,NoButton,Move,1580,503
4983,NoButton,Move,1579,503
4999,NoButton,Move,1578,501
4999,NoButton,Move,1578,499
5014,NoButton,Move,1576,498
5030,NoButton,Move,1576,496
5045,NoButton,Move,1576,495
5061,NoButton,Move,1576,494
5083,NoButton,Move,1576,493
5083,NoButton,Move,1577,491
5099,NoButton,Move,1577,490
5130,NoButton,Move,1577,489
5146,NoButton,Move,1577,487
5177,NoButton,Move,1578,487
5184,NoButton,Move,1579,487
5199,NoButton,Move,1581,486
5215,NoButton,Move,1585,486
5215,NoButton,Move,1587,486
5262,NoButton,Move,1589,484
5262,NoButton,Move,1591,484
5262,NoButton,Move,1592,484
5262,NoButton,Move,1594,484
5284,NoButton,Move,1595,484
5300,NoButton,Move,1596,484
5300,NoButton,Move,1597,484
5315,NoButton,Move,1597,485
5331,NoButton,Move,1599,485
5346,NoButton,Move,1600,486
5346,NoButton,Move,1601,486
5362,NoButton,Move,1603,488
5384,NoButton,Move,1604,488
5384,NoButton,Move,1606,489
5415,NoButton,Move,1608,491
5431,NoButton,Move,1609,491
5431,NoButton,Move,1611,491
5446,NoButton,Move,1615,491
5462,NoButton,Move,1617,491
5478,NoButton,Move,1620,491
5484,NoButton,Move,1622,490
5500,NoButton,Move,1623,489
5516,NoButton,Move,1624,489
5516,NoButton,Move,1626,487
5531,NoButton,Move,1627,486
5562,NoButton,Move,1629,484
5562,NoButton,Move,1631,483
5585,NoButton,Move,1633,481
5600,NoButton,Move,1638,479
5600,NoButton,Move,1642,477
5616,NoButton,Move,1648,474
5631,NoButton,Move,1654,472
5647,NoButton,Move,1659,470
5647,NoButton,Move,1664,470
5663,NoButton,Move,1668,468
5678,NoButton,Move,1670,467
5685,NoButton,Move,1675,465
5701,NoButton,Move,1677,463
5716,NoButton,Move,1681,461
5732,NoButton,Move,1686,458
5732,NoButton,Move,1692,456
5747,NoButton,Move,1698,451
5763,NoButton,Move,1707,445
5779,NoButton,Move,1717,436
5785,NoButton,Move,1730,425
5801,NoButton,Move,1747,414
5816,NoButton,Move,1755,408
5816,NoButton,Move,1760,403
5832,NoButton,Move,1765,401
5847,NoButton,Move,1767,398
5863,NoButton,Move,1770,396
5863,NoButton,Move,1771,395
5885,NoButton,Move,1772,395
5963,NoButton,Move,1772,395
6001,NoButton,Move,1771,395
6017,NoButton,Move,1771,395
6033,NoButton,Move,1769,396
6102,NoButton,Move,1768,396
6117,NoButton,Move,1767,398
6451,NoButton,Move,1776,397
6466,NoButton,Move,1788,393
6482,NoButton,Move,1801,390
6488,NoButton,Move,1810,388
6504,NoButton,Move,1816,386
6520,NoButton,Move,1821,386
6535,NoButton,Move,1824,385
6535,NoButton,Move,1825,385
6551,NoButton,Move,1826,385
6588,NoButton,Move,1826,383
6604,NoButton,Move,1826,382
6620,NoButton,Move,1826,381
6635,NoButton,Move,1826,381
6689,NoButton,Move,1825,381
6751,NoButton,Move,1823,381
6820,NoButton,Move,1822,381
6820,NoButton,Move,1821,381
6836,NoButton,Move,1819,381
6852,NoButton,Move,1817,381
6867,NoButton,Move,1816,381
6883,NoButton,Move,1814,381
6905,NoButton,Move,1813,381
6936,NoButton,Move,1813,381
6967,NoButton,Move,1812,381
6989,NoButton,Move,1807,384
6989,NoButton,Move,1803,386
7005,NoButton,Move,1799,386
7021,NoButton,Move,1797,386
7036,NoButton,Move,1795,386
7052,NoButton,Move,1796,386
7067,NoButton,Move,1797,385
7083,NoButton,Move,1798,385
7090,NoButton,Move,1800,385
7105,NoButton,Move,1800,385
7121,NoButton,Move,1801,387
7121,NoButton,Move,1801,388
7136,NoButton,Move,1802,388
7152,NoButton,Move,1802,389
7168,NoButton,Move,1803,389
7168,NoButton,Move,1805,389
7190,NoButton,Move,1805,391
7205,NoButton,Move,1806,391
7537,Left,Pressed,1806,391
7684,Left,Released,1806,391
10484,NoButton,Move,1804,391
10500,NoButton,Move,1803,391
10547,NoButton,Move,1802,391
10669,NoButton,Move,1802,391
10732,NoButton,Move,1802,391
10754,NoButton,Move,1801,391
10754,NoButton,Move,1797,391
10770,NoButton,Move,1787,393
10785,NoButton,Move,1775,393
10801,NoButton,Move,1759,393
10801,NoButton,Move,1732,393
10816,NoButton,Move,1707,393
10832,NoButton,Move,1679,391
10848,NoButton,Move,1650,388
10854,NoButton,Move,1622,384
10870,NoButton,Move,1594,381
10886,NoButton,Move,1567,381
10886,NoButton,Move,1542,381
10901,NoButton,Move,1515,381
10917,NoButton,Move,1498,381
10932,NoButton,Move,1479,381
10932,NoButton,Move,1463,381
10955,NoButton,Move,1446,381
10970,NoButton,Move,1427,381
10970,NoButton,Move,1410,381
10986,NoButton,Move,1394,381
11001,NoButton,Move,1369,381
11017,NoButton,Move,1350,381
11017,NoButton,Move,1332,379
11033,NoButton,Move,1306,376
11048,NoButton,Move,1282,376
11055,NoButton,Move,1261,371
11070,NoButton,Move,1243,369
11086,NoButton,Move,1225,366
11102,NoButton,Move,1206,362
11102,NoButton,Move,1193,360
11117,NoButton,Move,1181,357
11133,NoButton,Move,1171,355
11149,NoButton,Move,1159,349
11155,NoButton,Move,1145,346
11171,NoButton,Move,1131,340
11171,NoButton,Move,1119,334
11186,NoButton,Move,1107,331
11202,NoButton,Move,1097,325
11218,NoButton,Move,1087,322
11233,NoButton,Move,1079,320
11233,NoButton,Move,1077,319
11603,NoButton,Move,1057,319
11603,NoButton,Move,1025,319
11618,NoButton,Move,997,319
11634,NoButton,Move,956,315
11649,NoButton,Move,912,311
11656,NoButton,Move,867,308
11671,NoButton,Move,823,304
11687,NoButton,Move,786,299
11687,NoButton,Move,745,295
11703,NoButton,Move,711,290
11718,NoButton,Move,683,290
11734,NoButton,Move,650,287
11750,NoButton,Move,616,283
11756,NoButton,Move,588,280
11772,NoButton,Move,560,277
11772,NoButton,Move,535,277
11788,NoButton,Move,516,277
11803,NoButton,Move,499,277
11819,NoButton,Move,486,275
11819,NoButton,Move,470,275
11834,NoButton,Move,452,272
11857,NoButton,Move,439,272
11857,NoButton,Move,429,272
11872,NoButton,Move,420,272
11888,NoButton,Move,408,272
11904,NoButton,Move,399,272
11904,NoButton,Move,387,273
11919,NoButton,Move,374,275
11935,NoButton,Move,362,278
11950,NoButton,Move,353,280
11957,NoButton,Move,344,283
11973,NoButton,Move,338,286
11988,NoButton,Move,334,289
11988,NoButton,Move,331,291
12004,NoButton,Move,330,296
12020,NoButton,Move,327,298
12035,NoButton,Move,325,303
12035,NoButton,Move,320,305
12057,NoButton,Move,318,308
12073,NoButton,Move,313,310
12073,NoButton,Move,308,315
12088,NoButton,Move,303,321
12104,NoButton,Move,297,328
12120,NoButton,Move,290,336
12120,NoButton,Move,281,343
12135,NoButton,Move,275,348
12151,NoButton,Move,270,353
12157,NoButton,Move,266,355
12173,NoButton,Move,265,355
12187,NoButton,Move,263,354
12202,NoButton,Move,263,353
12202,NoButton,Move,263,352
12234,NoButton,Move,263,350
12273,NoButton,Move,263,350
12289,NoButton,Move,263,349
12289,NoButton,Move,263,348
12304,NoButton,Move,263,347
12336,NoButton,Move,263,345
12336,NoButton,Move,263,344
12358,NoButton,Move,263,343
12374,NoButton,Move,263,341
12389,NoButton,Move,265,339
12405,NoButton,Move,266,338
12420,NoButton,Move,268,336
12420,NoButton,Move,269,336
12436,NoButton,Move,270,336
12452,NoButton,Move,270,337
12474,NoButton,Move,270,338
12489,NoButton,Move,270,339
12505,NoButton,Move,270,339
12574,NoButton,Move,270,339
12721,Left,Pressed,270,339
12806,Left,Released,270,339
12875,Left,Pressed,270,339
12937,Left,Released,270,339
13238,NoButton,Move,274,339
13254,NoButton,Move,280,342
13260,NoButton,Move,289,345
13276,NoButton,Move,301,351
13307,NoButton,Move,342,366
13307,NoButton,Move,364,374
13323,NoButton,Move,386,381
13338,NoButton,Move,406,388
13354,NoButton,Move,418,392
13360,NoButton,Move,427,394
13376,NoButton,Move,432,396
13391,NoButton,Move,438,397
13391,NoButton,Move,440,397
13407,NoButton,Move,445,397
13422,NoButton,Move,453,397
13438,NoButton,Move,465,397
13438,NoButton,Move,474,397
13460,NoButton,Move,484,400
13460,NoButton,Move,497,402
13476,NoButton,Move,510,402
13491,NoButton,Move,527,404
13507,NoButton,Move,541,406
13523,NoButton,Move,553,406
13523,NoButton,Move,561,406
13538,NoButton,Move,566,406
13554,NoButton,Move,569,403
13561,NoButton,Move,571,402
13576,NoButton,Move,571,400
13592,NoButton,Move,571,399
13661,NoButton,Move,572,398
13676,NoButton,Move,574,398
13676,NoButton,Move,576,396
13692,NoButton,Move,580,396
13708,NoButton,Move,588,396
13723,NoButton,Move,600,396
13739,NoButton,Move,613,396
13739,NoButton,Move,629,396
13761,NoButton,Move,650,398
13761,NoButton,Move,663,400
13777,NoButton,Move,675,400
13793,NoButton,Move,683,402
13808,NoButton,Move,689,402
13808,NoButton,Move,690,402
14093,NoButton,Move,712,392
14109,NoButton,Move,743,376
14109,NoButton,Move,774,362
14125,NoButton,Move,803,349
14140,NoButton,Move,818,341
14156,NoButton,Move,828,336
14164,NoButton,Move,837,330
14175,NoButton,Move,841,328
14193,NoButton,Move,846,326
14203,NoButton,Move,847,326
14279,NoButton,Move,848,326
14313,NoButton,Move,848,326
14329,NoButton,Move,848,327
14344,NoButton,Move,848,329
14360,NoButton,Move,848,330
14360,NoButton,Move,848,331
14376,NoButton,Move,848,332
14391,NoButton,Move,848,334
14407,NoButton,Move,848,336
14413,NoButton,Move,847,337
14444,NoButton,Move,847,339
14444,NoButton,Move,845,340
14460,NoButton,Move,845,341
14529,NoButton,Move,845,341
14545,NoButton,Move,845,340
14846,Left,Pressed,845,340
15009,Left,Released,845,340
15848,NoButton,Move,826,340
15860,NoButton,Move,799,340
15870,NoButton,Move,758,340
15881,NoButton,Move,723,340
15889,NoButton,Move,690,340
15901,NoButton,Move,656,344
15919,NoButton,Move,630,349
15931,NoButton,Move,618,349
15939,NoButton,Move,608,349
15949,NoButton,Move,604,349
15964,NoButton,Move,603,349
15980,NoButton,Move,602,349
16381,Nobutton,Scrool,602,602
16450,Nobutton,Scrool,602,602
16466,Nobutton,Scrool,602,602
16482,Nobutton,Scrool,602,602
16513,Nobutton,Scrool,602,602
16544,Nobutton,Scrool,602,602
16550,Nobutton,Scrool,602,602
16581,Nobutton,Scrool,602,602
16597,Nobutton,Scrool,602,602
16628,Nobutton,Scrool,602,602
16628,Nobutton,Scrool,602,602
16650,Nobutton,Scrool,602,602
16666,Nobutton,Scrool,602,602
16666,Nobutton,Scrool,602,602
16682,Nobutton,Scrool,602,602
16697,Nobutton,Scrool,602,602
16713,Nobutton,Scrool,602,602
16713,Nobutton,Scrool,602,602
16751,Nobutton,Scrool,602,602
16844,Nobutton,Scrool,602,602
16866,Nobutton,Scrool,602,602
16882,Nobutton,Scrool,602,602
16897,Nobutton,Scrool,602,602
16913,Nobutton,Scrool,602,602
16944,Nobutton,Scrool,602,602
16998,Nobutton,Scrool,602,602
17013,Nobutton,Scrool,602,602
17013,Nobutton,Scrool,602,602
17029,Nobutton,Scrool,602,602
17045,Nobutton,Scrool,602,602
17051,Nobutton,Scrool,602,602
17098,Nobutton,Scrool,602,602
17114,Nobutton,Scrool,602,602
17145,Nobutton,Scrool,602,602
17167,Nobutton,Scrool,602,602
17167,Nobutton,Scrool,602,602
17198,Nobutton,Scrool,602,602
17229,Nobutton,Scrool,602,602
17252,Nobutton,Scrool,602,602
17252,Nobutton,Scrool,602,602
17283,Nobutton,Scrool,602,602
17298,Nobutton,Scrool,602,602
17330,Nobutton,Scrool,602,602
17352,Nobutton,Scrool,602,602
17367,Nobutton,Scrool,602,602
17383,Nobutton,Scrool,602,602
17399,Nobutton,Scrool,602,602
17430,Nobutton,Scrool,602,602
17446,Nobutton,Scrool,602,602
17483,Nobutton,Scrool,602,602
17483,Nobutton,Scrool,602,602
17515,Nobutton,Scrool,602,602
17530,Nobutton,Scrool,602,602
17552,Nobutton,Scrool,602,602
17568,Nobutton,Scrool,602,602
17584,Nobutton,Scrool,602,602
17599,Nobutton,Scrool,602,602
17615,Nobutton,Scrool,602,602
17646,Nobutton,Scrool,602,602
17668,Nobutton,Scrool,602,602
17684,Nobutton,Scrool,602,602
17784,Nobutton,Scrool,602,602
18132,Nobutton,Scrool,602,602
18132,Nobutton,Scrool,602,602
18154,Nobutton,Scrool,602,602
18185,Nobutton,Scrool,602,602
18221,Nobutton,Scrool,602,602
18237,Nobutton,Scrool,602,602
18286,Nobutton,Scrool,602,602
18336,Nobutton,Scrool,602,602
18386,Nobutton,Scrool,602,602
18549,Nobutton,Scrool,602,602
19319,Nobutton,Scrool,602,602
19319,Nobutton,Scrool,602,602
19388,Nobutton,Scrool,602,602
19388,Nobutton,Scrool,602,602
19404,Nobutton,Scrool,602,602
19435,Nobutton,Scrool,602,602
19457,Nobutton,Scrool,602,602
19457,Nobutton,Scrool,602,602
19473,Nobutton,Scrool,602,602
19504,Nobutton,Scrool,602,602
19504,Nobutton,Scrool,602,602
19535,Nobutton,Scrool,602,602
19551,Nobutton,Scrool,602,602
19589,Nobutton,Scrool,602,602
19651,Nobutton,Scrool,602,602
19689,Nobutton,Scrool,602,602
19736,Nobutton,Scrool,602,602
19789,Nobutton,Scrool,602,602
19836,Nobutton,Scrool,602,602
19905,Nobutton,Scrool,602,602
19905,Nobutton,Scrool,602,602
19936,Nobutton,Scrool,602,602
19936,Nobutton,Scrool,602,602
19974,Nobutton,Scrool,602,602
20021,Nobutton,Scrool,602,602
22899,NoButton,Move,633,351
22914,NoButton,Move,677,355
22930,NoButton,Move,722,361
22930,NoButton,Move,764,366
22945,NoButton,Move,797,369
22968,NoButton,Move,833,373
22968,NoButton,Move,875,376
22983,NoButton,Move,911,380
22999,NoButton,Move,953,383
23014,NoButton,Move,986,383
23014,NoButton,Move,1010,383
23030,NoButton,Move,1031,386
23046,NoButton,Move,1044,386
23061,NoButton,Move,1052,386
23068,NoButton,Move,1056,386
23084,NoButton,Move,1057,386
23099,NoButton,Move,1057,386
23130,NoButton,Move,1056,386
23400,NoButton,Move,1098,382
23415,NoButton,Move,1158,378
23431,NoButton,Move,1215,378
23447,NoButton,Move,1258,378
23447,NoButton,Move,1291,378
23469,NoButton,Move,1310,378
23469,NoButton,Move,1319,378
23484,NoButton,Move,1325,375
23500,NoButton,Move,1328,373
23516,NoButton,Move,1329,371
23531,NoButton,Move,1329,370
23531,NoButton,Move,1329,368
23547,NoButton,Move,1329,366
23563,NoButton,Move,1329,365
23569,NoButton,Move,1327,365
23585,NoButton,Move,1325,365
23600,NoButton,Move,1323,365
23600,NoButton,Move,1321,365
23616,NoButton,Move,1319,365
23632,NoButton,Move,1317,365
23647,NoButton,Move,1315,365
23663,NoButton,Move,1314,365
23669,NoButton,Move,1314,364
23685,NoButton,Move,1315,362
23685,NoButton,Move,1319,360
23701,NoButton,Move,1327,355
23716,NoButton,Move,1337,346
23732,NoButton,Move,1353,336
23747,NoButton,Move,1383,322
23770,NoButton,Move,1389,319
23770,NoButton,Move,1393,316
23785,NoButton,Move,1393,315
23801,NoButton,Move,1393,314
23817,NoButton,Move,1392,312
23832,NoButton,Move,1390,312
23848,NoButton,Move,1388,312
23863,NoButton,Move,1386,311
23870,NoButton,Move,1386,309
23886,NoButton,Move,1386,308
23901,NoButton,Move,1386,307
23933,NoButton,Move,1385,305
23948,NoButton,Move,1383,304
23948,NoButton,Move,1382,303
23970,NoButton,Move,1382,301
23986,NoButton,Move,1380,299
23986,NoButton,Move,1380,298
24002,NoButton,Move,1380,296
24017,NoButton,Move,1379,296
24033,NoButton,Move,1378,296
24049,NoButton,Move,1377,296
24064,NoButton,Move,1375,296
24102,NoButton,Move,1374,296
24149,NoButton,Move,1373,297
24171,NoButton,Move,1371,298
24202,NoButton,Move,1370,298
24238,NoButton,Move,1369,298
24254,NoButton,Move,1367,298
24271,NoButton,Move,1366,298
24286,NoButton,Move,1365,298
24306,NoButton,Move,1363,298
24321,NoButton,Move,1362,298
24321,NoButton,Move,1361,298
24337,NoButton,Move,1360,298
24368,NoButton,Move,1358,298
24371,NoButton,Move,1357,298
24386,NoButton,Move,1355,300
24402,NoButton,Move,1352,301
24418,NoButton,Move,1351,301
24418,NoButton,Move,1350,301
24433,NoButton,Move,1349,301
24449,NoButton,Move,1347,301
24471,NoButton,Move,1346,301
24487,NoButton,Move,1344,301
24502,NoButton,Move,1342,303
24502,NoButton,Move,1341,303
24518,NoButton,Move,1340,304
24533,NoButton,Move,1338,306
24549,NoButton,Move,1338,307
24571,NoButton,Move,1338,308
24571,NoButton,Move,1338,309
24587,NoButton,Move,1339,311
24603,NoButton,Move,1340,312
24618,NoButton,Move,1340,314
24634,NoButton,Move,1340,315
24634,NoButton,Move,1342,316
24672,NoButton,Move,1343,318
24703,NoButton,Move,1344,318
24734,NoButton,Move,1346,318
24772,NoButton,Move,1347,318
24788,NoButton,Move,1348,318
24834,NoButton,Move,1349,318
24872,NoButton,Move,1351,318
24888,NoButton,Move,1352,318
24919,NoButton,Move,1353,318
24935,NoButton,Move,1355,318
24988,NoButton,Move,1355,317
25004,NoButton,Move,1355,316
25267,Left,Pressed,1355,316
25336,NoButton,Drag,1355,318
25352,NoButton,Drag,1355,319
25352,NoButton,Drag,1355,320
25367,NoButton,Drag,1355,322
25390,NoButton,Drag,1355,323
25390,NoButton,Drag,1355,324
25405,NoButton,Drag,1355,325
25436,NoButton,Drag,1355,327
25436,NoButton,Drag,1355,328
25474,NoButton,Drag,1355,329
25490,NoButton,Drag,1355,330
25521,NoButton,Drag,1355,332
25552,NoButton,Drag,1355,333
25574,NoButton,Drag,1355,334
25605,NoButton,Drag,1355,336
25621,NoButton,Drag,1355,337
25652,NoButton,Move,1355,338
25690,NoButton,Move,1355,339
25737,NoButton,Move,1355,341
25775,NoButton,Move,1356,341
25953,NoButton,Move,1356,342
26007,NoButton,Move,1356,343
26053,NoButton,Move,1356,345
26075,NoButton,Move,1356,346
26107,NoButton,Move,1356,347
26138,NoButton,Move,1356,348
26169,NoButton,Move,1356,350
26176,NoButton,Move,1356,351
26191,NoButton,Move,1356,352
26223,NoButton,Move,1356,354
26238,NoButton,Move,1357,355
26276,NoButton,Move,1357,356
26292,NoButton,Move,1357,358
26359,NoButton,Move,1357,359
26392,NoButton,Move,1357,360
26423,NoButton,Move,1357,361
26454,NoButton,Move,1357,363
26492,NoButton,Move,1357,364
26539,NoButton,Move,1357,365
26592,NoButton,Move,1357,366
26624,NoButton,Drag,1357,368
26655,NoButton,Drag,1357,369
26677,NoButton,Drag,1357,370
26708,NoButton,Drag,1357,372
26740,NoButton,Drag,1357,373
26777,NoButton,Drag,1357,374
26824,NoButton,Drag,1357,375
26855,NoButton,Drag,1357,377
26909,NoButton,Drag,1357,378
26940,NoButton,Drag,1357,379
26994,NoButton,Drag,1357,381
27040,NoButton,Drag,1357,382
27078,NoButton,Drag,1357,383
27125,NoButton,Drag,1357,384
27172,NoButton,Drag,1357,386
27226,NoButton,Drag,1357,387
27272,NoButton,Drag,1357,388
27310,NoButton,Drag,1357,390
27379,NoButton,Drag,1357,391
27411,NoButton,Drag,1357,392
27457,NoButton,Drag,1357,393
27511,NoButton,Drag,1357,395
27558,NoButton,Drag,1357,396
27611,NoButton,Drag,1357,397
27680,NoButton,Drag,1357,398
27781,NoButton,Drag,1357,400
28013,NoButton,Drag,1357,401
28075,NoButton,Drag,1357,402
28144,NoButton,Drag,1357,404
28160,NoButton,Drag,1357,404
28198,NoButton,Drag,1357,405
28245,NoButton,Drag,1357,406
28265,NoButton,Drag,1357,407
28333,NoButton,Drag,1357,409
28382,NoButton,Drag,1357,410
28414,NoButton,Drag,1357,411
28445,NoButton,Drag,1357,413
28483,NoButton,Drag,1357,414
28498,NoButton,Drag,1357,415
28530,NoButton,Drag,1357,416
28545,NoButton,Drag,1357,418
28561,NoButton,Drag,1357,419
28583,NoButton,Drag,1357,420
28598,NoButton,Drag,1357,422
28614,NoButton,Drag,1357,423
28630,NoButton,Drag,1357,424
28645,NoButton,Drag,1357,425
28661,NoButton,Drag,1357,427
28683,NoButton,Drag,1357,428
28683,NoButton,Drag,1357,429
28714,NoButton,Drag,1357,430
28746,NoButton,Drag,1357,432
28746,NoButton,Drag,1357,433
28777,NoButton,Drag,1357,434
28783,NoButton,Drag,1357,436
28815,NoButton,Drag,1357,437
28815,NoButton,Drag,1357,438
28846,NoButton,Drag,1357,439
28862,NoButton,Drag,1357,441
28884,NoButton,Drag,1357,442
28899,NoButton,Drag,1357,443
28915,NoButton,Drag,1357,445
28946,NoButton,Drag,1357,446
28962,NoButton,Drag,1357,447
28984,NoButton,Drag,1357,448
29015,NoButton,Drag,1357,450
29031,NoButton,Drag,1357,451
29062,NoButton,Drag,1357,452
29084,NoButton,Drag,1357,454
29100,NoButton,Drag,1357,455
29116,NoButton,Drag,1357,456
29116,NoButton,Drag,1357,457
29147,NoButton,Drag,1357,459
29162,NoButton,Drag,1357,460
29162,NoButton,Drag,1357,461
29185,NoButton,Drag,1357,462
29200,NoButton,Drag,1357,464
29216,NoButton,Drag,1357,465
29247,NoButton,Drag,1357,466
